blueprint_id,expression,semantic_pair,motif,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,robust_median_tstat_floor,robust_min_tstat_floor,robust_ok,cost2_recent_oriented,cost5_recent_oriented,cost10_recent_oriented,avg_n_obs_recent,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,source_shard
a7ff55r3_04bfc70549eef806,"ZScore(Mean(log_quote_volume_168h,8))",liquidity_like,single,L1_cross_sectional_relative_return,24,1.0,2,False,7.804523637219494,-0.004322314205684,False,-1.211980757644187,-1.5150177640857714,False,-0.0047904933982178,-0.0053904933982178,-0.0063904933982178,92.8,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,689,0.0017242787254492,1.3663524478345244,0.2804384883417933,0.0203479472192497,0.5515239477503628,696,0.0025611715992023,5.183046534868324,1.0189905833401265,0.8476402764997342,0.5991379310344828,696,0.000444431631579,0.8606557653484002,0.1910301975943198,-0.0884489305627773,0.5129310344827587,696,-0.0043904933982178,-5.948825030573377,-1.211980757644187,-1.5150177640857714,0.4224137931034483,S00
a7ff55r3_04bfc70549eef806,"ZScore(Mean(log_quote_volume_168h,8))",liquidity_like,single,L3_liquidity_tier_relative_return,24,-1.0,2,False,1.1556212481004955,0.0022071005535378,True,-1.4548296333875448,-1.1620263654036609,False,0.00186133969717,0.00126133969717,0.00026133969717,92.8,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,689,-0.0015350833517992,-2.6211712720294007,-0.5945486987142641,-0.8304401017790536,0.4934687953555878,696,0.0021567728869966,7.262713564673263,1.4548296333875448,1.1620263654036609,0.5804597701149425,696,-0.0018728174057698,-6.316601105223463,-1.2591782704607994,-1.7935175342317415,0.3850574712643678,696,-0.00226133969717,-3.248277334210909,-0.6727544854178102,-1.0075860638371863,0.4281609195402299,S00
a7ff55r3_0d2000ebd15b7032,"Delta(trade_count,4)",liquidity_like,single,L0_raw_forward_return,1,-1.0,2,False,2.10317299798656,-0.0006563064518133,False,-0.7353126445969842,-0.7353126445969842,False,-0.0003217589286586,-0.0009217589286586,-0.0019217589286586,95.86666666666666,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,715,-0.0002540533149756,-1.0659253579324937,-1.0659253579324937,-1.0659253579324937,0.4713286713286713,719,0.0001163028766672,0.7353126445969842,0.7353126445969842,0.7353126445969842,0.5062586926286509,719,-0.0001027155669288,-0.607975660238825,-0.607975660238825,-0.607975660238825,0.4965229485396384,719,-7.824107134139855e-05,-0.2277249058536128,-0.2277249058536128,-0.2277249058536128,0.4812239221140473,S00
a7ff55r3_0d2000ebd15b7032,"Delta(trade_count,4)",liquidity_like,single,L1_cross_sectional_relative_return,1,-1.0,2,False,2.3073217388484943,-0.0006563064518133,False,-0.7353126445969842,-0.7353126445969842,False,-0.0003217589286586,-0.0009217589286586,-0.0019217589286586,95.86666666666666,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,715,-0.0002540533149756,-1.065925357932494,-1.065925357932494,-1.065925357932494,0.4713286713286713,719,0.0001163028766672,0.7353126445969842,0.7353126445969842,0.7353126445969842,0.5062586926286509,719,-0.0001027155669288,-0.6079756602388253,-0.6079756602388253,-0.6079756602388253,0.4965229485396384,719,-7.824107134139862e-05,-0.227724905853613,-0.227724905853613,-0.227724905853613,0.4812239221140473,S00
a7ff55r3_0d2000ebd15b7032,"Delta(trade_count,4)",liquidity_like,single,L3_liquidity_tier_relative_return,1,-1.0,2,False,3.756461276314476,-0.0007010946058333,False,-1.08413614921531,-1.08413614921531,False,-0.0003183564836323,-0.0009183564836323,-0.0019183564836323,95.86666666666666,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,715,-0.0001331880043675,-0.6941170948286796,-0.6941170948286796,-0.6941170948286796,0.4867132867132867,719,0.0001473124198007,1.08413614921531,1.08413614921531,1.08413614921531,0.5048678720445062,719,-0.0001882120682164,-1.2486366195498928,-1.2486366195498928,-1.2486366195498928,0.4798331015299026,719,-8.164351636765174e-05,-0.2536628698081067,-0.2536628698081067,-0.2536628698081067,0.4770514603616133,S00
a7ff55r3_0d2000ebd15b7032,"Delta(trade_count,4)",liquidity_like,single,L0_raw_forward_return,4,-1.0,1,False,65.52223085699544,-0.0023214047808111,False,-1.1949550105128872,-0.4929771705279629,False,-0.0019798472722206,-0.0025798472722206,-0.0035798472722206,95.46666666666668,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,712,-0.00166044067681,-3.709849894054716,-1.7521533017692206,-2.869321757782936,0.4606741573033708,716,0.000189831181033,0.6936258274604272,0.2073540585455514,0.123846068948984,0.5097765363128491,716,-4.679927865834604e-06,-0.0145304596255934,-0.1011355467347851,-0.6902430128270867,0.4818435754189944,716,0.0015798472722206,2.4374927540147064,1.1949550105128872,0.4929771705279629,0.505586592178771,S00
a7ff55r3_0d2000ebd15b7032,"Delta(trade_count,4)",liquidity_like,single,L1_cross_sectional_relative_return,4,-1.0,1,False,52.8841410979476,-0.0023214047808111,False,-1.1949550105128872,-0.4929771705279629,False,-0.0019798472722206,-0.0025798472722206,-0.0035798472722206,95.46666666666668,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,712,-0.00166044067681,-3.709849894054716,-1.7521533017692208,-2.869321757782936,0.4606741573033708,716,0.000189831181033,0.6936258274604272,0.2073540585455516,0.1238460689489837,0.5097765363128491,716,-4.679927865834565e-06,-0.0145304596255933,-0.1011355467347847,-0.6902430128270866,0.4818435754189944,716,0.0015798472722206,2.4374927540147056,1.1949550105128872,0.4929771705279629,0.505586592178771,S00
a7ff55r3_0d2000ebd15b7032,"Delta(trade_count,4)",liquidity_like,single,L3_liquidity_tier_relative_return,4,-1.0,1,False,2.6282077373240846,-0.0023889865344067,False,-1.360039983453443,-0.3887190207694033,False,-0.002048286712098,-0.002648286712098,-0.003648286712098,95.46666666666668,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,712,-0.0009691823167345,-2.696124289285646,-1.3700207124621175,-1.9510594031380435,0.4620786516853932,716,0.0001854531001714,0.7660849797780553,0.4125400837044439,-0.1907135209695759,0.5069832402234636,716,-0.0001143121023208,-0.392609386553064,-0.0817811150529303,-1.1243508897485528,0.4706703910614525,716,0.001648286712098,2.651726589205205,1.360039983453443,0.3887190207694033,0.5041899441340782,S00
a7ff55r3_0d2000ebd15b7032,"Delta(trade_count,4)",liquidity_like,single,L0_raw_forward_return,8,-1.0,2,False,5.181852879254454,-0.0032049438803296,False,-0.7994636378569948,-0.3362112004542773,False,-0.0032952461255046,-0.0038952461255046,-0.0048952461255046,94.93333333333334,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,708,-0.0014413753167263,-2.215387243673816,-0.542184836574938,-1.8911600619173583,0.4717514124293785,712,-0.0006482698380724,-1.7338747399156231,-0.4771135080237232,-1.9716654825953164,0.4859550561797753,712,-0.0001855744374102,-0.4031018489841602,0.0037537903743037,-2.24182311157231,0.4676966292134831,712,0.0028952461255046,3.047717526754536,0.7994636378569948,0.3362112004542773,0.5098314606741573,S00
a7ff55r3_0d2000ebd15b7032,"Delta(trade_count,4)",liquidity_like,single,L1_cross_sectional_relative_return,8,-1.0,2,False,5.18185287925445,-0.0032049438803296,False,-0.799463637856995,-0.3362112004542776,False,-0.0032952461255046,-0.0038952461255046,-0.0048952461255046,94.93333333333334,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,708,-0.0014413753167263,-2.215387243673816,-0.5421848365749378,-1.8911600619173583,0.4717514124293785,712,-0.0006482698380724,-1.7338747399156231,-0.477113508023723,-1.971665482595316,0.4859550561797753,712,-0.0001855744374102,-0.4031018489841605,0.0037537903743036,-2.24182311157231,0.4676966292134831,712,0.0028952461255046,3.047717526754535,0.799463637856995,0.3362112004542776,0.5098314606741573,S00
a7ff55r3_0d2000ebd15b7032,"Delta(trade_count,4)",liquidity_like,single,L3_liquidity_tier_relative_return,8,-1.0,2,False,2.7039792616861016,-0.002911566904176,False,-0.9344172413018534,-0.1596539900358689,False,-0.0030977266391978,-0.0036977266391978,-0.0046977266391978,94.93333333333334,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,708,-0.0006321478954971,-1.2402707275777087,-0.2216498384617443,-1.9942862986975551,0.5042372881355932,712,-0.000527222605932,-1.5605725024179329,-0.4876000211923582,-1.9659437134784228,0.4845505617977528,712,-0.000217021363186,-0.5224241962749319,-0.0504151897009723,-1.6693182425621134,0.4775280898876404,712,0.0026977266391978,3.0257147056352247,0.9344172413018534,0.1596539900358689,0.5070224719101124,S00
a7ff55r3_0d2000ebd15b7032,"Delta(trade_count,4)",liquidity_like,single,L0_raw_forward_return,24,-1.0,1,False,4.134663916990396,-0.003880247864832,False,-0.7708861843193292,1.1678466447343523,False,-0.0040382780936786,-0.0046382780936786,-0.0056382780936786,92.8,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,692,-0.0024455809317881,-2.1711133250887915,-0.4418441788367111,-1.4964293197705885,0.4812138728323699,696,-0.000586677863483,-1.051083436730589,-0.2826457835469351,-1.446373809284529,0.5028735632183908,696,0.000756867421441,0.9502289982226224,0.1358737880408957,-1.990781779420323,0.4856321839080459,696,0.0036382780936786,2.856720981642712,0.7708861843193292,-1.1678466447343523,0.5474137931034483,S00
a7ff55r3_0d2000ebd15b7032,"Delta(trade_count,4)",liquidity_like,single,L1_cross_sectional_relative_return,24,-1.0,1,False,4.134663916990392,-0.003880247864832,False,-0.7708861843193294,1.1678466447343523,False,-0.0040382780936786,-0.0046382780936786,-0.0056382780936786,92.8,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,692,-0.0024455809317881,-2.1711133250887915,-0.441844178836711,-1.4964293197705891,0.4812138728323699,696,-0.000586677863483,-1.05108343673059,-0.2826457835469356,-1.446373809284529,0.5028735632183908,696,0.000756867421441,0.950228998222622,0.1358737880408959,-1.990781779420323,0.4856321839080459,696,0.0036382780936786,2.856720981642712,0.7708861843193294,-1.1678466447343523,0.5474137931034483,S00
a7ff55r3_0d2000ebd15b7032,"Delta(trade_count,4)",liquidity_like,single,L3_liquidity_tier_relative_return,24,-1.0,1,False,4.215533037205459,-0.0036332293770691,False,-0.7753577991905707,0.9928724216304324,False,-0.0038146130403921,-0.0044146130403921,-0.0054146130403921,92.8,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,692,-0.0018510598873664,-2.318155977351263,-0.4703350952282066,-2.14140298422384,0.4783236994219653,696,-0.0005606252249535,-1.148824805050812,-0.3041861183862382,-1.7923613496010644,0.4985632183908046,696,0.000564629826981,0.8197515653128543,0.3434725505219294,-2.4085671844371195,0.4655172413793103,696,0.0034146130403921,2.90394949047886,0.7753577991905707,-0.9928724216304324,0.5459770114942529,S00
a7ff55r3_0d8c561727594ac2,"Delta(volume_volatility_ratio_168h,24)",liquidity_like,single,L0_raw_forward_return,1,1.0,3,True,35.03296926024499,7.611482898411468e-05,True,0.2022138865370857,0.2022138865370857,True,-0.0002466366761805,-0.0008466366761805,-0.0018466366761805,95.86666666666666,HOLD_A7FF55R5E_CONTROL_DOMINATED,695,0.0007008145277354,3.3468252184864333,3.3468252184864333,3.3468252184864333,0.5496402877697841,719,2.63748771906604e-05,0.2022138865370857,0.2022138865370857,0.2022138865370857,0.5104311543810849,719,0.0002514048622175,1.4978247408247136,1.4978247408247136,1.4978247408247136,0.5424200278164116,719,0.0001533633238194,0.4489929991704057,0.4489929991704057,0.4489929991704057,0.5382475660639777,S00
a7ff55r3_0d8c561727594ac2,"Delta(volume_volatility_ratio_168h,24)",liquidity_like,single,L1_cross_sectional_relative_return,1,1.0,3,True,35.032969260245,7.611482898411475e-05,True,0.2022138865370857,0.2022138865370857,True,-0.0002466366761805,-0.0008466366761805,-0.0018466366761805,95.86666666666666,HOLD_A7FF55R5E_CONTROL_DOMINATED,695,0.0007008145277354,3.3468252184864333,3.3468252184864333,3.3468252184864333,0.5496402877697841,719,2.63748771906604e-05,0.2022138865370857,0.2022138865370857,0.2022138865370857,0.5104311543810849,719,0.0002514048622175,1.4978247408247136,1.4978247408247136,1.4978247408247136,0.5424200278164116,719,0.0001533633238194,0.4489929991704054,0.4489929991704054,0.4489929991704054,0.5382475660639777,S00
a7ff55r3_0d8c561727594ac2,"Delta(volume_volatility_ratio_168h,24)",liquidity_like,single,L3_liquidity_tier_relative_return,1,1.0,3,True,106.63196451315052,-1.8952210681356256e-05,False,0.0848706389835382,0.0848706389835382,True,-0.0003731166197847,-0.0009731166197847,-0.0019731166197847,95.86666666666666,HOLD_A7FF55R5E_CONTROL_DOMINATED,695,0.0005142961391439,2.775365790457781,2.775365790457781,2.775365790457781,0.5352517985611511,719,2.1305240482011905e-05,0.1727093263292921,0.1727093263292921,0.1727093263292921,0.502086230876217,719,0.000291533076387,1.8351311239041688,1.8351311239041688,1.8351311239041688,0.5563282336578581,719,2.688338021521125e-05,0.0848706389835382,0.0848706389835382,0.0848706389835382,0.5368567454798331,S00
a7ff55r3_0d8c561727594ac2,"Delta(volume_volatility_ratio_168h,24)",liquidity_like,single,L0_raw_forward_return,4,1.0,2,False,62.62275388827987,0.0009260007752831,True,-0.2215489786003201,-0.5142557160121479,False,0.0002966519636155,-0.0003033480363844,-0.0013033480363844,95.46666666666668,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,692,0.0026720162397937,6.665305969634149,3.433097517427914,2.918446427215281,0.6069364161849711,716,-5.293494590483405e-05,-0.2173305514411758,-0.2215489786003201,-0.5142557160121479,0.4930167597765363,716,0.0008525940248115,2.648415408763879,1.2576814575536956,1.0856479751657977,0.5460893854748603,716,0.0006966519636155,1.1739115591155824,0.5637146783072038,0.2993076829149024,0.5810055865921788,S00
a7ff55r3_0d8c561727594ac2,"Delta(volume_volatility_ratio_168h,24)",liquidity_like,single,L1_cross_sectional_relative_return,4,1.0,2,False,62.62275388828005,0.0009260007752831,True,-0.2215489786003197,-0.5142557160121476,False,0.0002966519636155,-0.0003033480363844,-0.0013033480363844,95.46666666666668,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,692,0.0026720162397937,6.665305969634149,3.4330975174279144,2.9184464272152804,0.6069364161849711,716,-5.2934945904833896e-05,-0.2173305514411752,-0.2215489786003197,-0.5142557160121476,0.4930167597765363,716,0.0008525940248115,2.648415408763879,1.2576814575536956,1.085647975165798,0.5460893854748603,716,0.0006966519636155,1.1739115591155824,0.563714678307204,0.2993076829149027,0.5810055865921788,S00
a7ff55r3_0d8c561727594ac2,"Delta(volume_volatility_ratio_168h,24)",liquidity_like,single,L3_liquidity_tier_relative_return,4,1.0,2,False,47.16824115399336,0.0004051419781361,True,-0.2797156157793263,-0.4939969038646163,False,-0.0001823548107527,-0.0007823548107527,-0.0017823548107527,95.46666666666668,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,692,0.001988846643551,5.531198136830792,2.835807389444423,2.420467160267181,0.565028901734104,716,-6.584714448024825e-05,-0.2858527291923913,-0.2797156157793263,-0.4939969038646163,0.494413407821229,716,0.0009956915473101,3.24456192753534,1.6046440977160854,1.4355039428205338,0.5586592178770949,716,0.0002176451892472,0.3972104726628646,0.1145464634160674,0.0001328747015223,0.5768156424581006,S00
a7ff55r3_0d8c561727594ac2,"Delta(volume_volatility_ratio_168h,24)",liquidity_like,single,L0_raw_forward_return,8,1.0,3,True,29.973005643186625,0.002405400359442,True,0.2528237891947621,-0.2910144431068913,True,0.0016336055693953,0.0010336055693953,3.360556939533809e-05,94.93333333333334,HOLD_A7FF55R5E_CONTROL_DOMINATED,688,0.0048668630950866,9.55021102781498,3.4008046933003846,2.2934255671648933,0.6569767441860465,712,0.0002142479243336,0.638917508293182,0.2528237891947621,-0.2910144431068913,0.5252808988764045,712,0.0007303517369981,1.5180186138430032,0.5190745008926885,0.2252140667257936,0.5646067415730337,712,0.0020336055693953,2.4351306716653918,0.793493627386397,0.4292460137363548,0.6109550561797753,S00
a7ff55r3_0d8c561727594ac2,"Delta(volume_volatility_ratio_168h,24)",liquidity_like,single,L1_cross_sectional_relative_return,8,1.0,3,True,29.973005643186625,0.002405400359442,True,0.2528237891947621,-0.2910144431068913,True,0.0016336055693953,0.0010336055693953,3.360556939533809e-05,94.93333333333334,HOLD_A7FF55R5E_CONTROL_DOMINATED,688,0.0048668630950866,9.550211027814983,3.400804693300384,2.2934255671648933,0.6569767441860465,712,0.0002142479243336,0.6389175082931818,0.2528237891947621,-0.2910144431068913,0.5252808988764045,712,0.0007303517369981,1.518018613843003,0.5190745008926883,0.2252140667257935,0.5646067415730337,712,0.0020336055693953,2.4351306716653918,0.793493627386397,0.4292460137363548,0.6109550561797753,S00
a7ff55r3_0d8c561727594ac2,"Delta(volume_volatility_ratio_168h,24)",liquidity_like,single,L3_liquidity_tier_relative_return,8,1.0,3,True,24.32319442549943,0.0012400404548198,True,0.1636025585532386,-0.1154670179861186,True,0.0005285799224352,-7.14200775647323e-05,-0.0010714200775647,94.93333333333334,HOLD_A7FF55R5E_CONTROL_DOMINATED,688,0.0036989313706318,8.091719822578733,2.878961221445099,2.101696668309592,0.6119186046511628,712,0.0002452510729226,0.7793453603200605,0.1636025585532386,-0.1154670179861186,0.5280898876404494,712,0.0010384301031015,2.2605317686294057,0.7659636922724806,0.5954116974887055,0.5716292134831461,712,0.0009285799224352,1.2103170481664682,0.4498349588946727,0.0521296225129627,0.5856741573033708,S00
a7ff55r3_0d8c561727594ac2,"Delta(volume_volatility_ratio_168h,24)",liquidity_like,single,L0_raw_forward_return,24,1.0,2,False,47.30034581229217,0.0108907478338999,True,-0.4132365976246033,-1.5055702088232312,False,0.0102654611204916,0.0096654611204916,0.0086654611204916,92.8,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,672,0.0110906496701671,13.520039904289796,2.59036599088894,1.2004378687734631,0.7380952380952381,696,-0.0011228477166103,-1.9671770892714389,-0.4132365976246033,-1.5055702088232312,0.5057471264367817,696,0.0003660713838198,0.5117775879659111,0.2643725214518673,-1.2190802878653857,0.4971264367816091,696,0.0106654611204916,10.280460274334194,2.21942857882818,1.0141489973551698,0.6695402298850575,S00
a7ff55r3_0d8c561727594ac2,"Delta(volume_volatility_ratio_168h,24)",liquidity_like,single,L1_cross_sectional_relative_return,24,1.0,2,False,47.300345812292186,0.0108907478338999,True,-0.4132365976246031,-1.5055702088232306,False,0.0102654611204916,0.0096654611204916,0.0086654611204916,92.8,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,672,0.0110906496701671,13.520039904289796,2.59036599088894,1.200437868773463,0.7380952380952381,696,-0.0011228477166103,-1.9671770892714384,-0.4132365976246031,-1.5055702088232306,0.5057471264367817,696,0.0003660713838198,0.511777587965911,0.2643725214518673,-1.2190802878653857,0.4971264367816091,696,0.0106654611204916,10.280460274334196,2.21942857882818,1.0141489973551705,0.6695402298850575,S00
a7ff55r3_0d8c561727594ac2,"Delta(volume_volatility_ratio_168h,24)",liquidity_like,single,L3_liquidity_tier_relative_return,24,1.0,2,False,21.212744406857176,0.0068509402258106,True,-0.4134375086195384,-1.4423977901210805,False,0.0062169110298251,0.0056169110298251,0.0046169110298251,92.8,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,672,0.0083479397210905,10.340549477167292,1.98216832286922,0.7446060984976197,0.6815476190476191,696,-0.0008687779422603,-1.631276566986534,-0.4134375086195384,-1.4423977901210805,0.5057471264367817,696,0.0007000538487321,1.0226755083823025,0.2376092547774825,-0.850573361169295,0.5129310344827587,696,0.0066169110298251,7.190874755259865,1.637977754091235,0.4785521501505078,0.6278735632183908,S00
a7ff55r3_10643f012f22b237,"ZScore(Mean(trade_quote_volume,24))",liquidity_like,single,L0_raw_forward_return,1,-1.0,1,False,10.960284154689804,0.0005225381800064,True,-0.7248663327999008,-0.7248663327999008,False,3.914908194347375e-05,-0.0005608509180565,-0.0015608509180565,95.86666666666666,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,696,-4.946882491087637e-05,-0.2153190239893312,-0.2153190239893312,-0.2153190239893312,0.5014367816091954,719,4.303382032882136e-05,0.4034898577816188,0.4034898577816188,0.4034898577816188,0.5048678720445062,719,9.265996160711029e-05,0.7248663327999008,0.7248663327999008,0.7248663327999008,0.5187760778859527,719,-0.0004391490819434,-1.9107358292912864,-1.9107358292912864,-1.9107358292912864,0.4687065368567454,S00
