a7ls_arm,arm_name,search_role,level,candidate_role,generation_priority,semantic_pair,motif,primary_field,secondary_field,primary_semantic,secondary_semantic,primary_transform,secondary_transform,modifier_guard_required,expression,skeleton_key,production_key,blueprint_id,in_materialization_queue,in_company_numeric_wave_queue,materialization_shard,checkpoint_key
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,delta_4h,zmean_72h,False,"Mul(Delta(Delta(mark_index_basis_bps,4),24),Sub(CSRank(Delta(mark_index_basis_bps,4)),CSRank(ZScore(Mean(mark_trade_basis_bps,72)))))",skel_ea3ce7738ec5fb30,prod_c97134c24cd8b979,a7ls1_1d8f6ea2f792a8c5,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_1d8f6ea2f792a8c5
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,mean_2h,zmean_24h,False,"Mul(Delta(Mean(mark_index_basis_bps,2),24),Sub(CSRank(Mean(mark_index_basis_bps,2)),CSRank(ZScore(Mean(mark_trade_basis_bps,24)))))",skel_ea3ce7738ec5fb30,prod_47ec368dedf38b42,a7ls1_1d9ce3296e74ff63,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_1d9ce3296e74ff63
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,zmean_72h,mean_1h,False,"Mul(Delta(ZScore(Mean(mark_index_basis_bps,72)),24),Sub(CSRank(ZScore(Mean(mark_index_basis_bps,72))),CSRank(Mean(mark_trade_basis_bps,1))))",skel_ed4f1d0a031f5137,prod_16875119e2c4ea79,a7ls1_1dc302ab2a7bd82d,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_1dc302ab2a7bd82d
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,mean_72h,zmean_12h,False,"Mul(Delta(Mean(mark_index_basis_bps,72),24),Sub(CSRank(Mean(mark_index_basis_bps,72)),CSRank(ZScore(Mean(mark_trade_basis_bps,12)))))",skel_ea3ce7738ec5fb30,prod_26ae3198f98be30e,a7ls1_1dfc8075e7170565,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_1dfc8075e7170565
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,premium_close_bps,basis_premium_like,basis_premium_like,mean_4h,zmean_8h,False,"Mul(Delta(Mean(mark_index_basis_bps,4),24),Sub(CSRank(Mean(mark_index_basis_bps,4)),CSRank(ZScore(Mean(premium_close_bps,8)))))",skel_ea3ce7738ec5fb30,prod_41686de8a4f50cfb,a7ls1_1e57ca4579fefe8b,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_1e57ca4579fefe8b
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,mean_4h,zmean_72h,False,"Mul(Delta(Mean(mark_index_basis_bps,4),24),Sub(CSRank(Mean(mark_index_basis_bps,4)),CSRank(ZScore(Mean(mark_trade_basis_bps,72)))))",skel_ea3ce7738ec5fb30,prod_12a2730668bd27b9,a7ls1_1e9d01cfcce076b9,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_1e9d01cfcce076b9
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,mean_168h,abs_zmean_24h,False,"Mul(Delta(Mean(mark_index_basis_bps,168),24),Sub(CSRank(Mean(mark_index_basis_bps,168)),CSRank(Abs(ZScore(Mean(mark_trade_basis_bps,24))))))",skel_735ea7ae66522a09,prod_df66c80edc639023,a7ls1_1ecc32439ba0e1b9,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_1ecc32439ba0e1b9
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,level,zmean_8h,False,"Mul(Delta(mark_index_basis_bps,24),Sub(CSRank(mark_index_basis_bps),CSRank(ZScore(Mean(mark_trade_basis_bps,8)))))",skel_eb135d6c985230be,prod_cd92e71124a2fccf,a7ls1_1f2bd20a23cd7243,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_1f2bd20a23cd7243
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,tsrank_24h,zmean_24h,False,"Mul(Delta(TSRank(mark_index_basis_bps,24),24),Sub(CSRank(TSRank(mark_index_basis_bps,24)),CSRank(ZScore(Mean(mark_trade_basis_bps,24)))))",skel_ea3ce7738ec5fb30,prod_100163f3a02bfa4d,a7ls1_1f509c8fff5c0137,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_1f509c8fff5c0137
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,mean_168h,zmean_24h,False,"Mul(Delta(Mean(mark_index_basis_bps,168),24),Sub(CSRank(Mean(mark_index_basis_bps,168)),CSRank(ZScore(Mean(mark_trade_basis_bps,24)))))",skel_ea3ce7738ec5fb30,prod_2d72a266b33500ae,a7ls1_1f73aa62e0a93c0e,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_1f73aa62e0a93c0e
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,delta_8h,zmean_1h,False,"Mul(Delta(Delta(mark_index_basis_bps,8),24),Sub(CSRank(Delta(mark_index_basis_bps,8)),CSRank(ZScore(Mean(mark_trade_basis_bps,1)))))",skel_ea3ce7738ec5fb30,prod_f8b15efd8108b8db,a7ls1_1fb72ab7e36bad65,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_1fb72ab7e36bad65
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,delta_8h,zmean_4h,False,"Mul(Delta(Delta(mark_index_basis_bps,8),24),Sub(CSRank(Delta(mark_index_basis_bps,8)),CSRank(ZScore(Mean(mark_trade_basis_bps,4)))))",skel_ea3ce7738ec5fb30,prod_bdd357bcda07d642,a7ls1_1ffe0f5556c6bf6b,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_1ffe0f5556c6bf6b
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,premium_close_bps,basis_premium_like,basis_premium_like,mean_1h,zmean_48h,False,"Mul(Delta(Mean(mark_index_basis_bps,1),24),Sub(CSRank(Mean(mark_index_basis_bps,1)),CSRank(ZScore(Mean(premium_close_bps,48)))))",skel_ea3ce7738ec5fb30,prod_483a33c4572ed4e4,a7ls1_20694ba2c241c0ee,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_20694ba2c241c0ee
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,zmean_24h,level,False,"Mul(Delta(ZScore(Mean(mark_index_basis_bps,24)),24),Sub(CSRank(ZScore(Mean(mark_index_basis_bps,24))),CSRank(mark_trade_basis_bps)))",skel_0a66f0f5eefec7ab,prod_5335966c0a4f8b56,a7ls1_207c69ad63e50400,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_207c69ad63e50400
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,zmean_24h,zmean_168h,False,"Mul(Delta(ZScore(Mean(mark_index_basis_bps,24)),24),Sub(CSRank(ZScore(Mean(mark_index_basis_bps,24))),CSRank(ZScore(Mean(mark_trade_basis_bps,168)))))",skel_645a6995f5269099,prod_f0502a4aaeb65d19,a7ls1_20a3a595098d4051,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_20a3a595098d4051
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,premium_close_bps,basis_premium_like,basis_premium_like,zmean_2h,abs_zmean_24h,False,"Mul(Delta(ZScore(Mean(mark_index_basis_bps,2)),24),Sub(CSRank(ZScore(Mean(mark_index_basis_bps,2))),CSRank(Abs(ZScore(Mean(premium_close_bps,24))))))",skel_76e17584561ba4d6,prod_a814626b716b7851,a7ls1_20c29838a135ceb3,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_20c29838a135ceb3
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,mean_48h,zmean_1h,False,"Mul(Delta(Mean(mark_index_basis_bps,48),24),Sub(CSRank(Mean(mark_index_basis_bps,48)),CSRank(ZScore(Mean(mark_trade_basis_bps,1)))))",skel_ea3ce7738ec5fb30,prod_1fb714230591d4a3,a7ls1_20d099e495b0019c,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_20d099e495b0019c
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,zmean_168h,zmean_72h,False,"Mul(Delta(ZScore(Mean(mark_index_basis_bps,168)),24),Sub(CSRank(ZScore(Mean(mark_index_basis_bps,168))),CSRank(ZScore(Mean(mark_trade_basis_bps,72)))))",skel_645a6995f5269099,prod_284c0048f1043990,a7ls1_21b97826ba575eba,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_21b97826ba575eba
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,zmean_1h,decay_24h,False,"Mul(Delta(ZScore(Mean(mark_index_basis_bps,1)),24),Sub(CSRank(ZScore(Mean(mark_index_basis_bps,1))),CSRank(Decay(mark_trade_basis_bps,24))))",skel_ed4f1d0a031f5137,prod_5c4dcef41b65bee5,a7ls1_227f1c300e4ad2c9,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_227f1c300e4ad2c9
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,premium_close_bps,basis_premium_like,basis_premium_like,zmean_4h,delta_72h,False,"Mul(Delta(ZScore(Mean(mark_index_basis_bps,4)),24),Sub(CSRank(ZScore(Mean(mark_index_basis_bps,4))),CSRank(Delta(premium_close_bps,72))))",skel_ed4f1d0a031f5137,prod_1911bea7f341b301,a7ls1_22c26cebdd7b5681,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_22c26cebdd7b5681
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,mean_8h,zmean_1h,False,"Mul(Delta(Mean(mark_index_basis_bps,8),24),Sub(CSRank(Mean(mark_index_basis_bps,8)),CSRank(ZScore(Mean(mark_trade_basis_bps,1)))))",skel_ea3ce7738ec5fb30,prod_f91ad3a03b061d20,a7ls1_22f53a871b2f9999,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_22f53a871b2f9999
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,zmean_12h,mean_12h,False,"Mul(Delta(ZScore(Mean(mark_index_basis_bps,12)),24),Sub(CSRank(ZScore(Mean(mark_index_basis_bps,12))),CSRank(Mean(mark_trade_basis_bps,12))))",skel_ed4f1d0a031f5137,prod_bdca19faf221490c,a7ls1_23b8b0abbf9d3100,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_23b8b0abbf9d3100
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,zmean_4h,delta_72h,False,"Mul(Delta(ZScore(Mean(mark_index_basis_bps,4)),24),Sub(CSRank(ZScore(Mean(mark_index_basis_bps,4))),CSRank(Delta(mark_trade_basis_bps,72))))",skel_ed4f1d0a031f5137,prod_76b51499e98a3e4f,a7ls1_23f2a6551d95024f,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_23f2a6551d95024f
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,mean_8h,zmean_48h,False,"Mul(Delta(Mean(mark_index_basis_bps,8),24),Sub(CSRank(Mean(mark_index_basis_bps,8)),CSRank(ZScore(Mean(mark_trade_basis_bps,48)))))",skel_ea3ce7738ec5fb30,prod_f87807c89b8b5ac3,a7ls1_23f720cf5150acc9,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_23f720cf5150acc9
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,zmean_168h,mean_4h,False,"Mul(Delta(ZScore(Mean(mark_index_basis_bps,168)),24),Sub(CSRank(ZScore(Mean(mark_index_basis_bps,168))),CSRank(Mean(mark_trade_basis_bps,4))))",skel_ed4f1d0a031f5137,prod_21e7ad027488f76d,a7ls1_240f5de0916c20f4,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_240f5de0916c20f4
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,premium_close_bps,basis_premium_like,basis_premium_like,mean_2h,abs_zmean_72h,False,"Mul(Delta(Mean(mark_index_basis_bps,2),24),Sub(CSRank(Mean(mark_index_basis_bps,2)),CSRank(Abs(ZScore(Mean(premium_close_bps,72))))))",skel_735ea7ae66522a09,prod_a3ab0646f003511a,a7ls1_2430c749e7fb8029,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_2430c749e7fb8029
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,zmean_12h,zmean_48h,False,"Mul(Delta(ZScore(Mean(mark_index_basis_bps,12)),24),Sub(CSRank(ZScore(Mean(mark_index_basis_bps,12))),CSRank(ZScore(Mean(mark_trade_basis_bps,48)))))",skel_645a6995f5269099,prod_0999af38f04d6a46,a7ls1_244b427408601283,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_244b427408601283
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,premium_close_bps,basis_premium_like,basis_premium_like,zmean_2h,delta_12h,False,"Mul(Delta(ZScore(Mean(mark_index_basis_bps,2)),24),Sub(CSRank(ZScore(Mean(mark_index_basis_bps,2))),CSRank(Delta(premium_close_bps,12))))",skel_ed4f1d0a031f5137,prod_ffb33f1cd662a820,a7ls1_2491acc87a0bcf4f,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_2491acc87a0bcf4f
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,premium_close_bps,basis_premium_like,basis_premium_like,zmean_2h,delta_24h,False,"Mul(Delta(ZScore(Mean(mark_index_basis_bps,2)),24),Sub(CSRank(ZScore(Mean(mark_index_basis_bps,2))),CSRank(Delta(premium_close_bps,24))))",skel_ed4f1d0a031f5137,prod_f3a00285438d40ed,a7ls1_24ec7b87038f77e1,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_24ec7b87038f77e1
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,mean_72h,abs_zmean_72h,False,"Mul(Delta(Mean(mark_index_basis_bps,72),24),Sub(CSRank(Mean(mark_index_basis_bps,72)),CSRank(Abs(ZScore(Mean(mark_trade_basis_bps,72))))))",skel_735ea7ae66522a09,prod_64bae9185809a2ac,a7ls1_24ed499bc17c23a1,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_24ed499bc17c23a1
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,zmean_12h,mean_72h,False,"Mul(Delta(ZScore(Mean(mark_index_basis_bps,12)),24),Sub(CSRank(ZScore(Mean(mark_index_basis_bps,12))),CSRank(Mean(mark_trade_basis_bps,72))))",skel_ed4f1d0a031f5137,prod_c45b3bc34ed77c6b,a7ls1_25169d16384fb399,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_25169d16384fb399
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,mean_168h,zmean_168h,False,"Mul(Delta(Mean(mark_index_basis_bps,168),24),Sub(CSRank(Mean(mark_index_basis_bps,168)),CSRank(ZScore(Mean(mark_trade_basis_bps,168)))))",skel_ea3ce7738ec5fb30,prod_a613d218c3b361be,a7ls1_251ef37c9327513c,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_251ef37c9327513c
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,premium_close_bps,basis_premium_like,basis_premium_like,zmean_2h,zmean_48h,False,"Mul(Delta(ZScore(Mean(mark_index_basis_bps,2)),24),Sub(CSRank(ZScore(Mean(mark_index_basis_bps,2))),CSRank(ZScore(Mean(premium_close_bps,48)))))",skel_645a6995f5269099,prod_690df2c84cc5c7a1,a7ls1_2574126803179d2c,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_2574126803179d2c
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,level,zmean_24h,False,"Mul(Delta(mark_index_basis_bps,24),Sub(CSRank(mark_index_basis_bps),CSRank(ZScore(Mean(mark_trade_basis_bps,24)))))",skel_eb135d6c985230be,prod_e02e12570acd670d,a7ls1_26b257f399e337bc,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_26b257f399e337bc
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,abs_zmean_72h,delta_48h,False,"Mul(Delta(Abs(ZScore(Mean(mark_index_basis_bps,72))),24),Sub(CSRank(Abs(ZScore(Mean(mark_index_basis_bps,72)))),CSRank(Delta(mark_trade_basis_bps,48))))",skel_74c9211f88a36010,prod_5cd6b5517f3dbf45,a7ls1_26f4e0d61e7f22a9,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_26f4e0d61e7f22a9
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,mean_72h,zmean_168h,False,"Mul(Delta(Mean(mark_index_basis_bps,72),24),Sub(CSRank(Mean(mark_index_basis_bps,72)),CSRank(ZScore(Mean(mark_trade_basis_bps,168)))))",skel_ea3ce7738ec5fb30,prod_f5fe417e25857d61,a7ls1_27f68f0410c99dac,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_27f68f0410c99dac
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,premium_close_bps,basis_premium_like,basis_premium_like,zmean_2h,zmean_1h,False,"Mul(Delta(ZScore(Mean(mark_index_basis_bps,2)),24),Sub(CSRank(ZScore(Mean(mark_index_basis_bps,2))),CSRank(ZScore(Mean(premium_close_bps,1)))))",skel_645a6995f5269099,prod_0d5e15add94ec53d,a7ls1_2855b5393c6c4569,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_2855b5393c6c4569
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,abs_zmean_72h,delta_1h,False,"Mul(Delta(Abs(ZScore(Mean(mark_index_basis_bps,72))),24),Sub(CSRank(Abs(ZScore(Mean(mark_index_basis_bps,72)))),CSRank(Delta(mark_trade_basis_bps,1))))",skel_74c9211f88a36010,prod_23d27d25126ba6e8,a7ls1_286692de31453520,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_286692de31453520
