candidate_id,cell_id,hypothesis_family,feature_family_set,operator_motif,temporal_horizon_class,source_field_families,expression,orientation,train_ic_mean,series,split,n,mean_hour,annualized_mean,std_hour,sharpe_proxy,sortino_proxy,hit_rate,additive_total,additive_max_dd,compounded_total,compounded_max_dd,min_hour,q01,q05,median,q95,mean_turnover,mean_gross_exposure,active_hour_count
a7o_l1_C0004_1840,C0004,H14_open_ast_cem_diversity,P2_liquidity,TSRankMul,H72,liquidity,"SafeDiv(TSMean(ResidualizeVsFundingCore(Add(Mul(TSRank(number_of_trades,24),ZScore(TSMean(number_of_trades,48))),Rank(TSMean(number_of_trades,4)))),6),Clip(Abs(TSMean(number_of_trades,10)),0.05,4.0))",1.0,0.0487981394678592,raw_20bp,recent_oos_2025H2_2026Apr,7248,5.875173808140281e-05,0.5146652255930887,0.005194154644090596,1.0586633941399413,1.545323549502351,0.515728476821192,0.4258325976140076,-2.8404839717587675,0.3881617708397167,-0.9458660706117061,-0.027696097828779787,-0.014057992996449406,-0.00853692906532284,0.0001916950921646219,0.008076062572520644,0.01799791823467028,0.4263931462014662,7248
a7o_l1_C0004_1840,C0004,H14_open_ast_cem_diversity,P2_liquidity,TSRankMul,H72,liquidity,"SafeDiv(TSMean(ResidualizeVsFundingCore(Add(Mul(TSRank(number_of_trades,24),ZScore(TSMean(number_of_trades,48))),Rank(TSMean(number_of_trades,4)))),6),Clip(Abs(TSMean(number_of_trades,10)),0.05,4.0))",1.0,0.0487981394678592,raw_20bp,fresh_forward_2026May,416,-0.0007779363749054334,-6.814722644171597,0.004997744471895678,-14.56874307479962,-20.31815099034503,0.43028846153846156,-0.3236215319606603,-0.5671968995270599,-0.28031705386073624,-0.43550623344492645,-0.023554713448916645,-0.011011164478337977,-0.009106851133353657,0.0,0.006843567683549608,0.022090366597050833,0.41489901687908465,367
a7o_l1_C0004_1840,C0004,H14_open_ast_cem_diversity,P2_liquidity,TSRankMul,H72,liquidity,"SafeDiv(TSMean(ResidualizeVsFundingCore(Add(Mul(TSRank(number_of_trades,24),ZScore(TSMean(number_of_trades,48))),Rank(TSMean(number_of_trades,4)))),6),Clip(Abs(TSMean(number_of_trades,10)),0.05,4.0))",1.0,0.0487981394678592,residual_vs_funding_10bp,validation_2025H1,4296,-0.00024897957537143743,-2.1810610802537918,0.005302501049495859,-4.394758470376442,-5.713351474775932,0.5244413407821229,-1.0696162557956952,-3.481944250979745,-0.677059379403014,-0.9703781179463908,-0.03051724935643386,-0.01668590124468756,-0.009258173440610341,0.0002415844849052453,0.008035178087821154,0.016167384921143398,0.37972593233911345,4296
a7o_l1_C0004_1840,C0004,H14_open_ast_cem_diversity,P2_liquidity,TSRankMul,H72,liquidity,"SafeDiv(TSMean(ResidualizeVsFundingCore(Add(Mul(TSRank(number_of_trades,24),ZScore(TSMean(number_of_trades,48))),Rank(TSMean(number_of_trades,4)))),6),Clip(Abs(TSMean(number_of_trades,10)),0.05,4.0))",1.0,0.0487981394678592,residual_vs_funding_10bp,recent_oos_2025H2_2026Apr,7248,-0.000360422809927188,-3.157303814962167,0.005197612287060828,-6.490235279846611,-9.367116759082,0.47971854304635764,-2.6123445263522584,-5.105164726862019,-0.9335208590937328,-0.9943874317733964,-0.028058531362472963,-0.014595132422954654,-0.008962046962739422,-0.00024613448623376225,0.007694977547643885,0.01799791823467028,0.4263931462014662,7248
a7o_l1_C0004_1840,C0004,H14_open_ast_cem_diversity,P2_liquidity,TSRankMul,H72,liquidity,"SafeDiv(TSMean(ResidualizeVsFundingCore(Add(Mul(TSRank(number_of_trades,24),ZScore(TSMean(number_of_trades,48))),Rank(TSMean(number_of_trades,4)))),6),Clip(Abs(TSMean(number_of_trades,10)),0.05,4.0))",1.0,0.0487981394678592,residual_vs_funding_10bp,fresh_forward_2026May,416,-0.0011838372578964575,-10.370414379172969,0.004979461866734913,-22.25162059231642,-29.283855584180234,0.3918269230769231,-0.49247629928492637,-0.6765316769575546,-0.392213455484959,-0.4940829011343384,-0.023986047314391665,-0.011371195412034438,-0.009436190990628065,-0.0004281443626945854,0.00634320518382633,0.022090366597050833,0.41489901687908465,367
a7o_l1_C0004_1840,C0004,H14_open_ast_cem_diversity,P2_liquidity,TSRankMul,H72,liquidity,"SafeDiv(TSMean(ResidualizeVsFundingCore(Add(Mul(TSRank(number_of_trades,24),ZScore(TSMean(number_of_trades,48))),Rank(TSMean(number_of_trades,4)))),6),Clip(Abs(TSMean(number_of_trades,10)),0.05,4.0))",1.0,0.0487981394678592,residual_vs_core4_10bp,validation_2025H1,4296,-0.0002434003228146297,-2.132186827856156,0.005314232526786485,-4.286794350763153,-5.569140804318312,0.5263035381750466,-1.0456477868116492,-3.4897810191320304,-0.6693120597744839,-0.9706122894628036,-0.030493506183976508,-0.016628549316664548,-0.009306005647792581,0.0002479165902776641,0.008003233797185323,0.016167384921143398,0.37972593233911345,4296
a7o_l1_C0004_1840,C0004,H14_open_ast_cem_diversity,P2_liquidity,TSRankMul,H72,liquidity,"SafeDiv(TSMean(ResidualizeVsFundingCore(Add(Mul(TSRank(number_of_trades,24),ZScore(TSMean(number_of_trades,48))),Rank(TSMean(number_of_trades,4)))),6),Clip(Abs(TSMean(number_of_trades,10)),0.05,4.0))",1.0,0.0487981394678592,residual_vs_core4_10bp,recent_oos_2025H2_2026Apr,7248,-0.0003596144462787616,-3.1502225494019513,0.005191072760147273,-6.483836674939418,-9.360675252192639,0.4795805739514349,-2.606485506628464,-5.088118710042981,-0.9331136149933278,-0.9942902979246118,-0.028194257770335768,-0.014400598154018028,-0.008955449937968119,-0.00023198588845766086,0.007668806720952174,0.01799791823467028,0.4263931462014662,7248
a7o_l1_C0004_1840,C0004,H14_open_ast_cem_diversity,P2_liquidity,TSRankMul,H72,liquidity,"SafeDiv(TSMean(ResidualizeVsFundingCore(Add(Mul(TSRank(number_of_trades,24),ZScore(TSMean(number_of_trades,48))),Rank(TSMean(number_of_trades,4)))),6),Clip(Abs(TSMean(number_of_trades,10)),0.05,4.0))",1.0,0.0487981394678592,residual_vs_core4_10bp,fresh_forward_2026May,416,-0.0012028131418611956,-10.536643122704074,0.005018906221334247,-22.430612701660134,-29.69276497537885,0.38461538461538464,-0.5003702670142574,-0.6806666777929474,-0.3970473473101874,-0.49621677267440967,-0.023978910641048446,-0.011503493514245119,-0.009482648094155693,-0.0004636587502447659,0.006397525858555594,0.022090366597050833,0.41489901687908465,367
a7o_l1_C0004_1840,C0004,H14_open_ast_cem_diversity,P2_liquidity,TSRankMul,H72,liquidity,"SafeDiv(TSMean(ResidualizeVsFundingCore(Add(Mul(TSRank(number_of_trades,24),ZScore(TSMean(number_of_trades,48))),Rank(TSMean(number_of_trades,4)))),6),Clip(Abs(TSMean(number_of_trades,10)),0.05,4.0))",1.0,0.0487981394678592,execution_lag_1bar_raw_10bp,validation_2025H1,4296,0.00019257887511623588,1.6869909460182262,0.00530050268413983,3.400506739442228,4.426668999604185,0.5682029795158287,0.8273188474993494,-2.546936817809968,1.152863215112725,-0.9244377799742137,-0.03322085074519691,-0.016053716195649183,-0.008857348478052411,0.000644172396753362,0.00848795295179468,0.01617681587448005,0.379881940271849,4296
a7o_l1_C0004_1840,C0004,H14_open_ast_cem_diversity,P2_liquidity,TSRankMul,H72,liquidity,"SafeDiv(TSMean(ResidualizeVsFundingCore(Add(Mul(TSRank(number_of_trades,24),ZScore(TSMean(number_of_trades,48))),Rank(TSMean(number_of_trades,4)))),6),Clip(Abs(TSMean(number_of_trades,10)),0.05,4.0))",1.0,0.0487981394678592,execution_lag_1bar_raw_10bp,recent_oos_2025H2_2026Apr,7248,8.61156540058124e-05,0.7543731290909166,0.005199538339413252,1.5501344654026739,2.276175456000857,0.5173841059602649,0.6241662602341282,-2.732023964620481,0.6923377894105769,-0.9396666310616055,-0.02758385193326209,-0.013948636023662623,-0.008524730483043266,0.00020418716269097955,0.00818167300078102,0.017984874239997145,0.425869328428384,7248
a7o_l1_C0004_1840,C0004,H14_open_ast_cem_diversity,P2_liquidity,TSRankMul,H72,liquidity,"SafeDiv(TSMean(ResidualizeVsFundingCore(Add(Mul(TSRank(number_of_trades,24),ZScore(TSMean(number_of_trades,48))),Rank(TSMean(number_of_trades,4)))),6),Clip(Abs(TSMean(number_of_trades,10)),0.05,4.0))",1.0,0.0487981394678592,execution_lag_1bar_raw_10bp,fresh_forward_2026May,416,-0.0008679398633480221,-7.603153202928673,0.005071552610452718,-16.01772205741298,-20.459115346123316,0.4182692307692308,-0.3610629831527772,-0.6034148294759233,-0.30689875609934447,-0.4556987755964591,-0.02806019062390761,-0.011889627649796092,-0.009147540372013123,0.0,0.00652888693703304,0.02175909509721733,0.4085863549677931,367
a7o_l1_C0004_2033,C0004,H14_open_ast_cem_diversity,P2_liquidity,TSRankMul,H72,liquidity,"SafeDiv(TSMean(ResidualizeVsCore4(Sub(Mul(TSRank(quote_volume_mean_6,96),ZScore(TSMean(quote_asset_volume,36))),ZScore(TSMean(quote_asset_volume,72)))),24),Clip(Abs(TSMean(quote_asset_volume,30)),0.05,4.0))",-1.0,-0.029652374745456733,raw_10bp,validation_2025H1,4296,-0.00017482589249307324,-1.5314748182393216,0.0052446183278948445,-3.119923309332535,-4.470843720398592,0.4958100558659218,-0.7510520341502427,-1.9909563928200722,-0.5552275091967612,-0.8666814326643181,-0.018753051436735838,-0.01350136406138552,-0.01001270694594969,-4.9684809402705105e-05,0.007194726685238192,0.010648029642680197,0.3321705778711146,4296
a7o_l1_C0004_2033,C0004,H14_open_ast_cem_diversity,P2_liquidity,TSRankMul,H72,liquidity,"SafeDiv(TSMean(ResidualizeVsCore4(Sub(Mul(TSRank(quote_volume_mean_6,96),ZScore(TSMean(quote_asset_volume,36))),ZScore(TSMean(quote_asset_volume,72)))),24),Clip(Abs(TSMean(quote_asset_volume,30)),0.05,4.0))",-1.0,-0.029652374745456733,raw_10bp,recent_oos_2025H2_2026Apr,7248,-5.911100755119654e-05,-0.5178124261484817,0.005290524728289083,-1.04573505450839,-1.4399325398284877,0.5288355408388521,-0.42843658273107255,-4.4489864593191335,-0.41143746480337595,-0.9888293821275954,-0.024021781448162624,-0.01617536462186623,-0.009401093470208031,0.00032328056776225855,0.008007995997702619,0.011517168571728105,0.4113717408183873,7248
a7o_l1_C0004_2033,C0004,H14_open_ast_cem_diversity,P2_liquidity,TSRankMul,H72,liquidity,"SafeDiv(TSMean(ResidualizeVsCore4(Sub(Mul(TSRank(quote_volume_mean_6,96),ZScore(TSMean(quote_asset_volume,36))),ZScore(TSMean(quote_asset_volume,72)))),24),Clip(Abs(TSMean(quote_asset_volume,30)),0.05,4.0))",-1.0,-0.029652374745456733,raw_10bp,fresh_forward_2026May,416,0.0005224711941970579,4.576847661166227,0.004936669004344219,9.905591061696176,20.787253699634842,0.4230769230769231,0.2173480167859761,-0.363174124710634,0.23646353225833217,-0.30522233768487994,-0.009885585331896289,-0.008975926130767253,-0.006526916161069314,0.0,0.009903874942178661,0.011392902609186493,0.44076390899956963,367
a7o_l1_C0004_2033,C0004,H14_open_ast_cem_diversity,P2_liquidity,TSRankMul,H72,liquidity,"SafeDiv(TSMean(ResidualizeVsCore4(Sub(Mul(TSRank(quote_volume_mean_6,96),ZScore(TSMean(quote_asset_volume,36))),ZScore(TSMean(quote_asset_volume,72)))),24),Clip(Abs(TSMean(quote_asset_volume,30)),0.05,4.0))",-1.0,-0.029652374745456733,raw_20bp,validation_2025H1,4296,-0.00018547392213575333,-1.6247515579091991,0.005244802824836122,-3.3098304201879785,-4.742422357150846,0.49534450651769085,-0.7967959694951963,-2.0048719075323977,-0.5751205995046272,-0.8685267432669355,-0.018753051436735838,-0.01350136406138552,-0.01001270694594969,-6.30214406309713e-05,0.007188558519166754,0.010648029642680197,0.3321705778711146,4296
a7o_l1_C0004_2033,C0004,H14_open_ast_cem_diversity,P2_liquidity,TSRankMul,H72,liquidity,"SafeDiv(TSMean(ResidualizeVsCore4(Sub(Mul(TSRank(quote_volume_mean_6,96),ZScore(TSMean(quote_asset_volume,36))),ZScore(TSMean(quote_asset_volume,72)))),24),Clip(Abs(TSMean(quote_asset_volume,30)),0.05,4.0))",-1.0,-0.029652374745456733,raw_20bp,recent_oos_2025H2_2026Apr,7248,-7.062817612292481e-05,-0.6187028228368213,0.005290446584747753,-1.2495041720042863,-1.7199820972505013,0.5277317880794702,-0.511913020538959,-4.4803452554553616,-0.45857638449280747,-0.9891747613116237,-0.024021781448162624,-0.01617536462186623,-0.009404623227838317,0.0003150214571197052,0.008002351484301427,0.011517168571728105,0.4113717408183873,7248
a7o_l1_C0004_2033,C0004,H14_open_ast_cem_diversity,P2_liquidity,TSRankMul,H72,liquidity,"SafeDiv(TSMean(ResidualizeVsCore4(Sub(Mul(TSRank(quote_volume_mean_6,96),ZScore(TSMean(quote_asset_volume,36))),ZScore(TSMean(quote_asset_volume,72)))),24),Clip(Abs(TSMean(quote_asset_volume,30)),0.05,4.0))",-1.0,-0.029652374745456733,raw_20bp,fresh_forward_2026May,416,0.0005110782915878713,4.477045834309753,0.004934061454408146,9.694712469333208,20.3317185367661,0.4230769230769231,0.2126085693005545,-0.364174124710634,0.2306266501030314,-0.3059195172738899,-0.009885585331896289,-0.008988426130767252,-0.006580174146690687,0.0,0.009842318864498148,0.011392902609186493,0.44076390899956963,367
a7o_l1_C0004_2033,C0004,H14_open_ast_cem_diversity,P2_liquidity,TSRankMul,H72,liquidity,"SafeDiv(TSMean(ResidualizeVsCore4(Sub(Mul(TSRank(quote_volume_mean_6,96),ZScore(TSMean(quote_asset_volume,36))),ZScore(TSMean(quote_asset_volume,72)))),24),Clip(Abs(TSMean(quote_asset_volume,30)),0.05,4.0))",-1.0,-0.029652374745456733,residual_vs_funding_10bp,validation_2025H1,4296,-0.0002334729078910689,-2.0452226731257634,0.005247433703004216,-4.164295936950896,-5.966464270424853,0.4904562383612663,-1.002999612300032,-2.0780250832827796,-0.6543264833872104,-0.8778194096025045,-0.018872379051421397,-0.013585988360801353,-0.010064240998066612,-0.00010996412743283977,0.007148837104238803,0.010648029642680197,0.3321705778711146,4296
a7o_l1_C0004_2033,C0004,H14_open_ast_cem_diversity,P2_liquidity,TSRankMul,H72,liquidity,"SafeDiv(TSMean(ResidualizeVsCore4(Sub(Mul(TSRank(quote_volume_mean_6,96),ZScore(TSMean(quote_asset_volume,36))),ZScore(TSMean(quote_asset_volume,72)))),24),Clip(Abs(TSMean(quote_asset_volume,30)),0.05,4.0))",-1.0,-0.029652374745456733,residual_vs_funding_10bp,recent_oos_2025H2_2026Apr,7248,-0.00011679494438696089,-1.0231237128297774,0.005291719356638559,-2.0657572885199373,-2.840317581713904,0.5233167770419426,-0.8465297569166925,-4.617116092172781,-0.6125852010067852,-0.9905607308522559,-0.024054781983202652,-0.01622924336945425,-0.009473105496694383,0.0002628476009991984,0.007938032838074451,0.011517168571728105,0.4113717408183873,7248
a7o_l1_C0004_2033,C0004,H14_open_ast_cem_diversity,P2_liquidity,TSRankMul,H72,liquidity,"SafeDiv(TSMean(ResidualizeVsCore4(Sub(Mul(TSRank(quote_volume_mean_6,96),ZScore(TSMean(quote_asset_volume,36))),ZScore(TSMean(quote_asset_volume,72)))),24),Clip(Abs(TSMean(quote_asset_volume,30)),0.05,4.0))",-1.0,-0.029652374745456733,residual_vs_funding_10bp,fresh_forward_2026May,416,0.0004675379598432105,4.095632528226524,0.0049349267890685415,8.867234959190906,17.850615439094952,0.41346153846153844,0.19449579129477557,-0.368510341092458,0.208545281747607,-0.30893256199049235,-0.00992623198653806,-0.009004682631712812,-0.006576795290514855,-5.657821001062113e-05,0.009856397766468197,0.011392902609186493,0.44076390899956963,367
a7o_l1_C0004_2033,C0004,H14_open_ast_cem_diversity,P2_liquidity,TSRankMul,H72,liquidity,"SafeDiv(TSMean(ResidualizeVsCore4(Sub(Mul(TSRank(quote_volume_mean_6,96),ZScore(TSMean(quote_asset_volume,36))),ZScore(TSMean(quote_asset_volume,72)))),24),Clip(Abs(TSMean(quote_asset_volume,30)),0.05,4.0))",-1.0,-0.029652374745456733,residual_vs_core4_10bp,validation_2025H1,4296,-0.0002330041824933849,-2.041116638642052,0.005246217340116379,-4.156899179270085,-5.952941258627812,0.49022346368715086,-1.0009859679915816,-2.078299648061589,-0.6536202542110754,-0.8778496830426704,-0.018856400699547752,-0.013579744912706505,-0.010067970660868251,-0.0001080136394467075,0.007147322249989121,0.010648029642680197,0.3321705778711146,4296
a7o_l1_C0004_2033,C0004,H14_open_ast_cem_diversity,P2_liquidity,TSRankMul,H72,liquidity,"SafeDiv(TSMean(ResidualizeVsCore4(Sub(Mul(TSRank(quote_volume_mean_6,96),ZScore(TSMean(quote_asset_volume,36))),ZScore(TSMean(quote_asset_volume,72)))),24),Clip(Abs(TSMean(quote_asset_volume,30)),0.05,4.0))",-1.0,-0.029652374745456733,residual_vs_core4_10bp,recent_oos_2025H2_2026Apr,7248,-0.00011702439169773278,-1.0251336712721393,0.005291641048946212,-2.069846163046614,-2.845801749061603,0.5237306843267108,-0.8481927910251672,-4.617326069905841,-0.6132279373857771,-0.9905626509083136,-0.024066550586231965,-0.01623784054988607,-0.009461299057850744,0.0002613801814940309,0.007942298134933622,0.011517168571728105,0.4113717408183873,7248
a7o_l1_C0004_2033,C0004,H14_open_ast_cem_diversity,P2_liquidity,TSRankMul,H72,liquidity,"SafeDiv(TSMean(ResidualizeVsCore4(Sub(Mul(TSRank(quote_volume_mean_6,96),ZScore(TSMean(quote_asset_volume,36))),ZScore(TSMean(quote_asset_volume,72)))),24),Clip(Abs(TSMean(quote_asset_volume,30)),0.05,4.0))",-1.0,-0.029652374745456733,residual_vs_core4_10bp,fresh_forward_2026May,416,0.00046636254563892055,4.085335899796944,0.004935878497044614,8.843236848236888,17.807463498004893,0.41346153846153844,0.19400681898579095,-0.36877100589526696,0.20795240597211495,-0.3091139031032277,-0.0099379937769615,-0.009023278571917292,-0.006581586576280064,-5.729115898451182e-05,0.009853617401411422,0.011392902609186493,0.44076390899956963,367
a7o_l1_C0004_2033,C0004,H14_open_ast_cem_diversity,P2_liquidity,TSRankMul,H72,liquidity,"SafeDiv(TSMean(ResidualizeVsCore4(Sub(Mul(TSRank(quote_volume_mean_6,96),ZScore(TSMean(quote_asset_volume,36))),ZScore(TSMean(quote_asset_volume,72)))),24),Clip(Abs(TSMean(quote_asset_volume,30)),0.05,4.0))",-1.0,-0.029652374745456733,execution_lag_1bar_raw_10bp,validation_2025H1,4296,-0.0001650250228603692,-1.4456192002568342,0.0052364249291091455,-2.949626136816439,-4.223158387759869,0.4997672253258845,-0.7089474982081462,-1.9923729385591504,-0.5360126835593378,-0.8668511061703486,-0.018550704093630015,-0.013486739483401742,-0.010028250863132212,-8.279289086726496e-06,0.007241299540070204,0.010658801284100801,0.33207693993593435,4296
a7o_l1_C0004_2033,C0004,H14_open_ast_cem_diversity,P2_liquidity,TSRankMul,H72,liquidity,"SafeDiv(TSMean(ResidualizeVsCore4(Sub(Mul(TSRank(quote_volume_mean_6,96),ZScore(TSMean(quote_asset_volume,36))),ZScore(TSMean(quote_asset_volume,72)))),24),Clip(Abs(TSMean(quote_asset_volume,30)),0.05,4.0))",-1.0,-0.029652374745456733,execution_lag_1bar_raw_10bp,recent_oos_2025H2_2026Apr,7248,-6.020388279798813e-05,-0.527386013310376,0.005297356565386377,-1.0636955647636475,-1.4651586367465281,0.5264900662251656,-0.43635774251981796,-4.4697464324927525,-0.4162346853820428,-0.9890599808603225,-0.02432735652441285,-0.01629606621446463,-0.009419921264830157,0.0003225998857448645,0.007951103566306725,0.011523891109858238,0.41184130096828414,7248
a7o_l1_C0004_2033,C0004,H14_open_ast_cem_diversity,P2_liquidity,TSRankMul,H72,liquidity,"SafeDiv(TSMean(ResidualizeVsCore4(Sub(Mul(TSRank(quote_volume_mean_6,96),ZScore(TSMean(quote_asset_volume,36))),ZScore(TSMean(quote_asset_volume,72)))),24),Clip(Abs(TSMean(quote_asset_volume,30)),0.05,4.0))",-1.0,-0.029652374745456733,execution_lag_1bar_raw_10bp,fresh_forward_2026May,416,0.0004749543865868322,4.1606004265006495,0.004902804410762347,9.066911736617197,19.129138294270383,0.4206730769230769,0.1975810248201222,-0.36805726140793565,0.21235742849066508,-0.30860199145197253,-0.009885585331896289,-0.008889354445487017,-0.006567958020370225,0.0,0.010043738452789113,0.011605193635385083,0.44095324872638153,367
a7o_l1_C0004_2032,C0004,H14_open_ast_cem_diversity,P2_liquidity,TSRankMul,H72,liquidity,"SafeDiv(TSMean(ResidualizeVsFundingCore(Add(Mul(TSRank(quote_volume_mean_6,24),ZScore(TSMean(quote_volume_mean_24,48))),Rank(TSMean(quote_volume_mean_6,24)))),12),Clip(Abs(TSMean(quote_volume_mean_24,20)),0.05,4.0))",1.0,0.06588018028696022,raw_10bp,validation_2025H1,4296,0.0005177431649740698,4.5354301251728515,0.005226316466210061,9.271942368775273,12.139119375409905,0.5814711359404097,2.2242246367286036,-2.2074160535094594,7.7138060442549055,-0.8916428169276475,-0.030063609113745407,-0.015297773268054666,-0.00827235135681063,0.0007885189547490207,0.008818523609218578,0.008998069785320454,0.3769986094413129,4296
a7o_l1_C0004_2032,C0004,H14_open_ast_cem_diversity,P2_liquidity,TSRankMul,H72,liquidity,"SafeDiv(TSMean(ResidualizeVsFundingCore(Add(Mul(TSRank(quote_volume_mean_6,24),ZScore(TSMean(quote_volume_mean_24,48))),Rank(TSMean(quote_volume_mean_6,24)))),12),Clip(Abs(TSMean(quote_volume_mean_24,20)),0.05,4.0))",1.0,0.06588018028696022,raw_10bp,recent_oos_2025H2_2026Apr,7248,0.0001078846992700629,0.945069965605751,0.00516068592694649,1.956610947573694,2.8119604454236256,0.5223509933774835,0.7819483003094159,-2.189803791142982,0.9843310373074321,-0.89358131933948,-0.02799587950075473,-0.014417211673503676,-0.008240560225264265,0.00027608618565967853,0.007910661263731874,0.01141695476718315,0.4225030807248678,7248
a7o_l1_C0004_2032,C0004,H14_open_ast_cem_diversity,P2_liquidity,TSRankMul,H72,liquidity,"SafeDiv(TSMean(ResidualizeVsFundingCore(Add(Mul(TSRank(quote_volume_mean_6,24),ZScore(TSMean(quote_volume_mean_24,48))),Rank(TSMean(quote_volume_mean_6,24)))),12),Clip(Abs(TSMean(quote_volume_mean_24,20)),0.05,4.0))",1.0,0.06588018028696022,raw_10bp,fresh_forward_2026May,416,0.00017015008015855415,1.4905147021889344,0.003968546261253918,4.012848500697756,5.614843258434543,0.4567307692307692,0.07078243334595853,-0.28909259727985376,0.06983827836236589,-0.2525880492631031,-0.017667030012663492,-0.010791046512791795,-0.006058660196934549,0.0,0.007613819440684151,0.015424679487179488,0.4411057692307692,367
