candidate_id,expression,objective_family,source_stage,field_families,fields,operator_signature,window_signature,skeleton_key,production_key,historical_source_ok,field_lineage_ok,pit_policy_ok,negative_control_attached,selected_for_z8_materialization,preflight_decision,shared_pool_stage,control_modes,static_valid
a7al2z7_08d170ae42624436,"LatentNeutralRank(Sub(Rank(Mean(Delta(taker_buy_sell_volume_ratio_last,24),4)),Rank(Mean(Delta(trade_volume,24),4))),R3_liquidity_cycle_state)",M2_taker_liquidity_control_resistant,a7al2z7_response_guided_dry_generation,liquidity|state|taker_flow,R3_liquidity_cycle_state|taker_buy_sell_volume_ratio_last|trade_volume,Delta|LatentNeutralRank|Mean|Rank|Sub,4|24,skeleton-1d048fd25fceb186,a7al2z7::M2_taker_liquidity_control_resistant::R3_liquidity_cycle_state|taker_buy_sell_volume_ratio_last|trade_volume::Delta|LatentNeutralRank|Mean|Rank|Sub::4|24,True,True,True,True,False,,dry_generated_response_guided_non_oi,one_bar_lag|wrong_lag_future_24h|wrong_lag_stale_168h|time_shuffle|symbol_shuffle|same_family_random,True
a7al2z7_09656a14ea0e1567,"LatentNeutralRank(Sub(Rank(Mean(Delta(taker_buy_sell_volume_ratio_last,12),4)),Rank(Mean(Delta(trade_quote_volume,12),4))),meme_contract_group)",M2_taker_liquidity_control_resistant,a7al2z7_response_guided_dry_generation,liquidity|state|taker_flow,meme_contract_group|taker_buy_sell_volume_ratio_last|trade_quote_volume,Delta|LatentNeutralRank|Mean|Rank|Sub,4|12,skeleton-aea444a5ed8a6400,a7al2z7::M2_taker_liquidity_control_resistant::meme_contract_group|taker_buy_sell_volume_ratio_last|trade_quote_volume::Delta|LatentNeutralRank|Mean|Rank|Sub::4|12,True,True,True,True,False,,dry_generated_response_guided_non_oi,one_bar_lag|wrong_lag_future_24h|wrong_lag_stale_168h|time_shuffle|symbol_shuffle|same_family_random,True
a7al2z7_09663b350fff6875,"LatentNeutralRank(Sub(Rank(Mean(Delta(taker_buy_sell_volume_ratio_last,12),12)),Rank(Mean(Delta(taker_buy_quote_volume,12),12))),liquidity_tier)",M2_taker_liquidity_control_resistant,a7al2z7_response_guided_dry_generation,state|taker_flow,liquidity_tier|taker_buy_quote_volume|taker_buy_sell_volume_ratio_last,Delta|LatentNeutralRank|Mean|Rank|Sub,12,skeleton-aea444a5ed8a6400,a7al2z7::M2_taker_liquidity_control_resistant::liquidity_tier|taker_buy_quote_volume|taker_buy_sell_volume_ratio_last::Delta|LatentNeutralRank|Mean|Rank|Sub::12,True,True,True,True,False,,dry_generated_response_guided_non_oi,one_bar_lag|wrong_lag_future_24h|wrong_lag_stale_168h|time_shuffle|symbol_shuffle|same_family_random,True
a7al2z7_0992dd62a5381ca9,"GroupNeutralize(Mul(Sub(Rank(Mean(Delta(taker_buy_sell_volume_ratio_last,24),12)),Rank(Mean(Delta(trade_quote_volume,24),12))),Neg(Rank(Delta(trade_close,24)))),R3_liquidity_cycle_state)",M2_taker_liquidity_control_resistant,a7al2z7_response_guided_dry_generation,liquidity|price|state|taker_flow,R3_liquidity_cycle_state|taker_buy_sell_volume_ratio_last|trade_close|trade_quote_volume,Delta|GroupNeutralize|Mean|Mul|Neg|Rank|Sub,12|24,skeleton-35ccb86a77df3dd0,a7al2z7::M2_taker_liquidity_control_resistant::R3_liquidity_cycle_state|taker_buy_sell_volume_ratio_last|trade_close|trade_quote_volume::Delta|GroupNeutralize|Mean|Mul|Neg|Rank|Sub::12|24,True,True,True,True,False,,dry_generated_response_guided_non_oi,one_bar_lag|wrong_lag_future_24h|wrong_lag_stale_168h|time_shuffle|symbol_shuffle|same_family_random,True
a7al2z7_0995ad39f6b33722,"LatentNeutralRank(Sub(Rank(Mean(Delta(taker_buy_sell_volume_ratio_last,24),8)),Rank(Mean(Delta(trade_volume,24),8))),liquidity_tier)",M2_taker_liquidity_control_resistant,a7al2z7_response_guided_dry_generation,liquidity|state|taker_flow,liquidity_tier|taker_buy_sell_volume_ratio_last|trade_volume,Delta|LatentNeutralRank|Mean|Rank|Sub,8|24,skeleton-aea444a5ed8a6400,a7al2z7::M2_taker_liquidity_control_resistant::liquidity_tier|taker_buy_sell_volume_ratio_last|trade_volume::Delta|LatentNeutralRank|Mean|Rank|Sub::8|24,True,True,True,True,False,,dry_generated_response_guided_non_oi,one_bar_lag|wrong_lag_future_24h|wrong_lag_stale_168h|time_shuffle|symbol_shuffle|same_family_random,True
a7al2z7_09c1486c1056166f,"GroupNeutralize(Sub(Rank(Mean(Delta(kline_taker_buy_quote_share,4),4)),Rank(Mean(Delta(taker_buy_quote_volume,4),4))),meme_contract_group)",M2_taker_liquidity_control_resistant,a7al2z7_response_guided_dry_generation,state|taker_flow,kline_taker_buy_quote_share|meme_contract_group|taker_buy_quote_volume,Delta|GroupNeutralize|Mean|Rank|Sub,4,skeleton-c0f866db89ee2ec1,a7al2z7::M2_taker_liquidity_control_resistant::kline_taker_buy_quote_share|meme_contract_group|taker_buy_quote_volume::Delta|GroupNeutralize|Mean|Rank|Sub::4,True,True,True,True,False,,dry_generated_response_guided_non_oi,one_bar_lag|wrong_lag_future_24h|wrong_lag_stale_168h|time_shuffle|symbol_shuffle|same_family_random,True
a7al2z7_09d8d82853de77bb,"GroupNeutralize(Sub(Rank(Mean(Delta(kline_taker_buy_quote_share,8),12)),Rank(Mean(Delta(trade_quote_volume,8),12))),liquidity_tier)",M2_taker_liquidity_control_resistant,a7al2z7_response_guided_dry_generation,liquidity|state|taker_flow,kline_taker_buy_quote_share|liquidity_tier|trade_quote_volume,Delta|GroupNeutralize|Mean|Rank|Sub,8|12,skeleton-c0f866db89ee2ec1,a7al2z7::M2_taker_liquidity_control_resistant::kline_taker_buy_quote_share|liquidity_tier|trade_quote_volume::Delta|GroupNeutralize|Mean|Rank|Sub::8|12,True,True,True,True,False,,dry_generated_response_guided_non_oi,one_bar_lag|wrong_lag_future_24h|wrong_lag_stale_168h|time_shuffle|symbol_shuffle|same_family_random,True
a7al2z7_09e1b8d511138dca,"LatentNeutralRank(Sub(Rank(Mean(Delta(taker_buy_sell_volume_ratio_last,12),4)),Rank(Mean(Delta(trade_quote_volume,12),4))),R3_liquidity_cycle_state)",M2_taker_liquidity_control_resistant,a7al2z7_response_guided_dry_generation,liquidity|state|taker_flow,R3_liquidity_cycle_state|taker_buy_sell_volume_ratio_last|trade_quote_volume,Delta|LatentNeutralRank|Mean|Rank|Sub,4|12,skeleton-1d048fd25fceb186,a7al2z7::M2_taker_liquidity_control_resistant::R3_liquidity_cycle_state|taker_buy_sell_volume_ratio_last|trade_quote_volume::Delta|LatentNeutralRank|Mean|Rank|Sub::4|12,True,True,True,True,False,,dry_generated_response_guided_non_oi,one_bar_lag|wrong_lag_future_24h|wrong_lag_stale_168h|time_shuffle|symbol_shuffle|same_family_random,True
a7al2z7_0a05f7844f90bee3,"GroupNeutralize(Sub(Rank(Mean(Delta(kline_taker_buy_quote_share,12),12)),Rank(Mean(Delta(taker_buy_quote_volume,12),12))),liquidity_tier)",M2_taker_liquidity_control_resistant,a7al2z7_response_guided_dry_generation,state|taker_flow,kline_taker_buy_quote_share|liquidity_tier|taker_buy_quote_volume,Delta|GroupNeutralize|Mean|Rank|Sub,12,skeleton-c0f866db89ee2ec1,a7al2z7::M2_taker_liquidity_control_resistant::kline_taker_buy_quote_share|liquidity_tier|taker_buy_quote_volume::Delta|GroupNeutralize|Mean|Rank|Sub::12,True,True,True,True,False,,dry_generated_response_guided_non_oi,one_bar_lag|wrong_lag_future_24h|wrong_lag_stale_168h|time_shuffle|symbol_shuffle|same_family_random,True
a7al2z7_0a18fc0b1cbf4d1c,"GroupNeutralize(Mul(Sub(Rank(Mean(Delta(kline_taker_buy_quote_share,4),8)),Rank(Mean(Delta(trade_quote_volume,4),8))),Neg(Rank(Delta(trade_close,4)))),R3_liquidity_cycle_state)",M2_taker_liquidity_control_resistant,a7al2z7_response_guided_dry_generation,liquidity|price|state|taker_flow,R3_liquidity_cycle_state|kline_taker_buy_quote_share|trade_close|trade_quote_volume,Delta|GroupNeutralize|Mean|Mul|Neg|Rank|Sub,4|8,skeleton-35ccb86a77df3dd0,a7al2z7::M2_taker_liquidity_control_resistant::R3_liquidity_cycle_state|kline_taker_buy_quote_share|trade_close|trade_quote_volume::Delta|GroupNeutralize|Mean|Mul|Neg|Rank|Sub::4|8,True,True,True,True,False,,dry_generated_response_guided_non_oi,one_bar_lag|wrong_lag_future_24h|wrong_lag_stale_168h|time_shuffle|symbol_shuffle|same_family_random,True
a7al2z7_0a3544159a4e5781,"GroupNeutralize(Sub(Rank(Mean(Delta(kline_taker_buy_quote_share,24),12)),Rank(Mean(Delta(taker_buy_quote_volume,24),12))),R3_liquidity_cycle_state)",M2_taker_liquidity_control_resistant,a7al2z7_response_guided_dry_generation,state|taker_flow,R3_liquidity_cycle_state|kline_taker_buy_quote_share|taker_buy_quote_volume,Delta|GroupNeutralize|Mean|Rank|Sub,12|24,skeleton-4964bb24550c433f,a7al2z7::M2_taker_liquidity_control_resistant::R3_liquidity_cycle_state|kline_taker_buy_quote_share|taker_buy_quote_volume::Delta|GroupNeutralize|Mean|Rank|Sub::12|24,True,True,True,True,False,,dry_generated_response_guided_non_oi,one_bar_lag|wrong_lag_future_24h|wrong_lag_stale_168h|time_shuffle|symbol_shuffle|same_family_random,True
a7al2z7_0a61cc3e3c0bd256,"LatentNeutralRank(Sub(Rank(Mean(Delta(kline_taker_buy_quote_share,12),8)),Rank(Mean(Delta(trade_count,12),8))),meme_contract_group)",M2_taker_liquidity_control_resistant,a7al2z7_response_guided_dry_generation,liquidity|state|taker_flow,kline_taker_buy_quote_share|meme_contract_group|trade_count,Delta|LatentNeutralRank|Mean|Rank|Sub,8|12,skeleton-aea444a5ed8a6400,a7al2z7::M2_taker_liquidity_control_resistant::kline_taker_buy_quote_share|meme_contract_group|trade_count::Delta|LatentNeutralRank|Mean|Rank|Sub::8|12,True,True,True,True,False,,dry_generated_response_guided_non_oi,one_bar_lag|wrong_lag_future_24h|wrong_lag_stale_168h|time_shuffle|symbol_shuffle|same_family_random,True
a7al2z7_0aa1748c62cfe937,"GroupNeutralize(Mul(Sub(Rank(Mean(Delta(taker_buy_sell_volume_ratio_last,8),8)),Rank(Mean(Delta(trade_quote_volume,8),8))),Neg(Rank(Delta(trade_close,8)))),meme_contract_group)",M2_taker_liquidity_control_resistant,a7al2z7_response_guided_dry_generation,liquidity|price|state|taker_flow,meme_contract_group|taker_buy_sell_volume_ratio_last|trade_close|trade_quote_volume,Delta|GroupNeutralize|Mean|Mul|Neg|Rank|Sub,8,skeleton-083e6f1b3a15137b,a7al2z7::M2_taker_liquidity_control_resistant::meme_contract_group|taker_buy_sell_volume_ratio_last|trade_close|trade_quote_volume::Delta|GroupNeutralize|Mean|Mul|Neg|Rank|Sub::8,True,True,True,True,False,,dry_generated_response_guided_non_oi,one_bar_lag|wrong_lag_future_24h|wrong_lag_stale_168h|time_shuffle|symbol_shuffle|same_family_random,True
a7al2z7_0ad0c7f90f0a92cc,"LatentNeutralRank(Sub(Rank(Mean(Delta(taker_buy_sell_volume_ratio_last,48),12)),Rank(Mean(Delta(taker_buy_quote_volume,48),12))),meme_contract_group)",M2_taker_liquidity_control_resistant,a7al2z7_response_guided_dry_generation,state|taker_flow,meme_contract_group|taker_buy_quote_volume|taker_buy_sell_volume_ratio_last,Delta|LatentNeutralRank|Mean|Rank|Sub,12|48,skeleton-aea444a5ed8a6400,a7al2z7::M2_taker_liquidity_control_resistant::meme_contract_group|taker_buy_quote_volume|taker_buy_sell_volume_ratio_last::Delta|LatentNeutralRank|Mean|Rank|Sub::12|48,True,True,True,True,False,,dry_generated_response_guided_non_oi,one_bar_lag|wrong_lag_future_24h|wrong_lag_stale_168h|time_shuffle|symbol_shuffle|same_family_random,True
a7al2z7_0b799f14633183db,"GroupNeutralize(Sub(Rank(Mean(Delta(taker_buy_sell_volume_ratio_last,24),12)),Rank(Mean(Delta(trade_count,24),12))),R3_liquidity_cycle_state)",M2_taker_liquidity_control_resistant,a7al2z7_response_guided_dry_generation,liquidity|state|taker_flow,R3_liquidity_cycle_state|taker_buy_sell_volume_ratio_last|trade_count,Delta|GroupNeutralize|Mean|Rank|Sub,12|24,skeleton-4964bb24550c433f,a7al2z7::M2_taker_liquidity_control_resistant::R3_liquidity_cycle_state|taker_buy_sell_volume_ratio_last|trade_count::Delta|GroupNeutralize|Mean|Rank|Sub::12|24,True,True,True,True,False,,dry_generated_response_guided_non_oi,one_bar_lag|wrong_lag_future_24h|wrong_lag_stale_168h|time_shuffle|symbol_shuffle|same_family_random,True
a7al2z7_0c07f71df15e546c,"GroupNeutralize(Mul(Sub(Rank(Mean(Delta(taker_buy_sell_volume_ratio_last,24),4)),Rank(Mean(Delta(taker_buy_quote_volume,24),4))),Neg(Rank(Delta(trade_close,24)))),liquidity_tier)",M2_taker_liquidity_control_resistant,a7al2z7_response_guided_dry_generation,price|state|taker_flow,liquidity_tier|taker_buy_quote_volume|taker_buy_sell_volume_ratio_last|trade_close,Delta|GroupNeutralize|Mean|Mul|Neg|Rank|Sub,4|24,skeleton-083e6f1b3a15137b,a7al2z7::M2_taker_liquidity_control_resistant::liquidity_tier|taker_buy_quote_volume|taker_buy_sell_volume_ratio_last|trade_close::Delta|GroupNeutralize|Mean|Mul|Neg|Rank|Sub::4|24,True,True,True,True,False,,dry_generated_response_guided_non_oi,one_bar_lag|wrong_lag_future_24h|wrong_lag_stale_168h|time_shuffle|symbol_shuffle|same_family_random,True
a7al2z7_0c5dd556c1f6d843,"LatentNeutralRank(Sub(Rank(Mean(Delta(kline_taker_buy_quote_share,8),8)),Rank(Mean(Delta(trade_volume,8),8))),liquidity_tier)",M2_taker_liquidity_control_resistant,a7al2z7_response_guided_dry_generation,liquidity|state|taker_flow,kline_taker_buy_quote_share|liquidity_tier|trade_volume,Delta|LatentNeutralRank|Mean|Rank|Sub,8,skeleton-aea444a5ed8a6400,a7al2z7::M2_taker_liquidity_control_resistant::kline_taker_buy_quote_share|liquidity_tier|trade_volume::Delta|LatentNeutralRank|Mean|Rank|Sub::8,True,True,True,True,False,,dry_generated_response_guided_non_oi,one_bar_lag|wrong_lag_future_24h|wrong_lag_stale_168h|time_shuffle|symbol_shuffle|same_family_random,True
a7al2z7_0caf12f284d17144,"GroupNeutralize(Mul(Sub(Rank(Mean(Delta(kline_taker_buy_quote_share,12),12)),Rank(Mean(Delta(taker_buy_quote_volume,12),12))),Neg(Rank(Delta(trade_close,12)))),liquidity_tier)",M2_taker_liquidity_control_resistant,a7al2z7_response_guided_dry_generation,price|state|taker_flow,kline_taker_buy_quote_share|liquidity_tier|taker_buy_quote_volume|trade_close,Delta|GroupNeutralize|Mean|Mul|Neg|Rank|Sub,12,skeleton-083e6f1b3a15137b,a7al2z7::M2_taker_liquidity_control_resistant::kline_taker_buy_quote_share|liquidity_tier|taker_buy_quote_volume|trade_close::Delta|GroupNeutralize|Mean|Mul|Neg|Rank|Sub::12,True,True,True,True,False,,dry_generated_response_guided_non_oi,one_bar_lag|wrong_lag_future_24h|wrong_lag_stale_168h|time_shuffle|symbol_shuffle|same_family_random,True
a7al2z7_0dff256c4f1b8cb1,"GroupNeutralize(Sub(Rank(Mean(Delta(kline_taker_buy_quote_share,24),8)),Rank(Mean(Delta(trade_count,24),8))),liquidity_tier)",M2_taker_liquidity_control_resistant,a7al2z7_response_guided_dry_generation,liquidity|state|taker_flow,kline_taker_buy_quote_share|liquidity_tier|trade_count,Delta|GroupNeutralize|Mean|Rank|Sub,8|24,skeleton-c0f866db89ee2ec1,a7al2z7::M2_taker_liquidity_control_resistant::kline_taker_buy_quote_share|liquidity_tier|trade_count::Delta|GroupNeutralize|Mean|Rank|Sub::8|24,True,True,True,True,False,,dry_generated_response_guided_non_oi,one_bar_lag|wrong_lag_future_24h|wrong_lag_stale_168h|time_shuffle|symbol_shuffle|same_family_random,True
a7al2z7_0e251cae480ac2a5,"GroupNeutralize(Sub(Rank(Mean(Delta(taker_buy_sell_volume_ratio_last,4),8)),Rank(Mean(Delta(taker_buy_quote_volume,4),8))),liquidity_tier)",M2_taker_liquidity_control_resistant,a7al2z7_response_guided_dry_generation,state|taker_flow,liquidity_tier|taker_buy_quote_volume|taker_buy_sell_volume_ratio_last,Delta|GroupNeutralize|Mean|Rank|Sub,4|8,skeleton-c0f866db89ee2ec1,a7al2z7::M2_taker_liquidity_control_resistant::liquidity_tier|taker_buy_quote_volume|taker_buy_sell_volume_ratio_last::Delta|GroupNeutralize|Mean|Rank|Sub::4|8,True,True,True,True,False,,dry_generated_response_guided_non_oi,one_bar_lag|wrong_lag_future_24h|wrong_lag_stale_168h|time_shuffle|symbol_shuffle|same_family_random,True
a7al2z7_0e75a093af4da8cd,"GroupNeutralize(Sub(Rank(Mean(Delta(kline_taker_buy_quote_share,24),4)),Rank(Mean(Delta(trade_volume,24),4))),R3_liquidity_cycle_state)",M2_taker_liquidity_control_resistant,a7al2z7_response_guided_dry_generation,liquidity|state|taker_flow,R3_liquidity_cycle_state|kline_taker_buy_quote_share|trade_volume,Delta|GroupNeutralize|Mean|Rank|Sub,4|24,skeleton-4964bb24550c433f,a7al2z7::M2_taker_liquidity_control_resistant::R3_liquidity_cycle_state|kline_taker_buy_quote_share|trade_volume::Delta|GroupNeutralize|Mean|Rank|Sub::4|24,True,True,True,True,False,,dry_generated_response_guided_non_oi,one_bar_lag|wrong_lag_future_24h|wrong_lag_stale_168h|time_shuffle|symbol_shuffle|same_family_random,True
a7al2z7_0e8e953dba2d56dd,"LatentNeutralRank(Sub(Rank(Mean(Delta(kline_taker_buy_quote_share,4),12)),Rank(Mean(Delta(trade_volume,4),12))),liquidity_tier)",M2_taker_liquidity_control_resistant,a7al2z7_response_guided_dry_generation,liquidity|state|taker_flow,kline_taker_buy_quote_share|liquidity_tier|trade_volume,Delta|LatentNeutralRank|Mean|Rank|Sub,4|12,skeleton-aea444a5ed8a6400,a7al2z7::M2_taker_liquidity_control_resistant::kline_taker_buy_quote_share|liquidity_tier|trade_volume::Delta|LatentNeutralRank|Mean|Rank|Sub::4|12,True,True,True,True,False,,dry_generated_response_guided_non_oi,one_bar_lag|wrong_lag_future_24h|wrong_lag_stale_168h|time_shuffle|symbol_shuffle|same_family_random,True
a7al2z7_0eac1b765962d95d,"LatentNeutralRank(Sub(Rank(Mean(Delta(taker_buy_sell_volume_ratio_last,24),8)),Rank(Mean(Delta(trade_count,24),8))),liquidity_tier)",M2_taker_liquidity_control_resistant,a7al2z7_response_guided_dry_generation,liquidity|state|taker_flow,liquidity_tier|taker_buy_sell_volume_ratio_last|trade_count,Delta|LatentNeutralRank|Mean|Rank|Sub,8|24,skeleton-aea444a5ed8a6400,a7al2z7::M2_taker_liquidity_control_resistant::liquidity_tier|taker_buy_sell_volume_ratio_last|trade_count::Delta|LatentNeutralRank|Mean|Rank|Sub::8|24,True,True,True,True,False,,dry_generated_response_guided_non_oi,one_bar_lag|wrong_lag_future_24h|wrong_lag_stale_168h|time_shuffle|symbol_shuffle|same_family_random,True
a7al2z7_0f0215dfd47e310f,"LatentNeutralRank(Sub(Rank(Mean(Delta(taker_buy_sell_volume_ratio_last,4),8)),Rank(Mean(Delta(taker_buy_quote_volume,4),8))),R3_liquidity_cycle_state)",M2_taker_liquidity_control_resistant,a7al2z7_response_guided_dry_generation,state|taker_flow,R3_liquidity_cycle_state|taker_buy_quote_volume|taker_buy_sell_volume_ratio_last,Delta|LatentNeutralRank|Mean|Rank|Sub,4|8,skeleton-1d048fd25fceb186,a7al2z7::M2_taker_liquidity_control_resistant::R3_liquidity_cycle_state|taker_buy_quote_volume|taker_buy_sell_volume_ratio_last::Delta|LatentNeutralRank|Mean|Rank|Sub::4|8,True,True,True,True,False,,dry_generated_response_guided_non_oi,one_bar_lag|wrong_lag_future_24h|wrong_lag_stale_168h|time_shuffle|symbol_shuffle|same_family_random,True
a7al2z7_0f1e11319cec943f,"GroupNeutralize(Mul(Sub(Rank(Mean(Delta(kline_taker_buy_quote_share,24),8)),Rank(Mean(Delta(trade_volume,24),8))),Neg(Rank(Delta(trade_close,24)))),R3_liquidity_cycle_state)",M2_taker_liquidity_control_resistant,a7al2z7_response_guided_dry_generation,liquidity|price|state|taker_flow,R3_liquidity_cycle_state|kline_taker_buy_quote_share|trade_close|trade_volume,Delta|GroupNeutralize|Mean|Mul|Neg|Rank|Sub,8|24,skeleton-35ccb86a77df3dd0,a7al2z7::M2_taker_liquidity_control_resistant::R3_liquidity_cycle_state|kline_taker_buy_quote_share|trade_close|trade_volume::Delta|GroupNeutralize|Mean|Mul|Neg|Rank|Sub::8|24,True,True,True,True,False,,dry_generated_response_guided_non_oi,one_bar_lag|wrong_lag_future_24h|wrong_lag_stale_168h|time_shuffle|symbol_shuffle|same_family_random,True
a7al2z7_0f54e4aa195f86a9,"GroupNeutralize(Mul(Sub(Rank(Mean(Delta(taker_buy_sell_volume_ratio_last,48),12)),Rank(Mean(Delta(trade_volume,48),12))),Neg(Rank(Delta(trade_close,24)))),meme_contract_group)",M2_taker_liquidity_control_resistant,a7al2z7_response_guided_dry_generation,liquidity|price|state|taker_flow,meme_contract_group|taker_buy_sell_volume_ratio_last|trade_close|trade_volume,Delta|GroupNeutralize|Mean|Mul|Neg|Rank|Sub,12|24|48,skeleton-083e6f1b3a15137b,a7al2z7::M2_taker_liquidity_control_resistant::meme_contract_group|taker_buy_sell_volume_ratio_last|trade_close|trade_volume::Delta|GroupNeutralize|Mean|Mul|Neg|Rank|Sub::12|24|48,True,True,True,True,False,,dry_generated_response_guided_non_oi,one_bar_lag|wrong_lag_future_24h|wrong_lag_stale_168h|time_shuffle|symbol_shuffle|same_family_random,True
a7al2z7_0f561c06737516ac,"GroupNeutralize(Sub(Rank(Mean(Delta(taker_buy_sell_volume_ratio_last,24),4)),Rank(Mean(Delta(taker_buy_quote_volume,24),4))),meme_contract_group)",M2_taker_liquidity_control_resistant,a7al2z7_response_guided_dry_generation,state|taker_flow,meme_contract_group|taker_buy_quote_volume|taker_buy_sell_volume_ratio_last,Delta|GroupNeutralize|Mean|Rank|Sub,4|24,skeleton-c0f866db89ee2ec1,a7al2z7::M2_taker_liquidity_control_resistant::meme_contract_group|taker_buy_quote_volume|taker_buy_sell_volume_ratio_last::Delta|GroupNeutralize|Mean|Rank|Sub::4|24,True,True,True,True,False,,dry_generated_response_guided_non_oi,one_bar_lag|wrong_lag_future_24h|wrong_lag_stale_168h|time_shuffle|symbol_shuffle|same_family_random,True
