candidate_id,variant,split,n_dates,avg_n_obs,mean_spread_24h,naive_tstat,nonoverlap_median_tstat,nonoverlap_min_tstat,positive_spread_rate
a7al2x3_4059c8d99e2021eb,time_shuffle,recent_oos_2026JanApr,669,96.0,0.0009956083270786721,0.8856755875543851,0.10351783787411531,-1.3039034729674648,0.5171898355754858
a7al2x3_4059c8d99e2021eb,time_shuffle,known_may2026_stress,548,96.0,0.00015027293672894537,0.21823737993328465,-0.12104962526293661,-1.3727231632014358,0.5
a7al2x3_4059c8d99e2021eb,symbol_shuffle,train_2024,528,96.0,-0.0018171621536965006,-3.563573922492992,-0.8857246384560484,-1.8434611359053856,0.42234848484848486
a7al2x3_4059c8d99e2021eb,symbol_shuffle,validation_2025H1,696,96.0,0.0001153233606541118,0.27000391251364086,0.1648846426535489,-1.1091436927037386,0.5158045977011494
a7al2x3_4059c8d99e2021eb,symbol_shuffle,test_2025H2,696,96.0,-0.0038735398579319764,-8.264133529652376,-1.5953987877223073,-3.1531315735881362,0.3793103448275862
a7al2x3_4059c8d99e2021eb,symbol_shuffle,recent_oos_2026JanApr,696,96.0,0.0011180513252891555,1.1928565651281575,0.20290234803598212,-0.15945248588111527,0.5761494252873564
a7al2x3_4059c8d99e2021eb,symbol_shuffle,known_may2026_stress,576,96.0,-0.0024702570947101052,-3.7867491988401856,-0.7641836072287252,-2.2484474084891057,0.4340277777777778
a7al2x3_4059c8d99e2021eb,same_family_random,train_2024,696,96.0,0.000337809707120582,0.5126994382160196,0.14844586604104915,-2.2746263032785263,0.5258620689655172
a7al2x3_4059c8d99e2021eb,same_family_random,validation_2025H1,696,96.0,-0.00013075519693561696,-0.3112817422702691,0.1427977148616038,-2.033940416653197,0.49137931034482757
a7al2x3_4059c8d99e2021eb,same_family_random,test_2025H2,696,96.0,0.00036602961686688643,0.7352327059259608,0.019067929439063342,-1.7567552442472487,0.514367816091954
a7al2x3_4059c8d99e2021eb,same_family_random,recent_oos_2026JanApr,696,96.0,-0.0017388065247200097,-2.2040440292862225,-0.5056942894226941,-2.1046573551168914,0.47270114942528735
a7al2x3_4059c8d99e2021eb,same_family_random,known_may2026_stress,576,96.0,0.0011739857299842835,1.9217775545816376,0.05870460300306061,-1.3797349351594492,0.5503472222222222
a7al2x3_4059c8d99e2021eb,wrong_lag_future_24h,train_2024,528,96.0,0.007518037600614772,8.290750589222274,1.6843146820080062,0.827945093914019,0.6515151515151515
a7al2x3_4059c8d99e2021eb,wrong_lag_future_24h,validation_2025H1,696,96.0,0.003107650783782055,5.594501063134072,1.3166301088948869,-0.3135269161365209,0.6192528735632183
a7al2x3_4059c8d99e2021eb,wrong_lag_future_24h,test_2025H2,696,96.0,0.0005784741424432004,0.5372218630701817,0.06979739678014174,-0.4045710142021545,0.40804597701149425
a7al2x3_4059c8d99e2021eb,wrong_lag_future_24h,recent_oos_2026JanApr,696,96.0,0.02479315420000716,16.266668114450525,3.3478735505233344,2.6559438986420925,0.757183908045977
a7al2x3_4059c8d99e2021eb,wrong_lag_future_24h,known_may2026_stress,576,96.0,0.009255100168451498,12.366366680103358,2.482547398645541,1.228365336480358,0.6788194444444444
a7al2x3_4059c8d99e2021eb,wrong_lag_stale_168h,train_2024,360,96.0,-0.00026453135356066033,-0.2629923268268747,-0.036709532538828075,-0.5647562604043738,0.475
a7al2x3_4059c8d99e2021eb,wrong_lag_stale_168h,validation_2025H1,696,96.0,0.0017534719590370227,3.808293732658362,0.8168967284893411,-0.16449942935224127,0.5718390804597702
a7al2x3_4059c8d99e2021eb,wrong_lag_stale_168h,test_2025H2,696,96.0,-0.0018242754595295097,-2.998760767165257,-0.591396543574485,-3.455246753249966,0.4109195402298851
a7al2x3_4059c8d99e2021eb,wrong_lag_stale_168h,recent_oos_2026JanApr,696,96.0,0.0015082625135255218,0.961716276079103,0.1980391687869606,-0.3614949353052207,0.5603448275862069
a7al2x3_4059c8d99e2021eb,wrong_lag_stale_168h,known_may2026_stress,576,96.0,-0.0037485325275143735,-4.773127399499499,-0.9835183853534004,-1.7967682773329363,0.3576388888888889
a7al2x3_9733cada7099c087,original,train_2024,672,96.0,0.0049784010517336915,6.241002921712563,1.1788594208294176,0.6838463576145821,0.5982142857142857
a7al2x3_9733cada7099c087,original,validation_2025H1,696,96.0,0.0026536771064873846,5.6967225081976895,1.1622742635976568,0.4834876741966111,0.5804597701149425
a7al2x3_9733cada7099c087,original,test_2025H2,696,96.0,-0.0037663213010444177,-4.733313039869723,-0.952345095232809,-1.4883821837100994,0.4583333333333333
a7al2x3_9733cada7099c087,original,recent_oos_2026JanApr,696,96.0,-0.001107753193629567,-0.752658500602752,-0.18363764396688137,-0.7478356305047614,0.47844827586206895
a7al2x3_9733cada7099c087,original,known_may2026_stress,576,96.0,-0.002620224948215693,-3.2622339746959903,-0.39710394387306763,-1.84966013245295,0.3993055555555556
a7al2x3_9733cada7099c087,one_bar_lag,train_2024,671,96.0,0.00504132220140572,6.2866782658595985,1.3053307073329137,0.6002246319448648,0.5856929955290611
a7al2x3_9733cada7099c087,one_bar_lag,validation_2025H1,696,96.0,0.002804854144189683,6.024552462034523,1.2597139832910766,0.44149263855558496,0.5905172413793104
a7al2x3_9733cada7099c087,one_bar_lag,test_2025H2,696,96.0,-0.003861152990284493,-4.851561625014794,-0.9763790560710457,-1.590792510318762,0.4540229885057471
a7al2x3_9733cada7099c087,one_bar_lag,recent_oos_2026JanApr,696,96.0,-0.0012147170504955094,-0.8157533438488777,-0.3113682482952866,-0.6378104907986843,0.46839080459770116
a7al2x3_9733cada7099c087,one_bar_lag,known_may2026_stress,576,96.0,-0.0025032588737939074,-3.137045766338198,-0.45734426089197394,-1.7652879285109881,0.4027777777777778
a7al2x3_9733cada7099c087,time_shuffle,train_2024,691,96.0,-0.0008573313548313003,-1.1418174119486786,-0.3188694611725883,-1.6495654514587292,0.46599131693198265
a7al2x3_9733cada7099c087,time_shuffle,validation_2025H1,693,96.0,0.0006278711309333722,1.3408658477880113,0.40409949963485514,-1.6414176784840968,0.48917748917748916
a7al2x3_9733cada7099c087,time_shuffle,test_2025H2,693,96.0,-0.0026201609480356342,-4.713699784237779,-1.0974212371830372,-2.1614163432370814,0.38672438672438675
a7al2x3_9733cada7099c087,time_shuffle,recent_oos_2026JanApr,693,96.0,0.0002708721212879646,0.26613871533144323,-0.023275421805009446,-2.088111906066522,0.4834054834054834
a7al2x3_9733cada7099c087,time_shuffle,known_may2026_stress,568,96.0,0.00014746318254309953,0.23308144445117898,0.22666813119370444,-1.5470586412470086,0.5
a7al2x3_9733cada7099c087,symbol_shuffle,train_2024,672,96.0,0.002319066853366584,3.2337631302232985,0.7171729939417979,-0.08030204403031563,0.6056547619047619
a7al2x3_9733cada7099c087,symbol_shuffle,validation_2025H1,696,96.0,-0.002320983399270798,-6.822436437335921,-1.444054125971953,-2.518074992079143,0.40948275862068967
a7al2x3_9733cada7099c087,symbol_shuffle,test_2025H2,696,96.0,-0.0021583152733916713,-5.037824488303695,-0.9297211125791264,-1.8737699771100327,0.4109195402298851
a7al2x3_9733cada7099c087,symbol_shuffle,recent_oos_2026JanApr,696,96.0,0.0009562212087120078,0.7989603381139848,0.11084326435261838,-0.5455650278701031,0.5718390804597702
a7al2x3_9733cada7099c087,symbol_shuffle,known_may2026_stress,576,96.0,-0.0008728941404663718,-1.4490305627270765,-0.26773665478197084,-1.0342920333530903,0.4513888888888889
a7al2x3_9733cada7099c087,same_family_random,train_2024,696,96.0,-4.9172521194630344e-05,-0.08350345519333889,-0.2317500071165779,-1.629501746011507,0.5172413793103449
a7al2x3_9733cada7099c087,same_family_random,validation_2025H1,696,96.0,-0.0002605669836438541,-0.5750384415895851,-0.23323541023600058,-2.545225535731245,0.4942528735632184
a7al2x3_9733cada7099c087,same_family_random,test_2025H2,696,96.0,0.0003492888085590242,0.6864346519531648,0.08142235235533019,-0.8814558061623965,0.5057471264367817
a7al2x3_9733cada7099c087,same_family_random,recent_oos_2026JanApr,696,96.0,-0.00036621829687935587,-0.4260458072534602,-0.07250992947732068,-2.455860959127849,0.5057471264367817
a7al2x3_9733cada7099c087,same_family_random,known_may2026_stress,576,96.0,0.0007519513008673569,1.2352865785229266,0.33237740876547084,-2.572302037744254,0.5173611111111112
a7al2x3_9733cada7099c087,wrong_lag_future_24h,train_2024,672,96.0,0.00938648667307081,9.955009764959982,1.9863330657108436,1.6368378163876645,0.6428571428571429
a7al2x3_9733cada7099c087,wrong_lag_future_24h,validation_2025H1,696,96.0,0.004718928225503837,9.630828509542004,2.041870543039244,1.0830065391206283,0.6278735632183908
a7al2x3_9733cada7099c087,wrong_lag_future_24h,test_2025H2,696,96.0,0.00012699914499698464,0.12422886898118174,0.022750747744430082,-0.4305695831871237,0.4324712643678161
a7al2x3_9733cada7099c087,wrong_lag_future_24h,recent_oos_2026JanApr,696,96.0,0.011452421337889799,8.061462915257277,1.7084697733490195,0.8990080173986659,0.6278735632183908
a7al2x3_9733cada7099c087,wrong_lag_future_24h,known_may2026_stress,576,96.0,0.006167604179599097,8.579023159317686,1.7658854301202593,0.8388560654210893,0.5954861111111112
a7al2x3_9733cada7099c087,wrong_lag_stale_168h,train_2024,504,96.0,0.003222869608771072,5.071675515556483,0.9165448746209756,0.383366524490828,0.5515873015873016
a7al2x3_9733cada7099c087,wrong_lag_stale_168h,validation_2025H1,696,96.0,0.0018681467355305091,3.6707353573356207,0.7223033805053374,0.020159841351634088,0.5459770114942529
a7al2x3_9733cada7099c087,wrong_lag_stale_168h,test_2025H2,696,96.0,-0.002354159888651243,-3.7332217736198854,-0.7721790313672912,-1.851458340957447,0.4525862068965517
a7al2x3_9733cada7099c087,wrong_lag_stale_168h,recent_oos_2026JanApr,696,96.0,0.002112401107811733,1.6620851404573835,0.35170286952274804,-0.19480630316441602,0.5517241379310345
a7al2x3_9733cada7099c087,wrong_lag_stale_168h,known_may2026_stress,576,96.0,-0.004256715920839479,-5.061533473097164,-0.9812540756556554,-1.5291266535686083,0.3350694444444444
a7al2x3_dcf6359c32accfb4,original,train_2024,0,,,,,,
a7al2x3_dcf6359c32accfb4,original,validation_2025H1,0,,,,,,
a7al2x3_dcf6359c32accfb4,original,test_2025H2,0,,,,,,
a7al2x3_dcf6359c32accfb4,original,recent_oos_2026JanApr,0,,,,,,
a7al2x3_dcf6359c32accfb4,original,known_may2026_stress,0,,,,,,
a7al2x3_dcf6359c32accfb4,one_bar_lag,train_2024,0,,,,,,
a7al2x3_dcf6359c32accfb4,one_bar_lag,validation_2025H1,0,,,,,,
a7al2x3_dcf6359c32accfb4,one_bar_lag,test_2025H2,0,,,,,,
a7al2x3_dcf6359c32accfb4,one_bar_lag,recent_oos_2026JanApr,0,,,,,,
a7al2x3_dcf6359c32accfb4,one_bar_lag,known_may2026_stress,0,,,,,,
a7al2x3_dcf6359c32accfb4,time_shuffle,train_2024,0,,,,,,
a7al2x3_dcf6359c32accfb4,time_shuffle,validation_2025H1,0,,,,,,
a7al2x3_dcf6359c32accfb4,time_shuffle,test_2025H2,0,,,,,,
a7al2x3_dcf6359c32accfb4,time_shuffle,recent_oos_2026JanApr,0,,,,,,
a7al2x3_dcf6359c32accfb4,time_shuffle,known_may2026_stress,0,,,,,,
a7al2x3_dcf6359c32accfb4,symbol_shuffle,train_2024,0,,,,,,
a7al2x3_dcf6359c32accfb4,symbol_shuffle,validation_2025H1,0,,,,,,
a7al2x3_dcf6359c32accfb4,symbol_shuffle,test_2025H2,0,,,,,,
a7al2x3_dcf6359c32accfb4,symbol_shuffle,recent_oos_2026JanApr,0,,,,,,
a7al2x3_dcf6359c32accfb4,symbol_shuffle,known_may2026_stress,0,,,,,,
a7al2x3_dcf6359c32accfb4,same_family_random,train_2024,696,96.0,-0.0011973454095244506,-1.9293218973260013,-0.1456993223947435,-2.567292103384977,0.4827586206896552
a7al2x3_dcf6359c32accfb4,same_family_random,validation_2025H1,696,96.0,-0.0005745333172472027,-1.401088593400732,-0.3630085584431352,-1.9866301851082793,0.46551724137931033
a7al2x3_dcf6359c32accfb4,same_family_random,test_2025H2,696,96.0,0.0004310098584605245,0.8207261349855598,0.35502018920222317,-2.3588463624035048,0.5158045977011494
a7al2x3_dcf6359c32accfb4,same_family_random,recent_oos_2026JanApr,696,96.0,0.0003632897209242651,0.40820968752281456,0.00656051688646744,-1.787362342925565,0.5086206896551724
a7al2x3_dcf6359c32accfb4,same_family_random,known_may2026_stress,576,96.0,0.0010438875930585594,1.8099865893302531,0.3599759761179344,-1.1497488455325444,0.53125
a7al2x3_dcf6359c32accfb4,wrong_lag_future_24h,train_2024,0,,,,,,
a7al2x3_dcf6359c32accfb4,wrong_lag_future_24h,validation_2025H1,0,,,,,,
a7al2x3_dcf6359c32accfb4,wrong_lag_future_24h,test_2025H2,0,,,,,,
a7al2x3_dcf6359c32accfb4,wrong_lag_future_24h,recent_oos_2026JanApr,0,,,,,,
a7al2x3_dcf6359c32accfb4,wrong_lag_future_24h,known_may2026_stress,0,,,,,,
a7al2x3_dcf6359c32accfb4,wrong_lag_stale_168h,train_2024,0,,,,,,
a7al2x3_dcf6359c32accfb4,wrong_lag_stale_168h,validation_2025H1,0,,,,,,
a7al2x3_dcf6359c32accfb4,wrong_lag_stale_168h,test_2025H2,0,,,,,,
a7al2x3_dcf6359c32accfb4,wrong_lag_stale_168h,recent_oos_2026JanApr,0,,,,,,
a7al2x3_dcf6359c32accfb4,wrong_lag_stale_168h,known_may2026_stress,0,,,,,,
a7al2x3_0bd3d497403b3991,original,train_2024,0,,,,,,
a7al2x3_0bd3d497403b3991,original,validation_2025H1,0,,,,,,
a7al2x3_0bd3d497403b3991,original,test_2025H2,0,,,,,,
a7al2x3_0bd3d497403b3991,original,recent_oos_2026JanApr,0,,,,,,
a7al2x3_0bd3d497403b3991,original,known_may2026_stress,0,,,,,,
a7al2x3_0bd3d497403b3991,one_bar_lag,train_2024,0,,,,,,
a7al2x3_0bd3d497403b3991,one_bar_lag,validation_2025H1,0,,,,,,
a7al2x3_0bd3d497403b3991,one_bar_lag,test_2025H2,0,,,,,,
a7al2x3_0bd3d497403b3991,one_bar_lag,recent_oos_2026JanApr,0,,,,,,
a7al2x3_0bd3d497403b3991,one_bar_lag,known_may2026_stress,0,,,,,,
a7al2x3_0bd3d497403b3991,time_shuffle,train_2024,0,,,,,,
a7al2x3_0bd3d497403b3991,time_shuffle,validation_2025H1,0,,,,,,
a7al2x3_0bd3d497403b3991,time_shuffle,test_2025H2,0,,,,,,
a7al2x3_0bd3d497403b3991,time_shuffle,recent_oos_2026JanApr,0,,,,,,
a7al2x3_0bd3d497403b3991,time_shuffle,known_may2026_stress,0,,,,,,
a7al2x3_0bd3d497403b3991,symbol_shuffle,train_2024,0,,,,,,
a7al2x3_0bd3d497403b3991,symbol_shuffle,validation_2025H1,0,,,,,,
a7al2x3_0bd3d497403b3991,symbol_shuffle,test_2025H2,0,,,,,,
a7al2x3_0bd3d497403b3991,symbol_shuffle,recent_oos_2026JanApr,0,,,,,,
a7al2x3_0bd3d497403b3991,symbol_shuffle,known_may2026_stress,0,,,,,,
a7al2x3_0bd3d497403b3991,same_family_random,train_2024,696,96.0,-0.0008388808001466517,-1.2709428230615503,-0.346506612956336,-1.646404859954083,0.48563218390804597
a7al2x3_0bd3d497403b3991,same_family_random,validation_2025H1,696,96.0,0.0002543826988865907,0.6229348011086436,0.06359659426362019,-2.2913070666942805,0.5129310344827587
a7al2x3_0bd3d497403b3991,same_family_random,test_2025H2,696,96.0,0.0002796885946784349,0.5413969968424059,0.22730278206967014,-2.3304549490278434,0.4885057471264368
a7al2x3_0bd3d497403b3991,same_family_random,recent_oos_2026JanApr,696,96.0,-0.000532913710424666,-0.6375893377369006,-0.31745333948326926,-1.775682755853502,0.4942528735632184
a7al2x3_0bd3d497403b3991,same_family_random,known_may2026_stress,576,96.0,2.457062922262442e-05,0.03826306373570543,0.4627106640910472,-2.928968633042744,0.5034722222222222
a7al2x3_0bd3d497403b3991,wrong_lag_future_24h,train_2024,0,,,,,,
a7al2x3_0bd3d497403b3991,wrong_lag_future_24h,validation_2025H1,0,,,,,,
a7al2x3_0bd3d497403b3991,wrong_lag_future_24h,test_2025H2,0,,,,,,
a7al2x3_0bd3d497403b3991,wrong_lag_future_24h,recent_oos_2026JanApr,0,,,,,,
a7al2x3_0bd3d497403b3991,wrong_lag_future_24h,known_may2026_stress,0,,,,,,
a7al2x3_0bd3d497403b3991,wrong_lag_stale_168h,train_2024,0,,,,,,
a7al2x3_0bd3d497403b3991,wrong_lag_stale_168h,validation_2025H1,0,,,,,,
a7al2x3_0bd3d497403b3991,wrong_lag_stale_168h,test_2025H2,0,,,,,,
a7al2x3_0bd3d497403b3991,wrong_lag_stale_168h,recent_oos_2026JanApr,0,,,,,,
a7al2x3_0bd3d497403b3991,wrong_lag_stale_168h,known_may2026_stress,0,,,,,,
a7al2x3_49318bc4563b3038,original,train_2024,0,,,,,,
a7al2x3_49318bc4563b3038,original,validation_2025H1,0,,,,,,
a7al2x3_49318bc4563b3038,original,test_2025H2,0,,,,,,
a7al2x3_49318bc4563b3038,original,recent_oos_2026JanApr,0,,,,,,
a7al2x3_49318bc4563b3038,original,known_may2026_stress,0,,,,,,
a7al2x3_49318bc4563b3038,one_bar_lag,train_2024,0,,,,,,
a7al2x3_49318bc4563b3038,one_bar_lag,validation_2025H1,0,,,,,,
a7al2x3_49318bc4563b3038,one_bar_lag,test_2025H2,0,,,,,,
a7al2x3_49318bc4563b3038,one_bar_lag,recent_oos_2026JanApr,0,,,,,,
a7al2x3_49318bc4563b3038,one_bar_lag,known_may2026_stress,0,,,,,,
a7al2x3_49318bc4563b3038,time_shuffle,train_2024,0,,,,,,
a7al2x3_49318bc4563b3038,time_shuffle,validation_2025H1,0,,,,,,
a7al2x3_49318bc4563b3038,time_shuffle,test_2025H2,0,,,,,,
a7al2x3_49318bc4563b3038,time_shuffle,recent_oos_2026JanApr,0,,,,,,
a7al2x3_49318bc4563b3038,time_shuffle,known_may2026_stress,0,,,,,,
a7al2x3_49318bc4563b3038,symbol_shuffle,train_2024,0,,,,,,
a7al2x3_49318bc4563b3038,symbol_shuffle,validation_2025H1,0,,,,,,
a7al2x3_49318bc4563b3038,symbol_shuffle,test_2025H2,0,,,,,,
a7al2x3_49318bc4563b3038,symbol_shuffle,recent_oos_2026JanApr,0,,,,,,
a7al2x3_49318bc4563b3038,symbol_shuffle,known_may2026_stress,0,,,,,,
a7al2x3_49318bc4563b3038,same_family_random,train_2024,696,96.0,-0.0005373723464557084,-0.7935124750363781,-0.021946604434844943,-2.349943176476305,0.48419540229885055
a7al2x3_49318bc4563b3038,same_family_random,validation_2025H1,696,96.0,0.00016419093052590948,0.38455613534305,0.2732613348341546,-1.4778247895762606,0.5043103448275862
a7al2x3_49318bc4563b3038,same_family_random,test_2025H2,696,96.0,-0.00027942906892139657,-0.5483716135897603,-0.23420912793866105,-1.018062961557295,0.4985632183908046
a7al2x3_49318bc4563b3038,same_family_random,recent_oos_2026JanApr,696,96.0,0.0001583994687632049,0.19561802202096637,0.15709917821890218,-1.6137449788248635,0.5028735632183908
a7al2x3_49318bc4563b3038,same_family_random,known_may2026_stress,576,96.0,-0.0011308662218281864,-1.8248932298967888,-0.42243573295600206,-1.752967092511355,0.4722222222222222
a7al2x3_49318bc4563b3038,wrong_lag_future_24h,train_2024,0,,,,,,
a7al2x3_49318bc4563b3038,wrong_lag_future_24h,validation_2025H1,0,,,,,,
a7al2x3_49318bc4563b3038,wrong_lag_future_24h,test_2025H2,0,,,,,,
a7al2x3_49318bc4563b3038,wrong_lag_future_24h,recent_oos_2026JanApr,0,,,,,,
a7al2x3_49318bc4563b3038,wrong_lag_future_24h,known_may2026_stress,0,,,,,,
a7al2x3_49318bc4563b3038,wrong_lag_stale_168h,train_2024,0,,,,,,
a7al2x3_49318bc4563b3038,wrong_lag_stale_168h,validation_2025H1,0,,,,,,
a7al2x3_49318bc4563b3038,wrong_lag_stale_168h,test_2025H2,0,,,,,,
a7al2x3_49318bc4563b3038,wrong_lag_stale_168h,recent_oos_2026JanApr,0,,,,,,
a7al2x3_49318bc4563b3038,wrong_lag_stale_168h,known_may2026_stress,0,,,,,,
a7al2x3_2a3e04a7ef01524d,original,train_2024,0,,,,,,
a7al2x3_2a3e04a7ef01524d,original,validation_2025H1,0,,,,,,
a7al2x3_2a3e04a7ef01524d,original,test_2025H2,0,,,,,,
a7al2x3_2a3e04a7ef01524d,original,recent_oos_2026JanApr,0,,,,,,
a7al2x3_2a3e04a7ef01524d,original,known_may2026_stress,0,,,,,,
a7al2x3_2a3e04a7ef01524d,one_bar_lag,train_2024,0,,,,,,
a7al2x3_2a3e04a7ef01524d,one_bar_lag,validation_2025H1,0,,,,,,
a7al2x3_2a3e04a7ef01524d,one_bar_lag,test_2025H2,0,,,,,,
a7al2x3_2a3e04a7ef01524d,one_bar_lag,recent_oos_2026JanApr,0,,,,,,
a7al2x3_2a3e04a7ef01524d,one_bar_lag,known_may2026_stress,0,,,,,,
a7al2x3_2a3e04a7ef01524d,time_shuffle,train_2024,0,,,,,,
a7al2x3_2a3e04a7ef01524d,time_shuffle,validation_2025H1,0,,,,,,
a7al2x3_2a3e04a7ef01524d,time_shuffle,test_2025H2,0,,,,,,
a7al2x3_2a3e04a7ef01524d,time_shuffle,recent_oos_2026JanApr,0,,,,,,
a7al2x3_2a3e04a7ef01524d,time_shuffle,known_may2026_stress,0,,,,,,
a7al2x3_2a3e04a7ef01524d,symbol_shuffle,train_2024,0,,,,,,
