candidate_id,cell_id,ordinal,hypothesis_family,feature_family_set,operator_motif,temporal_horizon_class,normalization_scope,residualization_target,turnover_class,regime_fold_target,source_fields,source_field_families,expression,expr_hash,horizon,object_type,signal_mode,static_score,may_used_for_generation,may_used_for_static_score,selection_status
a7o_l1_C0257_0969,C0257,969,H12_horizon_ensemble_stability,P3_trade_size,ResidualizeVsFundingCore,H6,cross_symbol_zscore,FundingCore_and_Core4,low_turnover,F2_low_liquidity,number_of_trades,liquidity,"Add(TSMean(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_zscore(Rank(Delta(ResidualizeVsFundingCore(Mul(Rank(TSMean(number_of_trades,3)),ZScore(TSMean(number_of_trades,8)))),72))))),36),HorizonSpread(number_of_trades,36,48))",8a5a61e1679bf134,6,generated_candidate,original,0.2052,False,False,selected_for_strict_replay
a7o_l1_C0257_1066,C0257,1066,H12_horizon_ensemble_stability,P3_trade_size,ResidualizeVsFundingCore,H6,cross_symbol_zscore,FundingCore_and_Core4,low_turnover,F2_low_liquidity,avg_trade_size_quote;quote_asset_volume,liquidity,"Add(TSMean(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_zscore(Rank(SmoothInteraction(ResidualizeVsFundingCore(Mul(Rank(TSMean(quote_asset_volume,3)),ZScore(TSMean(avg_trade_size_quote,8)))),TSStd(quote_asset_volume,12)))))),20),HorizonSpread(quote_asset_volume,20,30))",7df2afcdca729884,6,generated_candidate,original,0.2052,False,False,selected_for_strict_replay
a7o_l1_C0257_1163,C0257,1163,H12_horizon_ensemble_stability,P3_trade_size,ResidualizeVsFundingCore,H6,cross_symbol_zscore,FundingCore_and_Core4,low_turnover,F2_low_liquidity,avg_trade_size_quote;quote_asset_volume,liquidity,"Add(TSMean(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_zscore(WinsorZScore(ResidualizeVsFundingCore(Mul(Rank(TSMean(avg_trade_size_quote,3)),ZScore(TSMean(quote_asset_volume,8)))),3.0)))),60),HorizonSpread(avg_trade_size_quote,60,96))",d2053e72bd993a62,6,generated_candidate,original,0.2052,False,False,selected_for_strict_replay
a7o_l1_C0257_1260,C0257,1260,H12_horizon_ensemble_stability,P3_trade_size,ResidualizeVsFundingCore,H6,cross_symbol_zscore,FundingCore_and_Core4,low_turnover,F2_low_liquidity,number_of_trades;quote_asset_volume,liquidity,"Add(TSMean(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_zscore(Sub(WinsorZScore(TSMean(quote_asset_volume,4),1.25),WinsorZScore(TSMean(number_of_trades,10),1.25))))),4),HorizonSpread(quote_asset_volume,4,8))",9969ab88b1bf3e1c,6,generated_candidate,original,0.2052,False,False,selected_for_strict_replay
a7o_l1_C0257_1357,C0257,1357,H12_horizon_ensemble_stability,P3_trade_size,ResidualizeVsFundingCore,H6,cross_symbol_zscore,FundingCore_and_Core4,low_turnover,F2_low_liquidity,number_of_trades;quote_asset_volume,liquidity,"Add(TSMean(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_zscore(Mul(ZScore(TSMean(quote_asset_volume,8)),ResidualizeVsFundingCore(Mul(Rank(TSMean(quote_asset_volume,3)),ZScore(TSMean(number_of_trades,8)))))))),16),HorizonSpread(quote_asset_volume,16,20))",de25cac832f573f9,6,generated_candidate,original,0.2052,False,False,selected_for_strict_replay
a7o_l1_C0258_2036,C0258,2036,H00_low_turnover_robust,P0_price_return,RollingMaxRank,mixed_12_48,same_symbol_rank,FundingCore_and_Core4,lag_stable,F8_low_vol_high_liquidity,ret_12;ret_3,price,"TSMean(Clip(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Rank(RollingMax(ret_3,12)),Rank(TSMean(ret_3,3)))))),16),-3.0,3.0),24)",4ebd10ab4ed09ec1,12,generated_candidate,original,0.22460000000000002,False,False,selected_for_strict_replay
a7o_l1_C0258_0181,C0258,181,H00_low_turnover_robust,P0_price_return,RollingMaxRank,mixed_12_48,same_symbol_rank,FundingCore_and_Core4,lag_stable,F8_low_vol_high_liquidity,ret_24;ret_3,price,"TSMean(Clip(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(RegimeMaskNonMay(F5_funding_neutral,Add(Rank(RollingMax(ret_3,20)),ZScore(TSMean(ret_24,10)))))),10),-3.0,3.0),12)",9399868bcd683711,12,generated_candidate,original,0.2126,False,False,selected_for_strict_replay
a7o_l1_C0258_0180,C0258,180,H00_low_turnover_robust,P0_price_return,RollingMaxRank,mixed_12_48,same_symbol_rank,FundingCore_and_Core4,lag_stable,F8_low_vol_high_liquidity,ret_12;ret_3,price,"TSMean(Clip(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Rank(RollingMax(ret_3,3)),Rank(TSMean(ret_3,4)))))),4),-3.0,3.0),8)",32ff43443b4e2eea,6,generated_candidate,original,0.2116,False,False,selected_for_strict_replay
a7o_l1_C0258_0373,C0258,373,H00_low_turnover_robust,P0_price_return,RollingMaxRank,mixed_12_48,same_symbol_rank,FundingCore_and_Core4,lag_stable,F8_low_vol_high_liquidity,ret_24;ret_3,price,"TSMean(Clip(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(RegimeMaskNonMay(F5_funding_neutral,Add(Rank(RollingMax(ret_3,16)),ZScore(TSMean(ret_24,60)))))),24),-3.0,3.0),30)",2bdf2cd41e74923a,48,generated_candidate,original,0.2106,False,False,selected_for_strict_replay
a7o_l1_C0258_0372,C0258,372,H00_low_turnover_robust,P0_price_return,RollingMaxRank,mixed_12_48,same_symbol_rank,FundingCore_and_Core4,lag_stable,F8_low_vol_high_liquidity,ret_12;ret_3,price,"TSMean(Clip(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Rank(RollingMax(ret_3,16)),Rank(TSMean(ret_3,24)))))),10),-3.0,3.0),16)",0b55d64fc754f61a,24,generated_candidate,original,0.2096,False,False,selected_for_strict_replay
a7o_l1_C0258_0565,C0258,565,H00_low_turnover_robust,P0_price_return,RollingMaxRank,mixed_12_48,same_symbol_rank,FundingCore_and_Core4,lag_stable,F8_low_vol_high_liquidity,ret_24;ret_3,price,"TSMean(Clip(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(RegimeMaskNonMay(F5_funding_neutral,Add(Rank(RollingMax(ret_3,3)),ZScore(TSMean(ret_24,10)))))),6),-3.0,3.0),8)",905068a0cdc612db,6,generated_candidate,original,0.2086,False,False,selected_for_strict_replay
a7o_l1_C0258_0564,C0258,564,H00_low_turnover_robust,P0_price_return,RollingMaxRank,mixed_12_48,same_symbol_rank,FundingCore_and_Core4,lag_stable,F8_low_vol_high_liquidity,ret_12;ret_3,price,"TSMean(Clip(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Rank(RollingMax(ret_3,60)),Rank(TSMean(ret_3,36)))))),20),-3.0,3.0),3)",8658de0f62bf5d35,72,generated_candidate,original,0.2076,False,False,selected_for_strict_replay
a7o_l1_C0258_0757,C0258,757,H00_low_turnover_robust,P0_price_return,RollingMaxRank,mixed_12_48,same_symbol_rank,FundingCore_and_Core4,lag_stable,F8_low_vol_high_liquidity,ret_24;ret_3,price,"TSMean(Clip(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(RegimeMaskNonMay(F5_funding_neutral,Add(Rank(RollingMax(ret_3,48)),ZScore(TSMean(ret_24,10)))))),16),-3.0,3.0),20)",56b6ba2ddbab6465,24,generated_candidate,original,0.2066,False,False,selected_for_strict_replay
a7o_l1_C0258_0756,C0258,756,H00_low_turnover_robust,P0_price_return,RollingMaxRank,mixed_12_48,same_symbol_rank,FundingCore_and_Core4,lag_stable,F8_low_vol_high_liquidity,ret_12;ret_3,price,"TSMean(Clip(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Rank(RollingMax(ret_3,3)),Rank(TSMean(ret_3,10)))))),4),-3.0,3.0),8)",88b93e9d7c0896af,12,generated_candidate,original,0.2056,False,False,selected_for_strict_replay
a7o_l1_C0258_0096,C0258,96,H00_low_turnover_robust,P0_price_return,RollingMaxRank,mixed_12_48,same_symbol_rank,FundingCore_and_Core4,lag_stable,F8_low_vol_high_liquidity,ret_12;ret_3,price,"TSMean(Clip(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(Mul(Neg(Rank(TSMean(ret_12,4))),Rank(RollingMax(ret_12,16))))),20),-3.0,3.0),3)",6a93e0f0b65d0f2e,12,generated_candidate,original,0.2046,False,False,selected_for_strict_replay
a7o_l1_C0258_0193,C0258,193,H00_low_turnover_robust,P0_price_return,RollingMaxRank,mixed_12_48,same_symbol_rank,FundingCore_and_Core4,lag_stable,F8_low_vol_high_liquidity,ret_3;ret_6,price,"TSMean(Clip(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(Rank(TSMean(Rank(RollingMax(ret_3,16)),36)))),24),-3.0,3.0),30)",5ccdf88b5ba8a7f4,48,generated_candidate,original,0.2046,False,False,selected_for_strict_replay
a7o_l1_C0258_0290,C0258,290,H00_low_turnover_robust,P0_price_return,RollingMaxRank,mixed_12_48,same_symbol_rank,FundingCore_and_Core4,lag_stable,F8_low_vol_high_liquidity,ret_12,price,"TSMean(Clip(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(Sub(Rank(RollingMax(ret_12,3)),Abs(ZScore(TSMean(ret_12,10)))))),48),-3.0,3.0),72)",b041d6be36b5c226,6,generated_candidate,original,0.2046,False,False,selected_for_strict_replay
a7o_l1_C0258_0387,C0258,387,H00_low_turnover_robust,P0_price_return,RollingMaxRank,mixed_12_48,same_symbol_rank,FundingCore_and_Core4,lag_stable,F8_low_vol_high_liquidity,ret_24;ret_3,price,"TSMean(Clip(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(Clip(Rank(RollingMax(ret_3,48)),-4.0,4.0))),60),-3.0,3.0),96)",02f18d8dc08ac21a,24,generated_candidate,original,0.2046,False,False,selected_for_strict_replay
a7o_l1_C0258_0484,C0258,484,H00_low_turnover_robust,P0_price_return,RollingMaxRank,mixed_12_48,same_symbol_rank,FundingCore_and_Core4,lag_stable,F8_low_vol_high_liquidity,ret_24;ret_3,price,"TSMean(Clip(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(SafeDiv(Sub(Rank(RollingMax(ret_24,60)),Rank(TSMean(ret_24,36))),Clip(Abs(TSRank(ret_3,72)),0.05,2.25)))),12),-3.0,3.0),20)",213874c33ab4ab56,72,generated_candidate,original,0.2046,False,False,selected_for_strict_replay
a7o_l1_C0258_0581,C0258,581,H00_low_turnover_robust,P0_price_return,RollingMaxRank,mixed_12_48,same_symbol_rank,FundingCore_and_Core4,lag_stable,F8_low_vol_high_liquidity,ret_6,price,"TSMean(Clip(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(Add(Rank(RollingMax(ret_6,24)),ZScore(TSMean(ret_6,12))))),10),-3.0,3.0),12)",83d857ee289aea77,12,generated_candidate,original,0.2046,False,False,selected_for_strict_replay
a7o_l1_C0258_0678,C0258,678,H00_low_turnover_robust,P0_price_return,RollingMaxRank,mixed_12_48,same_symbol_rank,FundingCore_and_Core4,lag_stable,F8_low_vol_high_liquidity,ret_12;ret_24,price,"TSMean(Clip(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(RollingMin(Add(Rank(RollingMax(ret_24,24)),Rank(TSMean(ret_12,12))),60))),30),-3.0,3.0),48)",cfc3cc3292fd989f,48,generated_candidate,original,0.2046,False,False,selected_for_strict_replay
a7o_l1_C0258_0775,C0258,775,H00_low_turnover_robust,P0_price_return,RollingMaxRank,mixed_12_48,same_symbol_rank,FundingCore_and_Core4,lag_stable,F8_low_vol_high_liquidity,ret_24;ret_6,price,"TSMean(Clip(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(SafeDiv(Rank(RollingMax(ret_6,3)),Clip(Abs(ZScore(TSStd(ret_24,10))),0.05,6.0)))),24),-3.0,3.0),48)",6ef41e5b9e19e822,6,generated_candidate,original,0.2046,False,False,selected_for_strict_replay
a7o_l1_C0258_0872,C0258,872,H00_low_turnover_robust,P0_price_return,RollingMaxRank,mixed_12_48,same_symbol_rank,FundingCore_and_Core4,lag_stable,F8_low_vol_high_liquidity,ret_3,price,"TSMean(Clip(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(TSRank(Sub(TSMean(Rank(RollingMax(ret_3,16)),24),TSMean(ret_3,30)),36))),8),-3.0,3.0),12)",cd73269ad9dbca1b,24,generated_candidate,original,0.2046,False,False,selected_for_strict_replay
a7o_l1_C0258_0949,C0258,949,H00_low_turnover_robust,P0_price_return,RollingMaxRank,mixed_12_48,same_symbol_rank,FundingCore_and_Core4,lag_stable,F8_low_vol_high_liquidity,ret_24;ret_3,price,"TSMean(Clip(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(RegimeMaskNonMay(F5_funding_neutral,Add(Rank(RollingMax(ret_3,48)),ZScore(TSMean(ret_24,60)))))),36),-3.0,3.0),48)",942f58b112d87022,72,generated_candidate,original,0.2046,False,False,selected_for_strict_replay
a7o_l1_C0258_0969,C0258,969,H00_low_turnover_robust,P0_price_return,RollingMaxRank,mixed_12_48,same_symbol_rank,FundingCore_and_Core4,lag_stable,F8_low_vol_high_liquidity,ret_12;ret_6,price,"TSMean(Clip(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(Rank(Delta(Rank(RollingMax(ret_12,96)),72)))),36),-3.0,3.0),48)",f3e9ba74ccef38c8,72,generated_candidate,original,0.2046,False,False,selected_for_strict_replay
a7o_l1_C0258_1066,C0258,1066,H00_low_turnover_robust,P0_price_return,RollingMaxRank,mixed_12_48,same_symbol_rank,FundingCore_and_Core4,lag_stable,F8_low_vol_high_liquidity,ret_12;ret_3,price,"TSMean(Clip(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(Rank(SmoothInteraction(Rank(RollingMax(ret_3,4)),TSStd(ret_3,12))))),20),-3.0,3.0),30)",d16716a28f4cc525,12,generated_candidate,original,0.2046,False,False,selected_for_strict_replay
a7o_l1_C0258_1163,C0258,1163,H00_low_turnover_robust,P0_price_return,RollingMaxRank,mixed_12_48,same_symbol_rank,FundingCore_and_Core4,lag_stable,F8_low_vol_high_liquidity,ret_12;ret_24,price,"TSMean(Clip(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(WinsorZScore(Rank(RollingMax(ret_12,36)),3.0))),60),-3.0,3.0),96)",dd913e18e4724c03,48,generated_candidate,original,0.2046,False,False,selected_for_strict_replay
a7o_l1_C0258_1260,C0258,1260,H00_low_turnover_robust,P0_price_return,RollingMaxRank,mixed_12_48,same_symbol_rank,FundingCore_and_Core4,lag_stable,F8_low_vol_high_liquidity,ret_3;ret_6,price,"TSMean(Clip(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(Sub(WinsorZScore(TSMean(ret_6,4),1.25),WinsorZScore(TSMean(ret_3,10),1.25)))),4),-3.0,3.0),8)",63a928a1c2c1aedc,6,generated_candidate,original,0.2046,False,False,selected_for_strict_replay
a7o_l1_C0258_1357,C0258,1357,H00_low_turnover_robust,P0_price_return,RollingMaxRank,mixed_12_48,same_symbol_rank,FundingCore_and_Core4,lag_stable,F8_low_vol_high_liquidity,ret_24;ret_6,price,"TSMean(Clip(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(Mul(ZScore(TSMean(ret_24,8)),Rank(RollingMax(ret_24,48))))),16),-3.0,3.0),20)",de99fd7102f4543e,24,generated_candidate,original,0.2046,False,False,selected_for_strict_replay
a7o_l1_C0259_2036,C0259,2036,H13_symbol_tier_relative,P6_funding_observable,ResidualizeVsFundingCore,spread_12_vs_48,cross_symbol_rank,Core4,lag_stable,F4_basis_dislocation,funding_rate_z_24,funding,"CrossSymbolZScore(Decay(ResidualizeVsCore4(cross_symbol_rank(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(ResidualizeVsFundingCore(Mul(Rank(TSMean(funding_rate_z_24,12)),ZScore(TSMean(funding_rate_z_24,20)))),Rank(TSMean(funding_rate_z_24,3)))))),16))",694e2dad7a25eaa2,12,generated_candidate,original,0.12359999999999999,False,False,selected_for_strict_replay
a7o_l1_C0259_0181,C0259,181,H13_symbol_tier_relative,P6_funding_observable,ResidualizeVsFundingCore,spread_12_vs_48,cross_symbol_rank,Core4,lag_stable,F4_basis_dislocation,funding_rate_persistence_3,funding,"CrossSymbolZScore(Decay(ResidualizeVsCore4(cross_symbol_rank(RegimeMaskNonMay(F5_funding_neutral,Add(ResidualizeVsFundingCore(Mul(Rank(TSMean(funding_rate_persistence_3,20)),ZScore(TSMean(funding_rate_persistence_3,3)))),ZScore(TSMean(funding_rate_persistence_3,10)))))),10))",cef1b05ee74e7164,12,generated_candidate,original,0.1116,False,False,selected_for_strict_replay
a7o_l1_C0259_0180,C0259,180,H13_symbol_tier_relative,P6_funding_observable,ResidualizeVsFundingCore,spread_12_vs_48,cross_symbol_rank,Core4,lag_stable,F4_basis_dislocation,funding_rate_persistence_3;funding_rate_z_24,funding,"CrossSymbolZScore(Decay(ResidualizeVsCore4(cross_symbol_rank(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(ResidualizeVsFundingCore(Mul(Rank(TSMean(funding_rate_persistence_3,3)),ZScore(TSMean(funding_rate_z_24,8)))),Rank(TSMean(funding_rate_persistence_3,4)))))),4))",5e99c3c961d2233a,6,generated_candidate,original,0.1106,False,False,selected_for_strict_replay
a7o_l1_C0259_0373,C0259,373,H13_symbol_tier_relative,P6_funding_observable,ResidualizeVsFundingCore,spread_12_vs_48,cross_symbol_rank,Core4,lag_stable,F4_basis_dislocation,funding_rate_persistence_3;latest_known_funding_rate,funding,"CrossSymbolZScore(Decay(ResidualizeVsCore4(cross_symbol_rank(RegimeMaskNonMay(F5_funding_neutral,Add(ResidualizeVsFundingCore(Mul(Rank(TSMean(latest_known_funding_rate,16)),ZScore(TSMean(funding_rate_persistence_3,24)))),ZScore(TSMean(funding_rate_persistence_3,60)))))),24))",dfaf54486656a705,48,generated_candidate,original,0.1096,False,False,selected_for_strict_replay
a7o_l1_C0259_0372,C0259,372,H13_symbol_tier_relative,P6_funding_observable,ResidualizeVsFundingCore,spread_12_vs_48,cross_symbol_rank,Core4,lag_stable,F4_basis_dislocation,funding_rate_z_24;latest_known_funding_rate,funding,"CrossSymbolZScore(Decay(ResidualizeVsCore4(cross_symbol_rank(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(ResidualizeVsFundingCore(Mul(Rank(TSMean(latest_known_funding_rate,16)),ZScore(TSMean(funding_rate_z_24,20)))),Rank(TSMean(latest_known_funding_rate,24)))))),10))",1907fccc5e40d7b8,24,generated_candidate,original,0.1086,False,False,selected_for_strict_replay
a7o_l1_C0259_0565,C0259,565,H13_symbol_tier_relative,P6_funding_observable,ResidualizeVsFundingCore,spread_12_vs_48,cross_symbol_rank,Core4,lag_stable,F4_basis_dislocation,funding_rate_persistence_3;funding_rate_z_24,funding,"CrossSymbolZScore(Decay(ResidualizeVsCore4(cross_symbol_rank(RegimeMaskNonMay(F5_funding_neutral,Add(ResidualizeVsFundingCore(Mul(Rank(TSMean(funding_rate_z_24,3)),ZScore(TSMean(funding_rate_persistence_3,8)))),ZScore(TSMean(funding_rate_persistence_3,10)))))),6))",74e0636e634f96d4,6,generated_candidate,original,0.1076,False,False,selected_for_strict_replay
a7o_l1_C0259_0564,C0259,564,H13_symbol_tier_relative,P6_funding_observable,ResidualizeVsFundingCore,spread_12_vs_48,cross_symbol_rank,Core4,lag_stable,F4_basis_dislocation,funding_rate_z_24,funding,"CrossSymbolZScore(Decay(ResidualizeVsCore4(cross_symbol_rank(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(ResidualizeVsFundingCore(Mul(Rank(TSMean(funding_rate_z_24,60)),ZScore(TSMean(funding_rate_z_24,96)))),Rank(TSMean(funding_rate_z_24,36)))))),20))",92bd5403a7b17f4f,72,generated_candidate,original,0.1066,False,False,selected_for_strict_replay
a7o_l1_C0259_0757,C0259,757,H13_symbol_tier_relative,P6_funding_observable,ResidualizeVsFundingCore,spread_12_vs_48,cross_symbol_rank,Core4,lag_stable,F4_basis_dislocation,funding_rate_z_24;latest_known_funding_rate,funding,"CrossSymbolZScore(Decay(ResidualizeVsCore4(cross_symbol_rank(RegimeMaskNonMay(F5_funding_neutral,Add(ResidualizeVsFundingCore(Mul(Rank(TSMean(latest_known_funding_rate,48)),ZScore(TSMean(funding_rate_z_24,6)))),ZScore(TSMean(funding_rate_z_24,10)))))),16))",f6f226c55e4a673c,24,generated_candidate,original,0.1056,False,False,selected_for_strict_replay
a7o_l1_C0259_0756,C0259,756,H13_symbol_tier_relative,P6_funding_observable,ResidualizeVsFundingCore,spread_12_vs_48,cross_symbol_rank,Core4,lag_stable,F4_basis_dislocation,latest_known_funding_rate,funding,"CrossSymbolZScore(Decay(ResidualizeVsCore4(cross_symbol_rank(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(ResidualizeVsFundingCore(Mul(Rank(TSMean(latest_known_funding_rate,3)),ZScore(TSMean(latest_known_funding_rate,6)))),Rank(TSMean(latest_known_funding_rate,10)))))),4))",82ba38d165920c91,12,generated_candidate,original,0.1046,False,False,selected_for_strict_replay
a7o_l1_C0259_0096,C0259,96,H13_symbol_tier_relative,P6_funding_observable,ResidualizeVsFundingCore,spread_12_vs_48,cross_symbol_rank,Core4,lag_stable,F4_basis_dislocation,funding_rate_persistence_3;latest_known_funding_rate,funding,"CrossSymbolZScore(Decay(ResidualizeVsCore4(cross_symbol_rank(Mul(Neg(Rank(TSMean(latest_known_funding_rate,4))),ResidualizeVsFundingCore(Mul(Rank(TSMean(latest_known_funding_rate,16)),ZScore(TSMean(funding_rate_persistence_3,24))))))),20))",f04425b1267b726d,12,generated_candidate,original,0.1036,False,False,selected_for_strict_replay
a7o_l1_C0259_0193,C0259,193,H13_symbol_tier_relative,P6_funding_observable,ResidualizeVsFundingCore,spread_12_vs_48,cross_symbol_rank,Core4,lag_stable,F4_basis_dislocation,funding_rate_z_24,funding,"CrossSymbolZScore(Decay(ResidualizeVsCore4(cross_symbol_rank(Rank(TSMean(ResidualizeVsFundingCore(Mul(Rank(TSMean(funding_rate_z_24,16)),ZScore(TSMean(funding_rate_z_24,24)))),36)))),24))",41fc44bb3da2708d,48,generated_candidate,original,0.1036,False,False,selected_for_strict_replay
a7o_l1_C0259_0290,C0259,290,H13_symbol_tier_relative,P6_funding_observable,ResidualizeVsFundingCore,spread_12_vs_48,cross_symbol_rank,Core4,lag_stable,F4_basis_dislocation,funding_rate_persistence_3;latest_known_funding_rate,funding,"CrossSymbolZScore(Decay(ResidualizeVsCore4(cross_symbol_rank(Sub(ResidualizeVsFundingCore(Mul(Rank(TSMean(funding_rate_persistence_3,3)),ZScore(TSMean(latest_known_funding_rate,8)))),Abs(ZScore(TSMean(latest_known_funding_rate,10)))))),48))",42a1c01d4195d90c,6,generated_candidate,original,0.1036,False,False,selected_for_strict_replay
a7o_l1_C0259_0387,C0259,387,H13_symbol_tier_relative,P6_funding_observable,ResidualizeVsFundingCore,spread_12_vs_48,cross_symbol_rank,Core4,lag_stable,F4_basis_dislocation,funding_rate_persistence_3;funding_rate_z_24,funding,"CrossSymbolZScore(Decay(ResidualizeVsCore4(cross_symbol_rank(Clip(ResidualizeVsFundingCore(Mul(Rank(TSMean(funding_rate_z_24,48)),ZScore(TSMean(funding_rate_persistence_3,6)))),-4.0,4.0))),60))",f2ade94d8d06193c,24,generated_candidate,original,0.1036,False,False,selected_for_strict_replay
