blueprint_id,expression,semantic_pair,motif,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,robust_median_tstat_floor,robust_min_tstat_floor,robust_ok,cost2_recent_oriented,cost5_recent_oriented,cost10_recent_oriented,avg_n_obs_recent,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,source_file,shard,blocker_family
a7ls6_03ac518415c21e87,"ZScore(Mean(premium_close_bps,8))",basis_premium_like,zmean,L5_vol_adjusted_return,4,1.0,1,False,3.971233209975928,-0.0755512668931223,False,-1.7965834766507487,-2.0034872325466857,False,-0.0772364758642651,-0.0778364758642651,-0.0788364758642651,95.82222222222222,HOLD_A7LS6S000_PRE_MAY_UNSTABLE,2149,0.0072402290217471,0.5448343869430754,0.4216118421474188,-0.978761353293381,0.5174499767333643,2156,0.0478425449945169,3.1536191715241624,1.5628228186340185,1.399387985290017,0.5199443413729128,2156,-0.0478023964242642,-2.3126176906131795,-1.1326676866178416,-1.7275710107971147,0.5134508348794063,2156,-0.0768364758642651,-3.544309908114592,-1.7965834766507487,-2.0034872325466857,0.4652133580705009,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_000\a7ls6_s000_label_response_metrics.csv,s000,pre_may_unstable
a7ls6_03ac518415c21e87,"ZScore(Mean(premium_close_bps,8))",basis_premium_like,zmean,L7_ranked_future_return,4,1.0,3,True,0.8621588627329356,0.0148263631581443,True,1.762526800640792,1.1700584192754993,True,0.0135285591333473,0.0129285591333473,0.0119285591333473,95.82222222222222,A7LS6S000_RANK_LABEL_DIAGNOSTIC_CLUE,2149,0.0081053917882093,2.471867741087016,1.244164378101534,0.3549199733865292,0.5123313168915775,2156,0.0165200761690209,5.266013310349842,2.7738494728577203,2.15854059083687,0.5394248608534323,2156,0.0115459908196747,3.382828600189585,1.762526800640792,1.1700584192754993,0.537569573283859,2156,0.0139285591333473,4.031018907498016,1.9488754550075649,1.4410698106727864,0.5250463821892394,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_000\a7ls6_s000_label_response_metrics.csv,s000,rank_label_diagnostic_clue
a7ls6_03ac518415c21e87,"ZScore(Mean(premium_close_bps,8))",basis_premium_like,zmean,L0_raw_forward_return,8,-1.0,2,False,140.30158162411476,0.0001470655639561,True,-1.4665953125370856,-0.9018533416733198,False,-0.0001381980689712,-0.0007381980689712,-0.0017381980689712,95.64444444444445,HOLD_A7LS6S000_PRE_MAY_UNSTABLE,2145,-3.74304400189313e-05,-0.133014776471174,-0.2062470573017762,-0.7710891388262517,0.5118881118881119,2152,0.0009716616279789,3.874239505477346,1.4665953125370856,0.9018533416733198,0.5278810408921933,2152,-2.754904301130508e-05,-0.0729935529646652,-0.0726851495956711,-0.4052592775171617,0.5432156133828996,2152,-0.0002618019310287,-0.6815412998056816,-0.3494435516527162,-0.6229726330347387,0.4851301115241636,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_000\a7ls6_s000_label_response_metrics.csv,s000,pre_may_unstable
a7ls6_03ac518415c21e87,"ZScore(Mean(premium_close_bps,8))",basis_premium_like,zmean,L1_cross_sectional_relative_return,8,-1.0,2,False,140.30158162411476,0.0001470655639561,True,-1.4665953125370854,-0.90185334167332,False,-0.0001381980689712,-0.0007381980689712,-0.0017381980689712,95.64444444444445,HOLD_A7LS6S000_PRE_MAY_UNSTABLE,2145,-3.743044001893146e-05,-0.1330147764711745,-0.2062470573017762,-0.7710891388262514,0.5118881118881119,2152,0.0009716616279789,3.874239505477346,1.4665953125370854,0.90185334167332,0.5278810408921933,2152,-2.754904301130508e-05,-0.0729935529646652,-0.0726851495956706,-0.4052592775171617,0.5432156133828996,2152,-0.0002618019310287,-0.6815412998056812,-0.3494435516527158,-0.6229726330347388,0.4851301115241636,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_000\a7ls6_s000_label_response_metrics.csv,s000,pre_may_unstable
a7ls6_03ac518415c21e87,"ZScore(Mean(premium_close_bps,8))",basis_premium_like,zmean,L3_liquidity_tier_relative_return,8,-1.0,1,False,456.34201335455,0.0001531046647195,True,-1.6568932523533388,-1.2234648062129778,False,-0.0001552111682164,-0.0007552111682164,-0.0017552111682164,95.64444444444445,HOLD_A7LS6S000_PRE_MAY_UNSTABLE,2145,-4.905088529569097e-05,-0.1840757439045184,-0.2918761949030817,-0.8270109063997023,0.5044289044289044,2152,0.0011150279276183,4.545378605360629,1.6568932523533388,1.2234648062129778,0.5464684014869888,2152,8.245131285969778e-06,0.023173363500383,0.013482106963961,-0.3663423856111045,0.5399628252788105,2152,-0.0002447888317835,-0.6446556454109393,-0.2831980790210763,-0.5776731201471177,0.4907063197026022,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_000\a7ls6_s000_label_response_metrics.csv,s000,pre_may_unstable
a7ls6_03ac518415c21e87,"ZScore(Mean(premium_close_bps,8))",basis_premium_like,zmean,L5_vol_adjusted_return,8,-1.0,2,False,3.767911757947621,0.1516818903258205,True,-1.5296656661307784,-1.024533774426825,False,0.156651370333234,0.156051370333234,0.155051370333234,95.64444444444445,HOLD_A7LS6S000_PRE_MAY_UNSTABLE,2145,-0.016792806063822,-0.888435191157346,-0.4504394089141496,-0.983153291222726,0.5053613053613054,2152,0.094954169601781,4.203077409412583,1.5296656661307784,1.024533774426825,0.516728624535316,2152,-0.1308622056803796,-3.724470010580109,-1.2971931653793909,-1.886903254677014,0.5074349442379182,2152,-0.157051370333234,-5.126677999214854,-1.78789204377232,-2.435245158015284,0.4419144981412639,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_000\a7ls6_s000_label_response_metrics.csv,s000,pre_may_unstable
a7ls6_03ac518415c21e87,"ZScore(Mean(premium_close_bps,8))",basis_premium_like,zmean,L7_ranked_future_return,8,1.0,3,True,0.913161475410286,0.0175505902514934,True,1.419875464207422,1.0793836735409907,True,0.0153120682642,0.0147120682642,0.0137120682642,95.64444444444445,A7LS6S000_RANK_LABEL_DIAGNOSTIC_CLUE,2145,0.0071742728371516,2.1826186775546152,0.5021460646933282,-0.1049973231669152,0.5305361305361306,2152,0.0226736361529214,6.976528092448143,2.5663722088231564,1.1902013666906923,0.5525092936802974,2152,0.0149049247731069,4.35382164172345,1.5519472813807462,1.0793836735409907,0.550185873605948,2152,0.0157120682642,4.555236851570514,1.419875464207422,1.1029634579160985,0.5339219330855018,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_000\a7ls6_s000_label_response_metrics.csv,s000,rank_label_diagnostic_clue
a7ls6_03ac518415c21e87,"ZScore(Mean(premium_close_bps,8))",basis_premium_like,zmean,L0_raw_forward_return,24,-1.0,0,False,8.976982610699585,-0.002128153531953,False,-1.313266960855199,-0.5929494721667911,False,-0.0023240474932881,-0.0029240474932881,-0.0039240474932881,94.93333333333334,HOLD_A7LS6S000_PRE_MAY_UNSTABLE,2129,-0.0005555741004402,-1.1777018265733614,-0.2697080803173327,-1.9865734302946867,0.4988257397839361,2136,0.0028618538293966,6.263211819706715,1.313266960855199,0.5929494721667911,0.5135767790262172,2136,0.0016084211773688,2.7698099956498767,0.5216985460988637,-0.2881755573894794,0.5599250936329588,2136,0.0019240474932881,3.32898200625109,0.8005723417726764,-0.7076439193692541,0.5145131086142322,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_000\a7ls6_s000_label_response_metrics.csv,s000,pre_may_unstable
a7ls6_03ac518415c21e87,"ZScore(Mean(premium_close_bps,8))",basis_premium_like,zmean,L1_cross_sectional_relative_return,24,-1.0,0,False,8.976982610699588,-0.002128153531953,False,-1.313266960855199,-0.5929494721667908,False,-0.0023240474932881,-0.0029240474932881,-0.0039240474932881,94.93333333333334,HOLD_A7LS6S000_PRE_MAY_UNSTABLE,2129,-0.0005555741004402,-1.1777018265733623,-0.2697080803173327,-1.9865734302946871,0.4988257397839361,2136,0.0028618538293966,6.263211819706713,1.313266960855199,0.5929494721667908,0.5135767790262172,2136,0.0016084211773688,2.7698099956498763,0.5216985460988639,-0.2881755573894792,0.5599250936329588,2136,0.0019240474932881,3.3289820062510898,0.8005723417726762,-0.707643919369254,0.5145131086142322,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_000\a7ls6_s000_label_response_metrics.csv,s000,pre_may_unstable
a7ls6_03ac518415c21e87,"ZScore(Mean(premium_close_bps,8))",basis_premium_like,zmean,L3_liquidity_tier_relative_return,24,-1.0,0,False,9.614813771128068,-0.0019583476984894,False,-1.5514304711650737,-1.0412881006386498,False,-0.002175470778947,-0.002775470778947,-0.003775470778947,94.93333333333334,HOLD_A7LS6S000_PRE_MAY_UNSTABLE,2129,-0.0007009487144227,-1.5835811952725,-0.4243305672354196,-2.164331720870841,0.4875528417097228,2136,0.0033242396245332,7.429336414629158,1.5514304711650737,1.0412881006386498,0.5369850187265918,2136,0.001444349443835,2.61680729415916,0.5470915667372154,-0.3768858515370137,0.5636704119850188,2136,0.001775470778947,3.1545420608402783,0.6963339441155323,-0.6357190966467885,0.5154494382022472,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_000\a7ls6_s000_label_response_metrics.csv,s000,pre_may_unstable
a7ls6_03ac518415c21e87,"ZScore(Mean(premium_close_bps,8))",basis_premium_like,zmean,L5_vol_adjusted_return,24,-1.0,2,False,14.236027976911094,0.1066261397665571,True,-1.575827237821342,-0.7645943246310061,False,0.1323823930864666,0.1317823930864666,0.1307823930864666,94.93333333333334,HOLD_A7LS6S000_PRE_MAY_UNSTABLE,2129,-0.0450676546268485,-1.3840628355306317,-0.3470800006411782,-1.764261304600819,0.5068107092531705,2136,0.3279833253864619,7.603725811069443,1.575827237821342,0.7645943246310061,0.4953183520599251,2136,-0.2743673268549558,-4.694612894935507,-0.8739599504613094,-1.737897027811938,0.5037453183520599,2136,-0.1327823930864666,-2.5531014523216866,-0.6400792812218146,-2.0735113371851464,0.4789325842696629,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_000\a7ls6_s000_label_response_metrics.csv,s000,pre_may_unstable
a7ls6_03ac518415c21e87,"ZScore(Mean(premium_close_bps,8))",basis_premium_like,zmean,L7_ranked_future_return,24,1.0,3,True,1.9685266304538815,0.0248366645026581,True,1.4491508838210323,0.2975962880502593,True,0.022250700880855,0.021650700880855,0.020650700880855,94.93333333333334,HOLD_A7LS6S000_CONTROL_DOMINATED,2129,0.0094030369453103,2.856655444953375,0.7664866724368624,-0.6841042899431253,0.5185533114138093,2136,0.0263202288439296,7.483774219334559,1.5385173395962894,0.4973829031021869,0.5397940074906367,2136,0.0271445534285319,7.914246006837492,1.5951534371320055,0.7038899552582785,0.5781835205992509,2136,0.022650700880855,6.756836444892794,1.4491508838210323,0.2975962880502593,0.5617977528089888,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_000\a7ls6_s000_label_response_metrics.csv,s000,control_dominated
a7ls6_052b6db4ade8283e,"Delta(mark_index_basis_bps,1)",basis_premium_like,delta,L0_raw_forward_return,1,-1.0,3,True,0.2294172212384178,0.000156195819459,False,6.514546590596309,6.514546590596309,True,0.0006158588223079,1.585882230796553e-05,-0.000984141177692,95.95555555555556,HOLD_A7LS6S000_ONE_BAR_LAG_FRAGILE,2158,-0.0004125789021586,-3.955931382737799,-3.955931382737799,-3.955931382737799,0.4541241890639481,2159,-0.000777909140134,-9.988812135762934,-9.988812135762934,-9.988812135762934,0.3756368689207967,2159,-0.0007089833946545,-6.514546590596309,-6.514546590596309,-6.514546590596309,0.4103751736915239,2159,-0.0010158588223079,-7.833272243163543,-7.833272243163543,-7.833272243163543,0.3918480778138027,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_000\a7ls6_s000_label_response_metrics.csv,s000,lag_fragile
a7ls6_052b6db4ade8283e,"Delta(mark_index_basis_bps,1)",basis_premium_like,delta,L1_cross_sectional_relative_return,1,-1.0,3,True,0.2294172212384178,0.000156195819459,False,6.514546590596309,6.514546590596309,True,0.0006158588223079,1.585882230796553e-05,-0.000984141177692,95.95555555555556,HOLD_A7LS6S000_ONE_BAR_LAG_FRAGILE,2158,-0.0004125789021586,-3.9559313827377993,-3.9559313827377993,-3.9559313827377993,0.4541241890639481,2159,-0.000777909140134,-9.988812135762934,-9.988812135762934,-9.988812135762934,0.3756368689207967,2159,-0.0007089833946545,-6.514546590596309,-6.514546590596309,-6.514546590596309,0.4103751736915239,2159,-0.0010158588223079,-7.833272243163543,-7.833272243163543,-7.833272243163543,0.3918480778138027,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_000\a7ls6_s000_label_response_metrics.csv,s000,lag_fragile
a7ls6_052b6db4ade8283e,"Delta(mark_index_basis_bps,1)",basis_premium_like,delta,L3_liquidity_tier_relative_return,1,-1.0,3,True,0.3144823775582999,0.000148998079305,False,6.6034847464725095,6.6034847464725095,True,0.0005971736916513,-2.8263083486378994e-06,-0.0010028263083486,95.95555555555556,HOLD_A7LS6S000_ONE_BAR_LAG_FRAGILE,2158,-0.0003917704956807,-4.001485485553228,-4.001485485553228,-4.001485485553228,0.453660797034291,2159,-0.000793432309769,-10.40005183611664,-10.40005183611664,-10.40005183611664,0.3728578045391384,2159,-0.00070048950159,-6.6034847464725095,-6.6034847464725095,-6.6034847464725095,0.4048170449282075,2159,-0.0009971736916513,-7.858095932796251,-7.858095932796251,-7.858095932796251,0.3927744326076887,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_000\a7ls6_s000_label_response_metrics.csv,s000,lag_fragile
a7ls6_052b6db4ade8283e,"Delta(mark_index_basis_bps,1)",basis_premium_like,delta,L5_vol_adjusted_return,1,-1.0,3,True,0.1696293635453414,0.0089977470341356,False,8.8938316132993,8.8938316132993,True,0.1180590279289653,0.1174590279289653,0.1164590279289653,95.95555555555556,HOLD_A7LS6S000_ONE_BAR_LAG_FRAGILE,2158,-0.0353273119501191,-4.95461160809344,-4.95461160809344,-4.95461160809344,0.4518072289156626,2159,-0.0828131831403315,-12.521747302682671,-12.521747302682671,-12.521747302682671,0.3571097730430755,2159,-0.069356579371329,-8.8938316132993,-8.8938316132993,-8.8938316132993,0.3918480778138027,2159,-0.1184590279289653,-12.43158289150774,-12.43158289150774,-12.43158289150774,0.3631310792033348,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_000\a7ls6_s000_label_response_metrics.csv,s000,lag_fragile
a7ls6_052b6db4ade8283e,"Delta(mark_index_basis_bps,1)",basis_premium_like,delta,L7_ranked_future_return,1,-1.0,3,True,0.1532963427763303,-0.0022687115091005,False,16.892675639945796,16.892675639945796,True,0.0633788574528674,0.0627788574528674,0.0617788574528674,95.95555555555556,HOLD_A7LS6S000_ONE_BAR_LAG_FRAGILE,2158,-0.0266723142570281,-8.722422401601717,-8.722422401601717,-8.722422401601717,0.4365152919369787,2159,-0.0554407797677251,-18.249864297025983,-18.249864297025983,-18.249864297025983,0.349235757295044,2159,-0.0504918043332818,-16.892675639945796,-16.892675639945796,-16.892675639945796,0.3603520148216767,2159,-0.0637788574528674,-20.50199132326694,-20.50199132326694,-20.50199132326694,0.3450671607225567,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_000\a7ls6_s000_label_response_metrics.csv,s000,lag_fragile
a7ls6_052b6db4ade8283e,"Delta(mark_index_basis_bps,1)",basis_premium_like,delta,L0_raw_forward_return,4,-1.0,3,True,0.400435043058029,6.590028923480301e-05,False,1.3663953610789992,2.6319665848864786,True,0.0006247982486011,2.479824860112572e-05,-0.0009752017513988,95.82222222222222,HOLD_A7LS6S000_ONE_BAR_LAG_FRAGILE,2155,-0.0001625687966851,-0.8440606698674873,-0.256880142103744,-1.5220214147811018,0.4955916473317865,2156,-0.0006412087792969,-4.180861669496628,-1.9721120583529517,-2.6319665848864786,0.4420222634508349,2156,-0.0006572206202403,-3.199016567808721,-1.3663953610789992,-3.345905276508294,0.448051948051948,2156,-0.0010247982486011,-4.538594068406435,-2.680939015631965,-3.652084260845645,0.4485157699443414,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_000\a7ls6_s000_label_response_metrics.csv,s000,lag_fragile
a7ls6_052b6db4ade8283e,"Delta(mark_index_basis_bps,1)",basis_premium_like,delta,L1_cross_sectional_relative_return,4,-1.0,3,True,0.2589723644253021,6.590028923480304e-05,False,1.3663953610789994,2.631966584886478,True,0.0006247982486011,2.47982486011255e-05,-0.0009752017513988,95.82222222222222,HOLD_A7LS6S000_ONE_BAR_LAG_FRAGILE,2155,-0.0001625687966851,-0.8440606698674875,-0.2568801421037437,-1.5220214147811018,0.4955916473317865,2156,-0.0006412087792969,-4.180861669496628,-1.9721120583529517,-2.631966584886478,0.4420222634508349,2156,-0.0006572206202403,-3.199016567808721,-1.3663953610789994,-3.3459052765082933,0.448051948051948,2156,-0.0010247982486011,-4.538594068406435,-2.680939015631965,-3.652084260845645,0.4485157699443414,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_000\a7ls6_s000_label_response_metrics.csv,s000,lag_fragile
a7ls6_052b6db4ade8283e,"Delta(mark_index_basis_bps,1)",basis_premium_like,delta,L3_liquidity_tier_relative_return,4,-1.0,3,True,0.2977267168863712,7.278375885573979e-05,False,1.3243936082557868,2.9021344320843587,True,0.0006109582504705,1.0958250470533785e-05,-0.0009890417495294,95.82222222222222,HOLD_A7LS6S000_ONE_BAR_LAG_FRAGILE,2155,-0.0001773117607372,-0.9636094792455364,-0.2401654911465266,-1.4679406832467643,0.4923433874709977,2156,-0.0006815009863277,-4.544207841800644,-2.2230956979625427,-2.9021344320843587,0.4383116883116883,2156,-0.0006450901664976,-3.219784827851981,-1.3243936082557868,-3.445729896139587,0.4550092764378479,2156,-0.0010109582504705,-4.562188431483245,-2.6638057123932377,-3.683268009228537,0.4457328385899815,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_000\a7ls6_s000_label_response_metrics.csv,s000,lag_fragile
a7ls6_052b6db4ade8283e,"Delta(mark_index_basis_bps,1)",basis_premium_like,delta,L5_vol_adjusted_return,4,-1.0,3,True,0.3497845136498045,-0.0024932782927651,False,1.8655862714515727,3.309748716468546,True,0.119722050700545,0.119122050700545,0.118122050700545,95.82222222222222,HOLD_A7LS6S000_ONE_BAR_LAG_FRAGILE,2155,-0.0173820111203098,-1.3180885758218124,-0.7204808310991737,-2.044154604506268,0.4904872389791183,2156,-0.0722889632558099,-5.586745914236904,-2.4942325884017267,-4.015037608205128,0.4355287569573284,2156,-0.0655944987467381,-3.977361794971079,-1.8655862714515727,-3.309748716468546,0.4448051948051948,2156,-0.120122050700545,-6.207129937917253,-3.352971731264163,-3.93327628470111,0.4387755102040816,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_000\a7ls6_s000_label_response_metrics.csv,s000,lag_fragile
a7ls6_052b6db4ade8283e,"Delta(mark_index_basis_bps,1)",basis_premium_like,delta,L7_ranked_future_return,4,-1.0,3,True,0.1113222570401859,-0.0027769725314368,False,3.959482119175463,5.379478038558843,True,0.0343850851199065,0.0337850851199065,0.0327850851199065,95.82222222222222,HOLD_A7LS6S000_ONE_BAR_LAG_FRAGILE,2155,-0.0085794502449084,-2.785466801525953,-1.685688809283136,-2.346959869761104,0.4658932714617169,2156,-0.0232724781831924,-8.083562201039005,-3.959482119175463,-5.379478038558843,0.4160482374768089,2156,-0.0282495984504913,-9.352903435246676,-4.526910529200704,-5.96668146583899,0.4100185528756957,2156,-0.0347850851199065,-11.25883906250443,-5.591488689733486,-6.024965224832932,0.3965677179962894,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_000\a7ls6_s000_label_response_metrics.csv,s000,lag_fragile
a7ls6_052b6db4ade8283e,"Delta(mark_index_basis_bps,1)",basis_premium_like,delta,L0_raw_forward_return,8,-1.0,3,True,0.6078094922719242,0.0002727317371044,False,0.6427887667588141,2.497915448023039,True,0.0007433354502889,0.0001433354502889,-0.000856664549711,95.64444444444445,HOLD_A7LS6S000_ONE_BAR_LAG_FRAGILE,2151,-0.0002093177834474,-0.8051911936656597,-0.2028107308933094,-1.7074881365855343,0.4881450488145049,2152,-0.000715326336346,-3.3620830949335034,-1.180573431717242,-2.497915448023039,0.4674721189591078,2152,-0.0006393230528379,-2.264301207266654,-0.6427887667588141,-2.5751828747226377,0.4563197026022305,2152,-0.0011433354502889,-3.647107354268879,-1.1980317639158913,-3.0131380285122784,0.4544609665427509,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_000\a7ls6_s000_label_response_metrics.csv,s000,lag_fragile
