candidate_id,cell_id,ordinal,hypothesis_family,feature_family_set,operator_motif,temporal_horizon_class,normalization_scope,residualization_target,turnover_class,regime_fold_target,source_fields,source_field_families,expression,expr_hash,horizon,object_type,signal_mode,static_score,may_used_for_generation,may_used_for_static_score,selection_status
a7o_l1_C0322_1549,C0322,1549,H01_cross_symbol_relative_strength,P8_regime_state,ZScore,mixed_6_24,cross_symbol_zscore,none,lag_stable,F4_basis_dislocation,quote_volume_mean_24;realized_vol_24,liquidity;volatility,"CrossSymbolRank(Decay(cross_symbol_zscore(Mul(ZScore(TSMean(realized_vol_24,30)),ZScore(Decay(realized_vol_24,48)))),36))",a6270f896a00ed18,72,generated_candidate,original,0.2892,False,False,selected_for_strict_replay
a7o_l1_C0322_0674,C0322,674,H01_cross_symbol_relative_strength,P8_regime_state,ZScore,mixed_6_24,cross_symbol_zscore,none,lag_stable,F4_basis_dislocation,quote_volume_mean_24;realized_vol_24,liquidity;volatility,"CrossSymbolRank(Decay(cross_symbol_zscore(Sub(ZScore(Decay(realized_vol_24,84)),Abs(ZScore(TSMean(quote_volume_mean_24,96))))),24))",1520b33ca47250ad,72,generated_candidate,original,0.2872,False,False,selected_for_strict_replay
a7o_l1_C0322_1255,C0322,1255,H01_cross_symbol_relative_strength,P8_regime_state,ZScore,mixed_6_24,cross_symbol_zscore,none,lag_stable,F4_basis_dislocation,quote_volume_mean_24;realized_vol_24,liquidity;volatility,"CrossSymbolRank(Decay(cross_symbol_zscore(Decay(Mul(ZScore(Decay(quote_volume_mean_24,3)),ZScore(TSStd(quote_volume_mean_24,4))),10)),24))",4b2f23a4bfd8b7c4,6,generated_candidate,original,0.2862,False,False,selected_for_strict_replay
a7o_l1_C0322_0380,C0322,380,H01_cross_symbol_relative_strength,P8_regime_state,ZScore,mixed_6_24,cross_symbol_zscore,none,lag_stable,F4_basis_dislocation,quote_volume_mean_24;realized_vol_24,liquidity;volatility,"CrossSymbolRank(Decay(cross_symbol_zscore(Rank(Sub(TSMean(quote_volume_mean_24,4),TSMean(ZScore(Decay(quote_volume_mean_24,3)),10)))),16))",5446ea13f52e1d0b,6,generated_candidate,original,0.2842,False,False,selected_for_strict_replay
a7o_l1_C0322_1835,C0322,1835,H01_cross_symbol_relative_strength,P8_regime_state,ZScore,mixed_6_24,cross_symbol_zscore,none,lag_stable,F4_basis_dislocation,quote_volume_mean_24;realized_vol_24,liquidity;volatility,"CrossSymbolRank(Decay(cross_symbol_zscore(Mul(Add(Rank(TSMean(realized_vol_24,4)),ZScore(TSMean(quote_volume_mean_24,10))),Clip(ZScore(Decay(realized_vol_24,3)),-1.5,1.5))),60))",a158dcc98d40a27f,6,generated_candidate,original,0.2842,False,False,selected_for_strict_replay
a7o_l1_C0322_1446,C0322,1446,H01_cross_symbol_relative_strength,P8_regime_state,ZScore,mixed_6_24,cross_symbol_zscore,none,lag_stable,F4_basis_dislocation,quote_volume_mean_24;realized_vol_24,liquidity;volatility,"CrossSymbolRank(Decay(cross_symbol_zscore(RollingMin(Add(ZScore(Decay(quote_volume_mean_24,16)),Rank(TSMean(realized_vol_24,8))),4)),60))",e2797dfd3d746cdd,12,generated_candidate,original,0.2832,False,False,selected_for_strict_replay
a7o_l1_C0322_1737,C0322,1737,H01_cross_symbol_relative_strength,P8_regime_state,ZScore,mixed_6_24,cross_symbol_zscore,none,lag_stable,F4_basis_dislocation,quote_volume_mean_24;realized_vol_24,liquidity;volatility,"CrossSymbolRank(Decay(cross_symbol_zscore(Rank(Delta(ZScore(Decay(quote_volume_mean_24,48)),8))),16))",6985ae373104eb21,24,generated_candidate,original,0.2832,False,False,selected_for_strict_replay
a7o_l1_C0322_2028,C0322,2028,H01_cross_symbol_relative_strength,P8_regime_state,ZScore,mixed_6_24,cross_symbol_zscore,none,lag_stable,F4_basis_dislocation,quote_volume_mean_24;realized_vol_24,liquidity;volatility,"CrossSymbolRank(Decay(cross_symbol_zscore(Sub(WinsorZScore(TSMean(quote_volume_mean_24,60),2.5),WinsorZScore(TSMean(realized_vol_24,12),2.5))),10))",703c976a9ca4de95,48,generated_candidate,original,0.2832,False,False,selected_for_strict_replay
a7o_l1_C0322_0960,C0322,960,H01_cross_symbol_relative_strength,P8_regime_state,ZScore,mixed_6_24,cross_symbol_zscore,none,lag_stable,F4_basis_dislocation,quote_volume_mean_24;realized_vol_24,liquidity;volatility,"CrossSymbolRank(Decay(cross_symbol_zscore(TSMean(ZScore(Decay(realized_vol_24,3)),4)),20))",97e4f5e6c8289e2a,6,generated_candidate,original,0.2822,False,False,selected_for_strict_replay
a7o_l1_C0322_1251,C0322,1251,H01_cross_symbol_relative_strength,P8_regime_state,ZScore,mixed_6_24,cross_symbol_zscore,none,lag_stable,F4_basis_dislocation,quote_volume_mean_24;realized_vol_24,liquidity;volatility,"CrossSymbolRank(Decay(cross_symbol_zscore(Mul(Clip(ZScore(TSMean(quote_volume_mean_24,16)),-3.0,3.0),Rank(TSMean(ZScore(Decay(realized_vol_24,3)),10)))),60))",b29d8ed4cf73cc90,12,generated_candidate,original,0.2822,False,False,selected_for_strict_replay
a7o_l1_C0322_0571,C0322,571,H01_cross_symbol_relative_strength,P8_regime_state,ZScore,mixed_6_24,cross_symbol_zscore,none,lag_stable,F4_basis_dislocation,quote_volume_mean_24;realized_vol_24,liquidity;volatility,"CrossSymbolRank(Decay(cross_symbol_zscore(SafeDiv(SmoothInteraction(ZScore(Decay(quote_volume_mean_24,4)),TSMean(quote_volume_mean_24,12)),Clip(Abs(TSStd(realized_vol_24,20)),0.05,3.25))),60))",cfbac888248f8721,12,generated_candidate,original,0.2812,False,False,selected_for_strict_replay
a7o_l1_C0322_0862,C0322,862,H01_cross_symbol_relative_strength,P8_regime_state,ZScore,mixed_6_24,cross_symbol_zscore,none,lag_stable,F4_basis_dislocation,quote_volume_mean_24;realized_vol_24,liquidity;volatility,"CrossSymbolRank(Decay(cross_symbol_zscore(Rank(Add(Delta(quote_volume_mean_24,24),TSMean(ZScore(Decay(quote_volume_mean_24,16)),30)))),36))",76faf2d5953aed0e,24,generated_candidate,original,0.2812,False,False,selected_for_strict_replay
a7o_l1_C0322_1153,C0322,1153,H01_cross_symbol_relative_strength,P8_regime_state,ZScore,mixed_6_24,cross_symbol_zscore,none,lag_stable,F4_basis_dislocation,quote_volume_mean_24;realized_vol_24,liquidity;volatility,"CrossSymbolRank(Decay(cross_symbol_zscore(Rank(TSMean(ZScore(Decay(quote_volume_mean_24,60)),20))),24))",f1e56d34a8cade08,48,generated_candidate,original,0.2812,False,False,selected_for_strict_replay
a7o_l1_C0322_0085,C0322,85,H01_cross_symbol_relative_strength,P8_regime_state,ZScore,mixed_6_24,cross_symbol_zscore,none,lag_stable,F4_basis_dislocation,quote_volume_mean_24;realized_vol_24,liquidity;volatility,"CrossSymbolRank(Decay(cross_symbol_zscore(Sub(ZScore(TSStd(quote_volume_mean_24,10)),ZScore(Decay(realized_vol_24,3)))),6))",143dbe2817cea9d2,6,generated_candidate,original,0.2802,False,False,selected_for_strict_replay
a7o_l1_C0322_0376,C0322,376,H01_cross_symbol_relative_strength,P8_regime_state,ZScore,mixed_6_24,cross_symbol_zscore,none,lag_stable,F4_basis_dislocation,quote_volume_mean_24;realized_vol_24,liquidity;volatility,"CrossSymbolRank(Decay(cross_symbol_zscore(Add(RollingMin(ZScore(Decay(realized_vol_24,10)),24),RollingMax(TSMean(realized_vol_24,4),8))),12))",25183f534a023e10,12,generated_candidate,original,0.2802,False,False,selected_for_strict_replay
a7o_l1_C0322_1841,C0322,1841,H01_cross_symbol_relative_strength,P8_regime_state,ZScore,mixed_6_24,cross_symbol_zscore,none,lag_stable,F4_basis_dislocation,mark_index_ratio;quote_volume_mean_24,basis;liquidity,"CrossSymbolRank(Decay(cross_symbol_zscore(ResidualizeVsCore4(Sub(ZScore(Decay(quote_volume_mean_24,24)),ZScore(TSMean(mark_index_ratio,12))))),10))",07561f7426a5bb1a,12,generated_candidate,original,0.2802,False,False,selected_for_strict_replay
a7o_l1_C0322_0278,C0322,278,H01_cross_symbol_relative_strength,P8_regime_state,ZScore,mixed_6_24,cross_symbol_zscore,none,lag_stable,F4_basis_dislocation,quote_volume_mean_24;realized_vol_24,liquidity;volatility,"CrossSymbolRank(Decay(cross_symbol_zscore(Mul(TSRank(quote_volume_mean_24,48),ZScore(Decay(quote_volume_mean_24,20)))),24))",af22d815b313f740,48,generated_candidate,original,0.2792,False,False,selected_for_strict_replay
a7o_l1_C0322_1442,C0322,1442,H01_cross_symbol_relative_strength,P8_regime_state,ZScore,mixed_6_24,cross_symbol_zscore,none,lag_stable,F4_basis_dislocation,quote_volume_mean_24;realized_vol_24,liquidity;volatility,"CrossSymbolRank(Decay(cross_symbol_zscore(Sub(ZScore(Decay(realized_vol_24,16)),Abs(ZScore(TSMean(quote_volume_mean_24,30))))),48))",f9ee15364fabd277,24,generated_candidate,original,0.2792,False,False,selected_for_strict_replay
a7o_l1_C0322_1733,C0322,1733,H01_cross_symbol_relative_strength,P8_regime_state,ZScore,mixed_6_24,cross_symbol_zscore,none,lag_stable,F4_basis_dislocation,quote_volume_mean_24;realized_vol_24,liquidity;volatility,"CrossSymbolRank(Decay(cross_symbol_zscore(Add(ZScore(Decay(realized_vol_24,72)),ZScore(TSMean(quote_volume_mean_24,36)))),24))",817ed6b8ce50486d,48,generated_candidate,original,0.2792,False,False,selected_for_strict_replay
a7o_l1_C0322_1344,C0322,1344,H01_cross_symbol_relative_strength,P8_regime_state,ZScore,mixed_6_24,cross_symbol_zscore,none,lag_stable,F4_basis_dislocation,quote_volume_mean_24;realized_vol_24,liquidity;volatility,"CrossSymbolRank(Decay(cross_symbol_zscore(TSMean(ZScore(Decay(quote_volume_mean_24,24)),84)),10))",6cca56a7e9e5ffd9,72,generated_candidate,original,0.2782,False,False,selected_for_strict_replay
a7o_l1_C0323_2036,C0323,2036,H10_range_breakout_failure,P9_price_basis,DeltaRank,H24,cross_symbol_rank,none,low_turnover,F7_trend_reversal,mark_index_ratio;ret_6,basis;price,"Sub(TSMean(cross_symbol_rank(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Rank(Delta(ret_6,10)),Rank(TSMean(ret_6,3))))),16),Sub(RollingMax(ret_6,16),RollingMin(mark_index_ratio,24)))",6f684db7e19fd00d,24,generated_candidate,original,0.27390000000000003,False,False,selected_for_strict_replay
a7o_l1_C0323_0181,C0323,181,H10_range_breakout_failure,P9_price_basis,DeltaRank,H24,cross_symbol_rank,none,low_turnover,F7_trend_reversal,premium_index;ret_6,basis;price,"Sub(TSMean(cross_symbol_rank(RegimeMaskNonMay(F5_funding_neutral,Add(Rank(Delta(ret_6,30)),ZScore(TSMean(premium_index,10))))),10),Sub(RollingMax(ret_6,10),RollingMin(premium_index,12)))",444c4d571c37d308,24,generated_candidate,original,0.2619,False,False,selected_for_strict_replay
a7o_l1_C0323_0180,C0323,180,H10_range_breakout_failure,P9_price_basis,DeltaRank,H24,cross_symbol_rank,none,low_turnover,F7_trend_reversal,mark_index_ratio;ret_6,basis;price,"Sub(TSMean(cross_symbol_rank(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Rank(Delta(ret_6,6)),Rank(TSMean(ret_6,4))))),4),Sub(RollingMax(ret_6,4),RollingMin(mark_index_ratio,8)))",9020180a4817ad6d,24,generated_candidate,original,0.2609,False,False,selected_for_strict_replay
a7o_l1_C0323_0373,C0323,373,H10_range_breakout_failure,P9_price_basis,DeltaRank,H24,cross_symbol_rank,none,low_turnover,F7_trend_reversal,premium_index;ret_6,basis;price,"Sub(TSMean(cross_symbol_rank(RegimeMaskNonMay(F5_funding_neutral,Add(Rank(Delta(ret_6,8)),ZScore(TSMean(premium_index,60))))),24),Sub(RollingMax(ret_6,24),RollingMin(premium_index,30)))",82de07e7b1271cac,24,generated_candidate,original,0.2599,False,False,selected_for_strict_replay
a7o_l1_C0323_0372,C0323,372,H10_range_breakout_failure,P9_price_basis,DeltaRank,H24,cross_symbol_rank,none,low_turnover,F7_trend_reversal,mark_index_ratio;ret_6,basis;price,"Sub(TSMean(cross_symbol_rank(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Rank(Delta(ret_6,16)),Rank(TSMean(ret_6,24))))),10),Sub(RollingMax(ret_6,10),RollingMin(mark_index_ratio,16)))",165a8c389f3f219d,24,generated_candidate,original,0.2589,False,False,selected_for_strict_replay
a7o_l1_C0323_0565,C0323,565,H10_range_breakout_failure,P9_price_basis,DeltaRank,H24,cross_symbol_rank,none,low_turnover,F7_trend_reversal,premium_index;ret_6,basis;price,"Sub(TSMean(cross_symbol_rank(RegimeMaskNonMay(F5_funding_neutral,Add(Rank(Delta(ret_6,20)),ZScore(TSMean(premium_index,10))))),6),Sub(RollingMax(ret_6,6),RollingMin(premium_index,8)))",222403c0eb4f4abe,24,generated_candidate,original,0.2579,False,False,selected_for_strict_replay
a7o_l1_C0323_0564,C0323,564,H10_range_breakout_failure,P9_price_basis,DeltaRank,H24,cross_symbol_rank,none,low_turnover,F7_trend_reversal,mark_index_ratio;ret_6,basis;price,"Sub(TSMean(cross_symbol_rank(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Rank(Delta(ret_6,36)),Rank(TSMean(ret_6,36))))),20),Sub(RollingMax(ret_6,20),RollingMin(mark_index_ratio,3)))",a9ba0cb6c9baae7e,24,generated_candidate,original,0.2569,False,False,selected_for_strict_replay
a7o_l1_C0323_0757,C0323,757,H10_range_breakout_failure,P9_price_basis,DeltaRank,H24,cross_symbol_rank,none,low_turnover,F7_trend_reversal,premium_index;ret_6,basis;price,"Sub(TSMean(cross_symbol_rank(RegimeMaskNonMay(F5_funding_neutral,Add(Rank(Delta(ret_6,48)),ZScore(TSMean(premium_index,10))))),16),Sub(RollingMax(ret_6,16),RollingMin(premium_index,20)))",738ea3b550284d6d,24,generated_candidate,original,0.2559,False,False,selected_for_strict_replay
a7o_l1_C0323_0756,C0323,756,H10_range_breakout_failure,P9_price_basis,DeltaRank,H24,cross_symbol_rank,none,low_turnover,F7_trend_reversal,mark_index_ratio;ret_6,basis;price,"Sub(TSMean(cross_symbol_rank(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Rank(Delta(ret_6,10)),Rank(TSMean(ret_6,10))))),4),Sub(RollingMax(ret_6,4),RollingMin(mark_index_ratio,8)))",5465a0c518f85467,24,generated_candidate,original,0.2549,False,False,selected_for_strict_replay
a7o_l1_C0323_0096,C0323,96,H10_range_breakout_failure,P9_price_basis,DeltaRank,H24,cross_symbol_rank,none,low_turnover,F7_trend_reversal,mark_index_ratio;ret_6,basis;price,"Sub(TSMean(cross_symbol_rank(Mul(Neg(Rank(TSMean(mark_index_ratio,4))),Rank(Delta(mark_index_ratio,10)))),20),Sub(RollingMax(mark_index_ratio,20),RollingMin(ret_6,3)))",0e15be5c2eaba5ab,24,generated_candidate,original,0.2539,False,False,selected_for_strict_replay
a7o_l1_C0323_0387,C0323,387,H10_range_breakout_failure,P9_price_basis,DeltaRank,H24,cross_symbol_rank,none,low_turnover,F7_trend_reversal,premium_index;ret_6,basis;price,"Sub(TSMean(cross_symbol_rank(Clip(Rank(Delta(ret_6,48)),-4.0,4.0)),60),Sub(RollingMax(ret_6,60),RollingMin(premium_index,96)))",c4ffe81b1d7cdd85,24,generated_candidate,original,0.2539,False,False,selected_for_strict_replay
a7o_l1_C0323_0484,C0323,484,H10_range_breakout_failure,P9_price_basis,DeltaRank,H24,cross_symbol_rank,none,low_turnover,F7_trend_reversal,premium_index;ret_6,basis;price,"Sub(TSMean(cross_symbol_rank(SafeDiv(Sub(Rank(Delta(premium_index,36)),Rank(TSMean(premium_index,36))),Clip(Abs(TSRank(ret_6,72)),0.05,2.25))),12),Sub(RollingMax(premium_index,12),RollingMin(ret_6,20)))",077a6b402408a2d7,24,generated_candidate,original,0.2539,False,False,selected_for_strict_replay
a7o_l1_C0323_0775,C0323,775,H10_range_breakout_failure,P9_price_basis,DeltaRank,H24,cross_symbol_rank,none,low_turnover,F7_trend_reversal,premium_index;ret_12,basis;price,"Sub(TSMean(cross_symbol_rank(SafeDiv(Rank(Delta(ret_12,20)),Clip(Abs(ZScore(TSStd(premium_index,10))),0.05,6.0))),24),Sub(RollingMax(ret_12,24),RollingMin(premium_index,48)))",e0f0ab7dd0c52837,24,generated_candidate,original,0.2539,False,False,selected_for_strict_replay
a7o_l1_C0323_0949,C0323,949,H10_range_breakout_failure,P9_price_basis,DeltaRank,H24,cross_symbol_rank,none,low_turnover,F7_trend_reversal,premium_index;ret_6,basis;price,"Sub(TSMean(cross_symbol_rank(RegimeMaskNonMay(F5_funding_neutral,Add(Rank(Delta(ret_6,12)),ZScore(TSMean(premium_index,60))))),36),Sub(RollingMax(ret_6,36),RollingMin(premium_index,48)))",94769f8583031622,24,generated_candidate,original,0.2539,False,False,selected_for_strict_replay
a7o_l1_C0323_0969,C0323,969,H10_range_breakout_failure,P9_price_basis,DeltaRank,H24,cross_symbol_rank,none,low_turnover,F7_trend_reversal,mark_index_ratio;ret_12,basis;price,"Sub(TSMean(cross_symbol_rank(Rank(Delta(Rank(Delta(mark_index_ratio,12)),72))),36),Sub(RollingMax(mark_index_ratio,36),RollingMin(ret_12,48)))",167b8ac469756cda,24,generated_candidate,original,0.2539,False,False,selected_for_strict_replay
a7o_l1_C0323_1066,C0323,1066,H10_range_breakout_failure,P9_price_basis,DeltaRank,H24,cross_symbol_rank,none,low_turnover,F7_trend_reversal,mark_index_ratio;ret_6,basis;price,"Sub(TSMean(cross_symbol_rank(Rank(SmoothInteraction(Rank(Delta(ret_6,10)),TSStd(ret_6,12)))),20),Sub(RollingMax(ret_6,20),RollingMin(mark_index_ratio,30)))",8e9124208e8caf99,24,generated_candidate,original,0.2539,False,False,selected_for_strict_replay
a7o_l1_C0323_1357,C0323,1357,H10_range_breakout_failure,P9_price_basis,DeltaRank,H24,cross_symbol_rank,none,low_turnover,F7_trend_reversal,premium_index;ret_12,basis;price,"Sub(TSMean(cross_symbol_rank(Mul(ZScore(TSMean(premium_index,8)),Rank(Delta(premium_index,48)))),16),Sub(RollingMax(premium_index,16),RollingMin(ret_12,20)))",71a95350270e7a32,24,generated_candidate,original,0.2539,False,False,selected_for_strict_replay
a7o_l1_C0323_1454,C0323,1454,H10_range_breakout_failure,P9_price_basis,DeltaRank,H24,cross_symbol_rank,none,low_turnover,F7_trend_reversal,mark_index_ratio;ret_12,basis;price,"Sub(TSMean(cross_symbol_rank(Mul(SafeDiv(ZScore(TSMean(ret_12,24)),Clip(Abs(ZScore(TSMean(mark_index_ratio,48))),0.05,3.0)),Rank(Delta(ret_12,36)))),12),Sub(RollingMax(ret_12,12),RollingMin(mark_index_ratio,20)))",0ad09aac830d5df8,24,generated_candidate,original,0.2539,False,False,selected_for_strict_replay
a7o_l1_C0323_1745,C0323,1745,H10_range_breakout_failure,P9_price_basis,DeltaRank,H24,cross_symbol_rank,none,low_turnover,F7_trend_reversal,premium_index;ret_12,basis;price,"Sub(TSMean(cross_symbol_rank(SmoothInteraction(Rank(Delta(ret_12,20)),TSMean(premium_index,10))),6),Sub(RollingMax(ret_12,6),RollingMin(premium_index,8)))",963b0d0b885cd783,24,generated_candidate,original,0.2539,False,False,selected_for_strict_replay
a7o_l1_C0323_1842,C0323,1842,H10_range_breakout_failure,P9_price_basis,DeltaRank,H24,cross_symbol_rank,none,low_turnover,F7_trend_reversal,premium_index;ret_6,basis;price,"Sub(TSMean(CrossSymbolRank(Add(Rank(Delta(premium_index,16)),TSMean(premium_index,24))),60),Sub(RollingMax(premium_index,60),RollingMin(ret_6,12)))",7236eacce2dc2162,24,generated_candidate,original,0.2539,False,False,selected_for_strict_replay
a7o_l1_C0323_0289,C0323,289,H10_range_breakout_failure,P9_price_basis,DeltaRank,H24,cross_symbol_rank,none,low_turnover,F7_trend_reversal,mark_index_ratio;ret_12,basis;price,"Sub(TSMean(cross_symbol_rank(Add(Abs(ZScore(TSStd(mark_index_ratio,72))),Rank(Delta(mark_index_ratio,12)))),36),Sub(RollingMax(mark_index_ratio,36),RollingMin(ret_12,48)))",653b27bc63684263,24,generated_candidate,original,0.2529,False,False,selected_for_strict_replay
a7o_l1_C0323_0386,C0323,386,H10_range_breakout_failure,P9_price_basis,DeltaRank,H24,cross_symbol_rank,none,low_turnover,F7_trend_reversal,mark_index_ratio;ret_6,basis;price,"Sub(TSMean(cross_symbol_rank(ZScore(Decay(Rank(Delta(ret_6,10)),16))),24),Sub(RollingMax(ret_6,24),RollingMin(mark_index_ratio,36)))",64fde53bb361f91d,24,generated_candidate,original,0.2529,False,False,selected_for_strict_replay
a7o_l1_C0323_0677,C0323,677,H10_range_breakout_failure,P9_price_basis,DeltaRank,H24,cross_symbol_rank,none,low_turnover,F7_trend_reversal,premium_index;ret_12,basis;price,"Sub(TSMean(cross_symbol_rank(RollingMax(Sub(Rank(Delta(premium_index,48)),ZScore(TSMean(premium_index,8))),10)),16),Sub(RollingMax(premium_index,16),RollingMin(ret_12,20)))",4dca6c7dad95bfdf,24,generated_candidate,original,0.2529,False,False,selected_for_strict_replay
a7o_l1_C0323_0774,C0323,774,H10_range_breakout_failure,P9_price_basis,DeltaRank,H24,cross_symbol_rank,none,low_turnover,F7_trend_reversal,mark_index_ratio;ret_12,basis;price,"Sub(TSMean(cross_symbol_rank(Mul(Rank(Delta(ret_12,36)),Rank(TSStd(ret_12,24)))),16),Sub(RollingMax(ret_12,16),RollingMin(mark_index_ratio,24)))",447f7e99a56a461d,24,generated_candidate,original,0.2529,False,False,selected_for_strict_replay
a7o_l1_C0324_2036,C0324,2036,H02_cross_symbol_dispersion_reversal,P13_trade_size_volatility,Rank,mixed_6_24,same_symbol_rank,Core4,low_turnover,F1_high_realized_vol,avg_trade_size_quote;realized_vol_12,liquidity;volatility,"Neg(CrossSymbolZScore(TSMean(ResidualizeVsCore4(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Rank(TSMean(avg_trade_size_quote,12)),Rank(TSMean(avg_trade_size_quote,3))))),16)))",8eae8567d02973a5,12,generated_candidate,original,0.33680000000000004,False,False,selected_for_strict_replay
a7o_l1_C0324_0181,C0324,181,H02_cross_symbol_dispersion_reversal,P13_trade_size_volatility,Rank,mixed_6_24,same_symbol_rank,Core4,low_turnover,F1_high_realized_vol,avg_trade_size_quote;realized_vol_24,liquidity;volatility,"Neg(CrossSymbolZScore(TSMean(ResidualizeVsCore4(RegimeMaskNonMay(F5_funding_neutral,Add(Rank(TSMean(avg_trade_size_quote,20)),ZScore(TSMean(realized_vol_24,10))))),10)))",00deadac87108396,12,generated_candidate,original,0.32480000000000003,False,False,selected_for_strict_replay
