blueprint_id,expression,a7input_queue,semantic_pair,motif,skeleton_key,production_key,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,control_ratio_premay_max,stale_ratio_recent,cost5_recent_oriented,decision,train_2024_spread,train_2024_tstat,train_2024_obs,train_2024_stale_spread,train_2024_time_shuffle_spread,train_2024_symbol_shuffle_spread,train_2024_sign_flip_spread,validation_2025H1_spread,validation_2025H1_tstat,validation_2025H1_obs,validation_2025H1_stale_spread,validation_2025H1_time_shuffle_spread,validation_2025H1_symbol_shuffle_spread,validation_2025H1_sign_flip_spread,test_2025H2_spread,test_2025H2_tstat,test_2025H2_obs,test_2025H2_stale_spread,test_2025H2_time_shuffle_spread,test_2025H2_symbol_shuffle_spread,test_2025H2_sign_flip_spread,recent_oos_2026JanApr_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_obs,recent_oos_2026JanApr_stale_spread,recent_oos_2026JanApr_time_shuffle_spread,recent_oos_2026JanApr_symbol_shuffle_spread,recent_oos_2026JanApr_sign_flip_spread,strongest_control_kind,strongest_control_abs_spread,strongest_control_split,premay_sign_pattern,failure_reason_detail
a7ff24r_1e19db32c95dfcc4,"Mean(Mul(global_long_short_account_ratio_last,Delta(mark_trade_basis_bps,1)),4)",interaction_alpha,basis_premium_like|positioning_like,smooth_mul,skel_644ba0ee0d0e38ee,prod_964a800b02e24075,L0_raw,1,1.0,3,1.0,0.034356525165547,1.8372602248822e-05,HOLD_CORE56_CONTROL_DOMINATED,0.0005422490663917,15.29605993957535,8767,-1.7624951877531467e-05,-1.6081425064788005e-05,-6.428818164876134e-06,-0.0005422490663917,0.0007310457786761,13.903770827340097,4344,5.827077203789343e-05,2.9723211617521195e-05,-6.278455457308876e-06,-0.0007310457786761,0.0005934357163033,9.650449301796847,4416,-7.860898568164011e-05,1.685128593506509e-05,-4.327700507474705e-05,-0.0005934357163033,0.0010183726022488,14.207031581264085,2880,-3.49877439370653e-05,1.4077493572989025e-05,-3.26864454586346e-05,-0.0010183726022488,sign_flip,0.0010183726022488,recent_oos_2026JanApr,+++,control_dominated
a7ff24r_1e19db32c95dfcc4,"Mean(Mul(global_long_short_account_ratio_last,Delta(mark_trade_basis_bps,1)),4)",interaction_alpha,basis_premium_like|positioning_like,smooth_mul,skel_644ba0ee0d0e38ee,prod_964a800b02e24075,L0_raw,4,1.0,3,1.0,0.0256200016800867,-3.371915471457414e-05,HOLD_CORE56_CONTROL_DOMINATED,0.0005927672904393,8.642536236636623,8767,3.077090363069156e-05,1.1670501066951751e-05,3.0998345247956326e-05,-0.0005927672904393,0.0008432423906658,7.90106496649218,4344,0.0001300278378773,2.5792386166052907e-05,-8.670446662679341e-05,-0.0008432423906658,0.0003357339778078,2.6359952480228155,4416,-0.0003148545291113,1.2657423578457976e-05,-0.0001166496487949,-0.0003357339778078,0.0009662808452854,7.02231675881507,2880,-2.475611687964829e-05,-3.073158833725508e-05,-0.0001707031319037,-0.0009662808452854,sign_flip,0.0009662808452854,recent_oos_2026JanApr,+++,control_dominated|cost5_fragile
a7ff24r_1e19db32c95dfcc4,"Mean(Mul(global_long_short_account_ratio_last,Delta(mark_trade_basis_bps,1)),4)",interaction_alpha,basis_premium_like|positioning_like,smooth_mul,skel_644ba0ee0d0e38ee,prod_964a800b02e24075,L0_raw,8,1.0,3,1.0,0.0751812797333275,-2.1539736860248923e-05,HOLD_CORE56_CONTROL_DOMINATED,0.0006453525902258,6.658189224706858,8767,5.79662605487612e-05,-7.846626313399471e-05,-7.54770339361963e-05,-0.0006453525902258,0.0008474498240974,5.544001651789398,4344,0.0001115324405094,4.10883391416768e-05,4.795228667715903e-07,-0.0008474498240974,0.0004605358835246,2.6035762436667924,4416,-0.0001728791456495,0.0001261193903564,6.59722794328055e-05,-0.0004605358835246,0.0009784602631397,5.079482527751564,2880,-7.356189475105493e-05,2.09800863868656e-05,9.974767139555592e-05,-0.0009784602631397,sign_flip,0.0009784602631397,recent_oos_2026JanApr,+++,control_dominated|cost5_fragile
a7ff24r_1e19db32c95dfcc4,"Mean(Mul(global_long_short_account_ratio_last,Delta(mark_trade_basis_bps,1)),4)",interaction_alpha,basis_premium_like|positioning_like,smooth_mul,skel_644ba0ee0d0e38ee,prod_964a800b02e24075,L0_raw,24,1.0,3,1.0,0.0138551487336969,5.2862033141164166e-05,HOLD_CORE56_CONTROL_DOMINATED,0.0006148288258209,3.561602406096034,8767,6.602897425372519e-05,-0.0001161334213362,-0.000173446145609,-0.0006148288258209,0.0007724752066337,2.993761727082152,4344,6.449522661056293e-05,-0.0001875186434931,5.916038778918947e-05,-0.0007724752066337,0.0005062632263414,1.6236119221106078,4416,-0.0001139179680195,9.579924751708766e-05,-7.462288606486763e-06,-0.0005062632263414,0.0010528620331411,3.2425738792037104,2880,1.458756006523336e-05,5.0202535416813646e-05,-0.0001736155315533,-0.0010528620331411,sign_flip,0.0010528620331411,recent_oos_2026JanApr,+++,control_dominated
a7ff24r_1e19db32c95dfcc4,"Mean(Mul(global_long_short_account_ratio_last,Delta(mark_trade_basis_bps,1)),4)",interaction_alpha,basis_premium_like|positioning_like,smooth_mul,skel_644ba0ee0d0e38ee,prod_964a800b02e24075,L1_xs,1,1.0,3,1.0,0.0343565231824641,1.8372595783905076e-05,HOLD_CORE56_CONTROL_DOMINATED,0.0005422490651896,15.296059920193828,8767,-1.7624950187852166e-05,-1.6081423040199155e-05,-6.42881863530112e-06,-0.0005422490651896,0.0007310457794378,13.903770853850627,4344,5.827076993906457e-05,2.9723209626610412e-05,-6.278456161119127e-06,-0.0007310457794378,0.0005934357158383,9.650449297207237,4416,-7.860898110437735e-05,1.685128603327367e-05,-4.327700783915777e-05,-0.0005934357158383,0.0010183725957839,14.20703148496082,2880,-3.498774169543597e-05,1.407749416236e-05,-3.268644450292635e-05,-0.0010183725957839,sign_flip,0.0010183725957839,recent_oos_2026JanApr,+++,control_dominated
a7ff24r_1e19db32c95dfcc4,"Mean(Mul(global_long_short_account_ratio_last,Delta(mark_trade_basis_bps,1)),4)",interaction_alpha,basis_premium_like|positioning_like,smooth_mul,skel_644ba0ee0d0e38ee,prod_964a800b02e24075,L1_xs,4,1.0,3,1.0,0.0256200047118239,-3.3719160553790945e-05,HOLD_CORE56_CONTROL_DOMINATED,0.0005927672914053,8.642536245076856,8767,3.077090087161935e-05,1.1670500963652777e-05,3.099834404611937e-05,-0.0005927672914053,0.0008432423841151,7.901064913555363,4344,0.0001300278349874,2.579238057822688e-05,-8.670446900035922e-05,-0.0008432423841151,0.0003357339777149,2.63599524996693,4416,-0.0003148545242054,1.2657415035891028e-05,-0.0001166496474099,-0.0003357339777149,0.0009662808394462,7.022316743211988,2880,-2.475611965955704e-05,-3.0731581474839864e-05,-0.0001707031317216,-0.0009662808394462,sign_flip,0.0009662808394462,recent_oos_2026JanApr,+++,control_dominated|cost5_fragile
a7ff24r_1e19db32c95dfcc4,"Mean(Mul(global_long_short_account_ratio_last,Delta(mark_trade_basis_bps,1)),4)",interaction_alpha,basis_premium_like|positioning_like,smooth_mul,skel_644ba0ee0d0e38ee,prod_964a800b02e24075,L1_xs,8,1.0,3,1.0,0.0751812810722449,-2.1539736295084905e-05,HOLD_CORE56_CONTROL_DOMINATED,0.000645352587088,6.658189190058513,8767,5.796625656304678e-05,-7.846626482363361e-05,-7.547703044664047e-05,-0.000645352587088,0.0008474498221005,5.544001640717291,4344,0.0001115324399472,4.108833335471493e-05,4.795215352897427e-07,-0.0008474498221005,0.0004605358923642,2.6035762956598747,4416,-0.0001728791404895,0.0001261193948569,6.597228573826204e-05,-0.0004605358923642,0.0009784602637049,5.079482535745482,2880,-7.356189610362211e-05,2.098008362975456e-05,9.974767521468749e-05,-0.0009784602637049,sign_flip,0.0009784602637049,recent_oos_2026JanApr,+++,control_dominated|cost5_fragile
a7ff24r_1e19db32c95dfcc4,"Mean(Mul(global_long_short_account_ratio_last,Delta(mark_trade_basis_bps,1)),4)",interaction_alpha,basis_premium_like|positioning_like,smooth_mul,skel_644ba0ee0d0e38ee,prod_964a800b02e24075,L1_xs,24,1.0,3,1.0,0.0138551389919919,5.28620231048469e-05,HOLD_CORE56_CONTROL_DOMINATED,0.0006148288116902,3.561602321712917,8767,6.60289699291731e-05,-0.0001161334194993,-0.0001734461441742,-0.0006148288116902,0.0007724752110668,2.993761744475677,4344,6.449523081400246e-05,-0.0001875186385461,5.916037691080453e-05,-0.0007724752110668,0.0005062632124919,1.6236118758674547,4416,-0.0001139179678085,9.579925182633485e-05,-7.4622823629183005e-06,-0.0005062632124919,0.0010528620231048,3.242573848793013,2880,1.4587549669507448e-05,5.020254499833114e-05,-0.00017361553925,-0.0010528620231048,sign_flip,0.0010528620231048,recent_oos_2026JanApr,+++,control_dominated
a7ff24r_1e19db32c95dfcc4,"Mean(Mul(global_long_short_account_ratio_last,Delta(mark_trade_basis_bps,1)),4)",interaction_alpha,basis_premium_like|positioning_like,smooth_mul,skel_644ba0ee0d0e38ee,prod_964a800b02e24075,L3_liquidity_relative,1,1.0,0,,,,HOLD_CORE56_PREMAY_UNSTABLE,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,stale,0.0,validation_2025H1,000,premay_sign_unstable|control_dominated|stale_lag_fragile|cost5_fragile
a7ff24r_1e19db32c95dfcc4,"Mean(Mul(global_long_short_account_ratio_last,Delta(mark_trade_basis_bps,1)),4)",interaction_alpha,basis_premium_like|positioning_like,smooth_mul,skel_644ba0ee0d0e38ee,prod_964a800b02e24075,L3_liquidity_relative,4,1.0,0,,,,HOLD_CORE56_PREMAY_UNSTABLE,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,stale,0.0,validation_2025H1,000,premay_sign_unstable|control_dominated|stale_lag_fragile|cost5_fragile
a7ff24r_1e19db32c95dfcc4,"Mean(Mul(global_long_short_account_ratio_last,Delta(mark_trade_basis_bps,1)),4)",interaction_alpha,basis_premium_like|positioning_like,smooth_mul,skel_644ba0ee0d0e38ee,prod_964a800b02e24075,L3_liquidity_relative,8,1.0,0,,,,HOLD_CORE56_PREMAY_UNSTABLE,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,stale,0.0,validation_2025H1,000,premay_sign_unstable|control_dominated|stale_lag_fragile|cost5_fragile
a7ff24r_1e19db32c95dfcc4,"Mean(Mul(global_long_short_account_ratio_last,Delta(mark_trade_basis_bps,1)),4)",interaction_alpha,basis_premium_like|positioning_like,smooth_mul,skel_644ba0ee0d0e38ee,prod_964a800b02e24075,L3_liquidity_relative,24,1.0,0,,,,HOLD_CORE56_PREMAY_UNSTABLE,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,stale,0.0,validation_2025H1,000,premay_sign_unstable|control_dominated|stale_lag_fragile|cost5_fragile
a7ff24r_1e19db32c95dfcc4,"Mean(Mul(global_long_short_account_ratio_last,Delta(mark_trade_basis_bps,1)),4)",interaction_alpha,basis_premium_like|positioning_like,smooth_mul,skel_644ba0ee0d0e38ee,prod_964a800b02e24075,L5_vol_adjusted,1,1.0,3,1.0,0.0308424550893336,0.0957774464229398,HOLD_CORE56_CONTROL_DOMINATED,0.0529410323143258,21.085474988508665,8723,0.0004571663596,-8.126081130242036e-05,-0.0020618289296067,-0.0529410323143258,0.0576773080842176,18.76688897207364,4344,-0.0003007639874993,0.0004847641139387,0.0005777321404607,-0.0576773080842176,0.0551821871434566,15.948053419771446,4416,-0.0014818318786414,0.0041842215070761,-0.0049400204150297,-0.0551821871434566,0.0967774464229398,21.286767828267376,2880,-0.0029848540449599,0.0005658523022507,-0.0033340710568735,-0.0967774464229398,sign_flip,0.0967774464229398,recent_oos_2026JanApr,+++,control_dominated
a7ff24r_1e19db32c95dfcc4,"Mean(Mul(global_long_short_account_ratio_last,Delta(mark_trade_basis_bps,1)),4)",interaction_alpha,basis_premium_like|positioning_like,smooth_mul,skel_644ba0ee0d0e38ee,prod_964a800b02e24075,L5_vol_adjusted,4,1.0,3,1.0,0.1038356576777226,0.0852186300654686,HOLD_CORE56_CONTROL_DOMINATED,0.054590773526227,11.04998482795567,8723,-9.0072678427053e-05,0.0029295156037986,0.0020623024440672,-0.054590773526227,0.0569947749251821,9.075267051744614,4344,-0.0007078295536973,0.0017944998550324,-0.0015487379235464,-0.0569947749251821,0.0453109261192257,6.562353476629266,4416,-0.0168738785532356,-3.3375641472270773e-05,-0.007131582530322,-0.0453109261192257,0.0862186300654686,9.722139522152448,2880,-0.0089525681569202,-0.0062247371498108,-0.0082275533286584,-0.0862186300654686,sign_flip,0.0862186300654686,recent_oos_2026JanApr,+++,control_dominated
a7ff24r_1e19db32c95dfcc4,"Mean(Mul(global_long_short_account_ratio_last,Delta(mark_trade_basis_bps,1)),4)",interaction_alpha,basis_premium_like|positioning_like,smooth_mul,skel_644ba0ee0d0e38ee,prod_964a800b02e24075,L5_vol_adjusted,8,1.0,3,1.0,0.1167272082660618,0.0882277769567028,HOLD_CORE56_CONTROL_DOMINATED,0.0597767212736209,8.408422520641148,8723,0.0055049230336932,0.0003463177628264,-0.0044305478050849,-0.0597767212736209,0.0553742682856554,6.138405346037607,4344,-0.0004875913400684,0.0003451045175785,-0.0020538439223929,-0.0553742682856554,0.0384817359854421,3.9656778929554775,4416,-0.0170110789601698,0.0068078005968654,0.0193356263627358,-0.0384817359854421,0.0892277769567028,6.960215578085851,2880,-0.0104153093039427,-0.0071405924227621,0.012585536111697,-0.0892277769567028,sign_flip,0.0892277769567028,recent_oos_2026JanApr,+++,control_dominated
a7ff24r_1e19db32c95dfcc4,"Mean(Mul(global_long_short_account_ratio_last,Delta(mark_trade_basis_bps,1)),4)",interaction_alpha,basis_premium_like|positioning_like,smooth_mul,skel_644ba0ee0d0e38ee,prod_964a800b02e24075,L5_vol_adjusted,24,1.0,3,1.0,0.1486899168984359,0.1166433597956052,HOLD_CORE56_CONTROL_DOMINATED,0.0615086288454072,4.75769263997057,8723,0.0097895237539448,-0.0026357661548167,-0.0125812576429148,-0.0615086288454072,0.0550196065320887,3.480976685254827,4344,-0.0027760228181435,-0.0111873389782924,-0.0008928142238325,-0.0550196065320887,0.0435289891836116,2.4383143643703447,4416,-0.0110292586136615,-0.002435533700674,0.0165209059159986,-0.0435289891836116,0.1176433597956052,5.282186725082382,2880,0.0174923813916613,0.006188482519397,-0.0005025216719711,-0.1176433597956052,sign_flip,0.1176433597956052,recent_oos_2026JanApr,+++,control_dominated
a7ff24r_010c17f20813e83d,"Sub(mark_index_basis_bps,Mean(premium_close_bps,8))",ordinary_alpha,basis_premium_like|basis_premium_like,sub,skel_f8484b844efd270f,prod_6368f96f9b9f0fd3,L0_raw,1,-1.0,3,1.0,0.323384880064028,-0.0005633308673728,HOLD_CORE56_CONTROL_DOMINATED,0.0005251590376074,13.581456688627128,8777,3.355591453120574e-05,-5.911071584680492e-05,1.054656197221091e-05,-0.0005251590376074,0.0007301764693997,10.57835743281333,4344,7.178706677351433e-06,-9.310969391570457e-05,6.9727199053749e-05,-0.0007301764693997,0.0005052692251846,6.775230717236746,4416,-0.0001713957332732,-0.000106655632425,6.802380365093152e-05,-0.0005052692251846,0.0004366691326271,5.437839723147898,2880,-0.0001412121950822,-0.0002515006862653,5.015420251509483e-05,-0.0004366691326271,sign_flip,0.0007301764693997,validation_2025H1,+++,control_dominated|cost5_fragile
a7ff24r_010c17f20813e83d,"Sub(mark_index_basis_bps,Mean(premium_close_bps,8))",ordinary_alpha,basis_premium_like|basis_premium_like,sub,skel_f8484b844efd270f,prod_6368f96f9b9f0fd3,L0_raw,4,-1.0,1,3.2745784977905736,2.191709321026308,-0.0014584774309589,HOLD_CORE56_PREMAY_UNSTABLE,0.0005664494373753,7.44697659960266,8777,7.086269833251933e-05,-8.842419280625605e-05,0.0001288626372084,-0.0005664494373753,0.0006231364057194,4.908716279930001,4344,-3.096826709499224e-05,-1.0753943641512496e-05,0.0001340319604638,-0.0006231364057194,-0.0001679328417149,-1.0919212495070318,4416,-0.0008419237043899,-0.0005499092725527,0.0002023268022513,0.0001679328417149,-0.0004584774309589,-2.6612219605404257,2880,-0.0010048492589129,-0.0009459987811124,-1.651620787809547e-05,0.0004584774309589,stale,0.0010048492589129,recent_oos_2026JanApr,+--,premay_sign_unstable|control_dominated|stale_lag_fragile|cost5_fragile
a7ff24r_010c17f20813e83d,"Sub(mark_index_basis_bps,Mean(premium_close_bps,8))",ordinary_alpha,basis_premium_like|basis_premium_like,sub,skel_f8484b844efd270f,prod_6368f96f9b9f0fd3,L0_raw,8,-1.0,1,1.4703328540267169,1.4840483869580745,-0.0023216943244879,HOLD_CORE56_PREMAY_UNSTABLE,0.0004508596471382,4.250549290833499,8777,-5.134153244524238e-05,-0.0003012283011804,0.0001939257360003,-0.0004508596471382,0.0006298372874608,3.6340086594376224,4344,-0.0001305286963087,-3.076507932642155e-05,0.0001783316597808,-0.0006298372874608,-0.0008557918263673,-3.961397031560498,4416,-0.0014903142899156,-0.0010966099681776,0.0004168170037457,0.0008557918263673,-0.0013216943244879,-5.363642580715781,2880,-0.0019614583303079,-0.0019433305882752,8.420698680072597e-05,0.0013216943244879,stale,0.0019614583303079,recent_oos_2026JanApr,+--,premay_sign_unstable|control_dominated|stale_lag_fragile|cost5_fragile
a7ff24r_010c17f20813e83d,"Sub(mark_index_basis_bps,Mean(premium_close_bps,8))",ordinary_alpha,basis_premium_like|basis_premium_like,sub,skel_f8484b844efd270f,prod_6368f96f9b9f0fd3,L0_raw,24,-1.0,1,1.1931710064496497,1.143108018236497,-0.005784106681323,HOLD_CORE56_PREMAY_UNSTABLE,0.0003755977473551,2.013665773316172,8777,-0.0002224656217376,-0.0003419445927006,0.0002047744179463,-0.0003755977473551,0.0008242794160073,2.8782663997275235,4344,-2.185614061204095e-05,-0.000114192953023,0.0001640614091499,-0.0008242794160073,-0.0027759682838584,-7.236133241489824,4416,-0.0033451234773579,-0.0031345004241937,0.0008365982815376,0.0027759682838584,-0.004784106681323,-10.952478053515268,2880,-0.0054687507075191,-0.0057082573839167,-0.0001848986817807,0.004784106681323,time_shuffle,0.0057082573839167,recent_oos_2026JanApr,+--,premay_sign_unstable|control_dominated|stale_lag_fragile|cost5_fragile
a7ff24r_010c17f20813e83d,"Sub(mark_index_basis_bps,Mean(premium_close_bps,8))",ordinary_alpha,basis_premium_like|basis_premium_like,sub,skel_f8484b844efd270f,prod_6368f96f9b9f0fd3,L1_xs,1,-1.0,3,1.0,0.3233848866748654,-0.0005633308689582,HOLD_CORE56_CONTROL_DOMINATED,0.0005251590394239,13.58145672598348,8777,3.3555917598169004e-05,-5.91107168339156e-05,1.0546562255981686e-05,-0.0005251590394239,0.0007301764692807,10.578357421645071,4344,7.178708678672868e-06,-9.310969322255452e-05,6.97272004774843e-05,-0.0007301764692807,0.0005052692228995,6.775230686263783,4416,-0.0001713957341967,-0.0001066556322945,6.802380397454211e-05,-0.0005052692228995,0.0004366691310417,5.437839695633442,2880,-0.0001412121974563,-0.000251500684833,5.015420718293949e-05,-0.0004366691310417,sign_flip,0.0007301764692807,validation_2025H1,+++,control_dominated|cost5_fragile
a7ff24r_010c17f20813e83d,"Sub(mark_index_basis_bps,Mean(premium_close_bps,8))",ordinary_alpha,basis_premium_like|basis_premium_like,sub,skel_f8484b844efd270f,prod_6368f96f9b9f0fd3,L1_xs,4,-1.0,1,3.2745783571211367,2.191709353208469,-0.0014584774275398,HOLD_CORE56_PREMAY_UNSTABLE,0.0005664494399521,7.446976635055431,8777,7.086269929560363e-05,-8.842419368884714e-05,0.0001288626363302,-0.0005664494399521,0.0006231364045675,4.90871627125232,4344,-3.096827143501884e-05,-1.075394748680526e-05,0.0001340319644888,-0.0006231364045675,-0.0001679328493603,-1.0919212967486305,4416,-0.0008419237076556,-0.0005499092739649,0.0002023267952547,0.0001679328493603,-0.0004584774275398,-2.661221946072802,2880,-0.001004849266174,-0.000945998774757,-1.6516210642767286e-05,0.0004584774275398,stale,0.001004849266174,recent_oos_2026JanApr,+--,premay_sign_unstable|control_dominated|stale_lag_fragile|cost5_fragile
a7ff24r_010c17f20813e83d,"Sub(mark_index_basis_bps,Mean(premium_close_bps,8))",ordinary_alpha,basis_premium_like|basis_premium_like,sub,skel_f8484b844efd270f,prod_6368f96f9b9f0fd3,L1_xs,8,-1.0,1,1.4703328575985712,1.4840483867499987,-0.0023216943279905,HOLD_CORE56_PREMAY_UNSTABLE,0.0004508596512014,4.250549330684107,8777,-5.13415336519912e-05,-0.0003012282981275,0.0001939257340158,-0.0004508596512014,0.0006298372829792,3.634008634953569,4344,-0.0001305286948258,-3.0765086133112505e-05,0.0001783316572151,-0.0006298372829792,-0.0008557918356147,-3.961397070349371,4416,-0.0014903142931904,-0.0010966099689678,0.0004168170116332,0.0008557918356147,-0.0013216943279905,-5.363642595917652,2880,-0.0019614583352309,-0.0019433305981461,8.420699276554435e-05,0.0013216943279905,stale,0.0019614583352309,recent_oos_2026JanApr,+--,premay_sign_unstable|control_dominated|stale_lag_fragile|cost5_fragile
a7ff24r_010c17f20813e83d,"Sub(mark_index_basis_bps,Mean(premium_close_bps,8))",ordinary_alpha,basis_premium_like|basis_premium_like,sub,skel_f8484b844efd270f,prod_6368f96f9b9f0fd3,L1_xs,24,-1.0,1,1.1931710091093206,1.1431080176787536,-0.0057841066777746,HOLD_CORE56_PREMAY_UNSTABLE,0.0003755977543153,2.013665809664145,8777,-0.0002224656337293,-0.0003419445879014,0.0002047744160066,-0.0003755977543153,0.0008242793983589,2.878266337794599,4344,-2.1856129523634614e-05,-0.0001141929497625,0.0001640614218694,-0.0008242793983589,-0.0027759682805072,-7.236133236987852,4416,-0.0033451234921909,-0.0031345004222909,0.0008365982863057,0.0027759682805072,-0.0047841066777746,-10.952478063004536,2880,-0.0054687507007946,-0.005708257392407,-0.000184898697927,0.0047841066777746,time_shuffle,0.005708257392407,recent_oos_2026JanApr,+--,premay_sign_unstable|control_dominated|stale_lag_fragile|cost5_fragile
a7ff24r_010c17f20813e83d,"Sub(mark_index_basis_bps,Mean(premium_close_bps,8))",ordinary_alpha,basis_premium_like|basis_premium_like,sub,skel_f8484b844efd270f,prod_6368f96f9b9f0fd3,L3_liquidity_relative,1,1.0,0,,,,HOLD_CORE56_PREMAY_UNSTABLE,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,stale,0.0,validation_2025H1,000,premay_sign_unstable|control_dominated|stale_lag_fragile|cost5_fragile
a7ff24r_010c17f20813e83d,"Sub(mark_index_basis_bps,Mean(premium_close_bps,8))",ordinary_alpha,basis_premium_like|basis_premium_like,sub,skel_f8484b844efd270f,prod_6368f96f9b9f0fd3,L3_liquidity_relative,4,1.0,0,,,,HOLD_CORE56_PREMAY_UNSTABLE,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,stale,0.0,validation_2025H1,000,premay_sign_unstable|control_dominated|stale_lag_fragile|cost5_fragile
